;populacao_7
"AF";"1149150"
"AL";"183593"
"DZ";"2252475"
"AO";"938455"
"AG";"8022"
"AR";"2453184"
"AM";"155306"
"AW";"7678"
"AU";"1630781"
"AT";"644641"
"AZ";"605244"
"BS";"26964"
"BH";"93191"
"BD";"8952148"
"BB";"19189"
"BY";"609489"
"BE";"773697"
"BZ";"19377"
"BJ";"398779"
"BT";"41696"
"BO";"508205"
"BA";"237915"
"BW";"105353"
"BR";"13201339"
"BN";"30985"
"BG";"497809"
"BF";"613219"
"BI";"307587"
"CV";"23913"
"KH";"795359"
"CM";"779062"
"CA";"2371228"
"CF";"141267"
"TD";"407563"
"CL";"1225638"
"CN";"121970976"
"HK";"562080"
"MO";"49028"
"TW";"1734900"
"CO";"3054187"
"KM";"30632"
"CG";"211020"
"CR";"299706"
"CI";"826257"
"HR";"272662"
"CU";"1017454"
"CW";"11314"
"CY";"78230"
"CZ";"786883"
"KP";"2228109"
"CD";"2668851"
"DK";"393473"
"DJ";"44045"
"DO";"569817"
"EC";"918851"
"EG";"4811524"
"SV";"317529"
"GQ";"37925"
"ER";"148892"
"EE";"86230"
"ET";"3637624"
"FJ";"46832"
"FI";"321609"
"FR";"4344284"
"GF";"17350"
"PF";"19422"
"GA";"91651"
"GM";"63575"
"GE";"242953"
"DE";"5811316"
"GH";"1193329"
"GR";"865291"
"GD";"4630"
"GP";"33114"
"GU";"10157"
"GT";"663147"
"GN";"440447"
"GW";"64488"
"GY";"43719"
"HT";"447678"
"HN";"425210"
"HU";"711298"
"IS";"20826"
"IN";"73371745"
"ID";"16655483"
"IR";"4617367"
"IQ";"1616581"
"IE";"343304"
"IL";"468274"
"IT";"4760020"
"JM";"164875"
"JP";"9620992"
"JO";"472642"
"KZ";"1022495"
"KE";"1779755"
"KI";"5135"
"KW";"344323"
"KG";"295339"
"LA";"310150"
"LV";"127986"
"LB";"305437"
"LS";"61569"
"LR";"176764"
"LY";"423282"
"LT";"193619"
"LU";"44849"
"MG";"959797"
"MW";"541065"
"MY";"1760924"
"MV";"22963"
"ML";"570786"
"MT";"26059"
"MQ";"28515"
"MR";"180842"
"MU";"79947"
"YT";"10960"
"MX";"8060232"
"FM";"28866"
"FM";"2760"
"MN";"180914"
"ME";"39017"
"MA";"1996975"
"MZ";"927098"
"MM";"3213880"
"NA";"98537"
"NP";"1374463"
"NL";"1202401"
"NC";"20522"
"NZ";"315044"
"NI";"306408"
"NE";"620381"
"NG";"6625627"
"NO";"382690"
"OM";"228615"
"PK";"8621896"
"PA";"252222"
"PG";"372493"
"PY";"297318"
"PE";"1821089"
"PH";"5317423"
"PL";"2410972"
"PT";"783909"
"PR";"232138"
"QA";"165391"
"KR";"4301592"
"MD";"235476"
"RE";"61781"
"RO";"1505572"
"RU";"8727264"
"RW";"397603"
"LC";"12370"
"VC";"6315"
"WS";"9140"
"ST";"6498"
"SA";"2391230"
"SN";"547106"
"RS";"567719"
"SC";"6949"
"SL";"263975"
"SG";"480608"
"SK";"369516"
"SI";"146047"
"SB";"26817"
"SO";"454223"
"ZA";"2821849"
"SS";"447224"
"ES";"3839257"
"LK";"1301469"
"PS";"187359"
"SD";"1537603"
"SR";"35472"
"SZ";"39913"
"SE";"670400"
"CH";"630604"
"SY";"834856"
"TJ";"396080"
"MK";"142810"
"TH";"5571471"
"TL";"52022"
"TG";"294784"
"TO";"4963"
"TT";"84358"
"TN";"713962"
"TR";"5062764"
"TM";"294844"
"UG";"1199158"
"UA";"2834523"
"AE";"678817"
"GB";"4382876"
"TZ";"1884463"
"US";"19958722"
"VI";"6514"
"UY";"207450"
"UZ";"1682523"
"VU";"12284"
"VE";"1805172"
"VN";"6210332"
"EH";"33397"
"YE";"850348"
"ZM";"524827"
"ZW";"484506"
