;populacao_7
"AF";"887264"
"AL";"195944"
"DZ";"1913399"
"AO";"730799"
"AG";"7658"
"AR";"2180448"
"AM";"172432"
"AW";"8457"
"AU";"1536981"
"AT";"708931"
"AZ";"628426"
"BS";"24986"
"BH";"70259"
"BD";"7794437"
"BB";"19089"
"BY";"620646"
"BE";"794897"
"BZ";"15695"
"BJ";"320118"
"BT";"34024"
"BO";"418913"
"BA";"244870"
"BW";"81417"
"BR";"12144018"
"BN";"25835"
"BG";"455261"
"BF";"479121"
"BI";"281644"
"CV";"22852"
"KH";"684913"
"CM";"598931"
"CA";"2555650"
"CF";"114343"
"TD";"314196"
"CL";"1176699"
"CN";"114000481"
"HK";"596835"
"MO";"49081"
"TW";"1825389"
"CO";"2950472"
"KM";"24720"
"CG";"160673"
"CR";"302255"
"CI";"658536"
"HR";"271668"
"CU";"1019696"
"CW";"12033"
"CY";"74642"
"CZ";"651754"
"KP";"1832940"
"CD";"2132451"
"DK";"411073"
"DJ";"37264"
"DO";"505180"
"EC";"789185"
"EG";"4039790"
"SV";"279216"
"GQ";"30645"
"ER";"119266"
"EE";"81275"
"ET";"2790700"
"FJ";"45632"
"FI";"358739"
"FR";"4240593"
"GF";"14267"
"PF";"18377"
"GA";"69014"
"GM";"53171"
"GE";"246514"
"DE";"6912475"
"GH";"944438"
"GR";"828528"
"GD";"4629"
"GP";"34094"
"GU";"10030"
"GT";"520929"
"GN";"359888"
"GW";"48667"
"GY";"38165"
"HT";"398936"
"HN";"340937"
"HU";"577099"
"IS";"20790"
"IN";"62864131"
"ID";"14096399"
"IR";"4076842"
"IQ";"1185021"
"IE";"299380"
"IL";"398902"
"IT";"4746421"
"JM";"154558"
"JP";"8150845"
"JO";"367048"
"KZ";"975689"
"KE";"1293749"
"KI";"5148"
"KW";"244862"
"KG";"285048"
"LA";"250150"
"LV";"127028"
"LB";"303456"
"LS";"49569"
"LR";"138704"
"LY";"303883"
"LT";"202806"
"LU";"44117"
"MG";"756452"
"MW";"393458"
"MY";"1540241"
"MV";"18947"
"ML";"413766"
"MT";"25494"
"MQ";"30963"
"MR";"141854"
"MU";"86146"
"YT";"8085"
"MX";"6118563"
"FM";"29782"
"FM";"3302"
"MN";"152492"
"ME";"38810"
"MA";"1865908"
"MZ";"716530"
"MM";"2725233"
"NA";"78393"
"NP";"1150861"
"NL";"1270069"
"NC";"18014"
"NZ";"312798"
"NI";"246768"
"NE";"533373"
"NG";"5151337"
"NO";"360082"
"OM";"151501"
"PK";"7331337"
"PA";"216439"
"PG";"295939"
"PY";"271900"
"PE";"1595918"
"PH";"4576365"
"PL";"2190901"
"PT";"733549"
"PR";"221915"
"QA";"122630"
"KR";"4187896"
"MD";"244096"
"RE";"63848"
"RO";"1291661"
"RU";"8581220"
"RW";"346798"
"LC";"11711"
"VC";"6384"
"WS";"8322"
"ST";"5545"
"SA";"1665743"
"SN";"417075"
"RS";"529384"
"SC";"6530"
"SL";"196857"
"SG";"468433"
"SK";"338858"
"SI";"149401"
"SB";"19356"
"SO";"360937"
"ZA";"2346431"
"SS";"359871"
"ES";"3567641"
"LK";"1252462"
"PS";"151871"
"SD";"1255851"
"SR";"32058"
"SZ";"33113"
"SE";"655766"
"CH";"676107"
"SY";"728161"
"TJ";"345659"
"MK";"139675"
"TH";"5312949"
"TL";"38383"
"TG";"223429"
"TO";"3862"
"TT";"83885"
"TN";"692088"
"TR";"4388183"
"TM";"261125"
"UG";"851550"
"UA";"2774803"
"AE";"426457"
"GB";"4616286"
"TZ";"1430007"
"US";"20712296"
"VI";"7146"
"UY";"190489"
"UZ";"1496676"
"VU";"10657"
"VE";"1714067"
"VN";"5523780"
"EH";"25799"
"YE";"698126"
"ZM";"367348"
"ZW";"343233"
