;populacao_7
"AF";"486844"
"AL";"170466"
"DZ";"1249540"
"AO";"432104"
"AG";"3926"
"AR";"1752637"
"AM";"162736"
"AW";"6695"
"AU";"1317822"
"AT";"513296"
"AZ";"388012"
"BS";"17499"
"BH";"34516"
"BD";"3460202"
"BB";"17188"
"BY";"571847"
"BE";"674345"
"BZ";"8146"
"BJ";"177912"
"BT";"18938"
"BO";"290108"
"BA";"223791"
"BW";"51237"
"BR";"8202757"
"BN";"14694"
"BG";"439493"
"BF";"250117"
"BI";"180586"
"CV";"12460"
"KH";"376571"
"CM";"344775"
"CA";"2356897"
"CF";"74089"
"TD";"194331"
"CL";"857552"
"CN";"71228623"
"HK";"532594"
"MO";"40036"
"TW";"1544571"
"CO";"1880412"
"KM";"13875"
"CG";"86024"
"CR";"204946"
"CI";"382858"
"HR";"273704"
"CU";"569644"
"CW";"10099"
"CY";"59962"
"CZ";"629801"
"KP";"1083534"
"CD";"1212336"
"DK";"314688"
"DJ";"19888"
"DO";"334802"
"EC";"542173"
"EG";"2456940"
"SV";"196119"
"GQ";"17004"
"ER";"75040"
"EE";"78400"
"ET";"1723662"
"FJ";"30742"
"FI";"344923"
"FR";"3763192"
"GF";"9053"
"PF";"11323"
"GA";"35782"
"GM";"28116"
"GE";"217804"
"DE";"5273307"
"GH";"507440"
"GR";"678355"
"GD";"3299"
"GP";"26874"
"GU";"6950"
"GT";"352094"
"GN";"226537"
"GW";"30562"
"GY";"23202"
"HT";"245226"
"HN";"206610"
"HU";"633071"
"IS";"18781"
"IN";"41044449"
"ID";"8053257"
"IR";"2647843"
"IQ";"604092"
"IE";"237419"
"IL";"347207"
"IT";"3688752"
"JM";"109092"
"JP";"7536229"
"JO";"167769"
"KZ";"670499"
"KE";"730589"
"KI";"2598"
"KW";"103052"
"KG";"173085"
"LA";"143662"
"LV";"116462"
"LB";"197487"
"LS";"41236"
"LR";"78113"
"LY";"133268"
"LT";"170917"
"LU";"30286"
"MG";"432701"
"MW";"220958"
"MY";"1038901"
"MV";"9942"
"ML";"232281"
"MT";"28020"
"MQ";"25958"
"MR";"77607"
"MU";"65934"
"YT";"4620"
"MX";"4029677"
"FM";"19157"
"FM";"2932"
"MN";"74082"
"ME";"37828"
"MA";"1380501"
"MZ";"448388"
"MM";"1773186"
"NA";"44875"
"NP";"759569"
"NL";"1040043"
"NC";"11603"
"NZ";"258236"
"NI";"177544"
"NE";"316540"
"NG";"2843865"
"NO";"288914"
"OM";"69790"
"PK";"4143108"
"PA";"139056"
"PG";"168088"
"PY";"194911"
"PE";"1007338"
"PH";"2720810"
"PL";"2582333"
"PT";"638872"
"PR";"180692"
"QA";"37232"
"KR";"3294593"
"MD";"232464"
"RE";"44995"
"RO";"1256160"
"RU";"8868809"
"RW";"213684"
"LC";"7007"
"VC";"4221"
"WS";"5275"
"ST";"2809"
"SA";"721443"
"SN";"240311"
"RS";"549673"
"SC";"4223"
"SL";"101296"
"SG";"387725"
"SK";"338465"
"SI";"140979"
"SB";"10636"
"SO";"209522"
"ZA";"1507447"
"SS";"196028"
"ES";"2746823"
"LK";"957920"
"PS";"72962"
"SD";"721807"
"SR";"17839"
"SZ";"20136"
"SE";"531663"
"CH";"482790"
"SY";"454853"
"TJ";"199460"
"MK";"119089"
"TH";"3757192"
"TL";"21892"
"TG";"119584"
"TO";"2808"
"TT";"62702"
"TN";"474586"
"TR";"3013924"
"TM";"160198"
"UG";"446885"
"UA";"2634931"
"AE";"107396"
"GB";"3536507"
"TZ";"830230"
"US";"19095171"
"VI";"6872"
"UY";"159924"
"UZ";"934604"
"VU";"5983"
"VE";"1014321"
"VN";"3718377"
"EH";"13928"
"YE";"416255"
"ZM";"189324"
"ZW";"210192"
