;populacao_7
"AF";"1629669"
"AL";"182692"
"DZ";"2997527"
"AO";"1316132"
"AG";"5956"
"AR";"3153180"
"AM";"186660"
"AW";"6744"
"AU";"1631668"
"AT";"553971"
"AZ";"653322"
"BS";"26263"
"BH";"136550"
"BD";"11296032"
"BB";"17872"
"BY";"651451"
"BE";"751062"
"BZ";"23039"
"BJ";"522287"
"BT";"57533"
"BO";"660639"
"BA";"240568"
"BW";"159372"
"BR";"15608148"
"BN";"35930"
"BG";"525760"
"BF";"860650"
"BI";"444312"
"CV";"30546"
"KH";"607496"
"CM";"1108356"
"CA";"2477007"
"CF";"188339"
"TD";"576578"
"CL";"1227777"
"CN";"94541175"
"HK";"571943"
"MO";"44871"
"TW";"1985038"
"CO";"3442470"
"KM";"41048"
"CG";"284172"
"CR";"343245"
"CI";"1117598"
"HR";"282504"
"CU";"668475"
"CW";"9350"
"CY";"88800"
"CZ";"921360"
"KP";"1536875"
"CD";"3516839"
"DK";"360758"
"DJ";"60441"
"DO";"650460"
"EC";"1063945"
"EG";"6397650"
"SV";"363931"
"GQ";"48045"
"ER";"247868"
"EE";"87013"
"ET";"4801900"
"FJ";"57474"
"FI";"345183"
"FR";"3942317"
"GF";"19462"
"PF";"19679"
"GA";"124143"
"GM";"93225"
"GE";"254974"
"DE";"4916917"
"GH";"1564160"
"GR";"864917"
"GD";"6250"
"GP";"23140"
"GU";"9420"
"GT";"936257"
"GN";"592154"
"GW";"88939"
"GY";"47462"
"HT";"601238"
"HN";"570527"
"HU";"802950"
"IS";"21809"
"IN";"87783351"
"ID";"18798045"
"IR";"6658453"
"IQ";"2102325"
"IE";"384375"
"IL";"548794"
"IT";"3960540"
"JM";"170139"
"JP";"8420374"
"JO";"563024"
"KZ";"1160092"
"KE";"2676292"
"KI";"5925"
"KW";"373366"
"KG";"328474"
"LA";"397990"
"LV";"121643"
"LB";"349329"
"LS";"97603"
"LR";"236934"
"LY";"541050"
"LT";"171170"
"LU";"43357"
"MG";"1280024"
"MW";"816309"
"MY";"2085829"
"MV";"30079"
"ML";"792555"
"MT";"30999"
"MQ";"19784"
"MR";"239259"
"MU";"97634"
"YT";"14832"
"MX";"9163797"
"FM";"24530"
"FM";"3504"
"MN";"214264"
"ME";"42339"
"MA";"2350316"
"MZ";"1282670"
"MM";"3695774"
"NA";"131654"
"NP";"1674982"
"NL";"1004145"
"NC";"18574"
"NZ";"279499"
"NI";"406591"
"NE";"840084"
"NG";"9049107"
"NO";"351206"
"OM";"336525"
"PK";"11053837"
"PA";"283957"
"PG";"483845"
"PY";"392445"
"PE";"2191835"
"PH";"6323339"
"PL";"2966488"
"PT";"763179"
"PR";"247739"
"QA";"194427"
"KR";"3779706"
"MD";"292823"
"RE";"57207"
"RO";"1502959"
"RU";"10211194"
"RW";"611082"
"LC";"12963"
"VC";"7135"
"WS";"8931"
"ST";"11394"
"SA";"3178385"
"SN";"766167"
"RS";"604867"
"SC";"7241"
"SL";"362655"
"SG";"463608"
"SK";"452618"
"SI";"157264"
"SB";"34914"
"SO";"578234"
"ZA";"3574505"
"SS";"578253"
"ES";"3885054"
"LK";"1494063"
"PS";"249975"
"SD";"1947669"
"SR";"34229"
"SZ";"58566"
"SE";"611932"
"CH";"576427"
"SY";"1208127"
"TJ";"470518"
"MK";"152794"
"TH";"5224258"
"TL";"35001"
"TG";"407143"
"TO";"5138"
"TT";"99305"
"TN";"830949"
"TR";"5844199"
"TM";"368253"
"UG";"1750833"
"UA";"3227873"
"AE";"910686"
"GB";"4231421"
"TZ";"2650077"
"US";"20215664"
"VI";"5419"
"UY";"232036"
"UZ";"2074494"
"VU";"15883"
"VE";"2093023"
"VN";"6991708"
"EH";"45641"
"YE";"1379377"
"ZM";"785134"
"ZW";"831602"
