;populacao_7
"AF";"4429467"
"AL";"186680"
"DZ";"2897336"
"AO";"3496630"
"AG";"8385"
"AR";"3572589"
"AM";"165168"
"AW";"7219"
"AU";"1616649"
"AT";"437032"
"AZ";"635184"
"BS";"26245"
"BH";"128968"
"BD";"15844774"
"BB";"17731"
"BY";"444155"
"BE";"654367"
"BZ";"40855"
"BJ";"1272552"
"BT";"71464"
"BO";"1097591"
"BA";"175849"
"BW";"216442"
"BR";"16222398"
"BN";"34305"
"BG";"306862"
"BF";"2258372"
"BI";"1168520"
"CV";"54306"
"KH";"1423029"
"CM";"2735762"
"CA";"2145773"
"CF";"566916"
"TD";"1799617"
"CL";"1282581"
"CN";"78080273"
"HK";"285115"
"MO";"26621"
"TW";"1227696"
"CO";"3985075"
"KM";"87776"
"CG";"579248"
"CR";"363652"
"CI";"2746820"
"HR";"199380"
"CU";"608685"
"CW";"9345"
"CY";"84651"
"CZ";"492681"
"KP";"1868584"
"CD";"9331073"
"DK";"352634"
"DJ";"97911"
"DO";"975176"
"EC";"1490239"
"EG";"8713818"
"SV";"550882"
"GQ";"157448"
"ER";"583486"
"EE";"62341"
"ET";"12753158"
"FJ";"75603"
"FI";"306736"
"FR";"4000386"
"GF";"29143"
"PF";"21817"
"GA";"193979"
"GM";"252166"
"GE";"202345"
"DE";"3959448"
"GH";"3043119"
"GR";"558689"
"GD";"8064"
"GP";"30191"
"GU";"13627"
"GT";"1924294"
"GN";"1454349"
"GW";"201718"
"GY";"72485"
"HT";"1086397"
"HN";"999092"
"HU";"490972"
"IS";"21832"
"IN";"124925955"
"ID";"23236472"
"IR";"5360165"
"IQ";"4180216"
"IE";"321401"
"IL";"681648"
"IT";"2882104"
"JM";"213949"
"JP";"5731396"
"JO";"928810"
"KZ";"1131597"
"KE";"5800326"
"KI";"10049"
"KW";"304855"
"KG";"444871"
"LA";"682646"
"LV";"83190"
"LB";"411151"
"LS";"234839"
"LR";"549652"
"LY";"550223"
"LT";"132329"
"LU";"39408"
"MG";"2986847"
"MW";"2244190"
"MY";"2674004"
"MV";"30174"
"ML";"2189593"
"MT";"21426"
"MQ";"24097"
"MR";"484026"
"MU";"94295"
"YT";"29578"
"MX";"11500938"
"FM";"49056"
"FM";"11242"
"MN";"213452"
"ME";"38704"
"MA";"2895924"
"MZ";"3524323"
"MM";"5101889"
"NA";"268616"
"NP";"3205002"
"NL";"1030184"
"NC";"21787"
"NZ";"308140"
"NI";"566605"
"NE";"2591483"
"NG";"21341490"
"NO";"348447"
"OM";"354808"
"PK";"19109816"
"PA";"356996"
"PG";"894375"
"PY";"637802"
"PE";"2772062"
"PH";"10216008"
"PL";"1773182"
"PT";"534343"
"PR";"240716"
"QA";"227307"
"KR";"2569038"
"MD";"195870"
"RE";"69005"
"RO";"1019470"
"RU";"7057076"
"RW";"1363435"
"LC";"12973"
"VC";"8383"
"WS";"18870"
"ST";"23651"
"SA";"2387185"
"SN";"1765311"
"RS";"511590"
"SC";"5574"
"SL";"869142"
"SG";"343818"
"SK";"263454"
"SI";"92999"
"SB";"68031"
"SO";"1703260"
"ZA";"5158651"
"SS";"1445835"
"ES";"2338249"
"LK";"1588726"
"PS";"543995"
"SD";"4720034"
"SR";"47592"
"SZ";"146808"
"SE";"569768"
"CH";"463544"
"SY";"2367766"
"TJ";"807485"
"MK";"120291"
"TH";"4368144"
"TL";"146948"
"TG";"880885"
"TO";"11674"
"TT";"87237"
"TN";"781850"
"TR";"6620517"
"TM";"479929"
"UG";"5269618"
"UA";"1922897"
"AE";"739697"
"GB";"3777240"
"TZ";"6680103"
"US";"22049150"
"VI";"6325"
"UY";"245346"
"UZ";"2526783"
"VU";"27132"
"VE";"2818602"
"VN";"6532571"
"EH";"53111"
"YE";"3173652"
"ZM";"2087019"
"ZW";"1807120"
