;populacao_7
"AF";"526181"
"AL";"184008"
"DZ";"1319530"
"AO";"458690"
"AG";"4340"
"AR";"1799975"
"AM";"178891"
"AW";"7190"
"AU";"1377671"
"AT";"560635"
"AZ";"444911"
"BS";"19081"
"BH";"42126"
"BD";"4090404"
"BB";"18145"
"BY";"597794"
"BE";"703797"
"BZ";"9151"
"BJ";"192987"
"BT";"21072"
"BO";"301341"
"BA";"228477"
"BW";"54190"
"BR";"8785980"
"BN";"16634"
"BG";"429947"
"BF";"273894"
"BI";"196006"
"CV";"13899"
"KH";"403871"
"CM";"366112"
"CA";"2490184"
"CF";"77614"
"TD";"203718"
"CL";"902572"
"CN";"71372355"
"HK";"574336"
"MO";"43725"
"TW";"1599672"
"CO";"2021487"
"KM";"15089"
"CG";"94037"
"CR";"227277"
"CI";"405002"
"HR";"273094"
"CU";"602380"
"CW";"10643"
"CY";"63497"
"CZ";"602663"
"KP";"1302692"
"CD";"1311791"
"DK";"330810"
"DJ";"22455"
"DO";"361430"
"EC";"573877"
"EG";"2671803"
"SV";"204868"
"GQ";"17232"
"ER";"79912"
"EE";"79164"
"ET";"1843043"
"FJ";"33645"
"FI";"343467"
"FR";"3801627"
"GF";"9784"
"PF";"12229"
"GA";"38800"
"GM";"30562"
"GE";"226643"
"DE";"5581644"
"GH";"557982"
"GR";"714935"
"GD";"3674"
"GP";"28192"
"GU";"7435"
"GT";"366823"
"GN";"238405"
"GW";"31102"
"GY";"25212"
"HT";"259467"
"HN";"222839"
"HU";"583914"
"IS";"19689"
"IN";"43274597"
"ID";"8906467"
"IR";"2845166"
"IQ";"601430"
"IE";"244323"
"IL";"341613"
"IT";"3859247"
"JM";"117364"
"JP";"7225068"
"JO";"188495"
"KZ";"713236"
"KE";"790241"
"KI";"2870"
"KW";"122446"
"KG";"189903"
"LA";"155250"
"LV";"120048"
"LB";"212080"
"LS";"40087"
"LR";"84406"
"LY";"146872"
"LT";"180796"
"LU";"32389"
"MG";"467031"
"MW";"237286"
"MY";"1122180"
"MV";"11823"
"ML";"242471"
"MT";"28567"
"MQ";"27333"
"MR";"85558"
"MU";"68904"
"YT";"5030"
"MX";"4279384"
"FM";"20725"
"FM";"2924"
"MN";"85725"
"ME";"37456"
"MA";"1500413"
"MZ";"472917"
"MM";"1852170"
"NA";"48554"
"NP";"764225"
"NL";"1082015"
"NC";"12781"
"NZ";"273230"
"NI";"189665"
"NE";"351644"
"NG";"3053321"
"NO";"300872"
"OM";"80987"
"PK";"4623086"
"PA";"151063"
"PG";"179414"
"PY";"203194"
"PE";"1083325"
"PH";"2941599"
"PL";"2555166"
"PT";"654821"
"PR";"185984"
"QA";"45708"
"KR";"3659094"
"MD";"226134"
"RE";"47710"
"RO";"1192223"
"RU";"8888705"
"RW";"237263"
"LC";"7820"
"VC";"4745"
"WS";"5688"
"ST";"3210"
"SA";"828479"
"SN";"256726"
"RS";"511994"
"SC";"4661"
"SL";"107598"
"SG";"417127"
"SK";"335363"
"SI";"138922"
"SB";"11783"
"SO";"222134"
"ZA";"1572097"
"SS";"215523"
"ES";"2943742"
"LK";"1014330"
"PS";"81866"
"SD";"776330"
"SR";"19986"
"SZ";"21196"
"SE";"547894"
"CH";"521639"
"SY";"510551"
"TJ";"223549"
"MK";"119736"
"TH";"4073659"
"TL";"23289"
"TG";"129026"
"TO";"3133"
"TT";"66732"
"TN";"505073"
"TR";"3200120"
"TM";"176513"
"UG";"477672"
"UA";"2616933"
"AE";"147790"
"GB";"3751379"
"TZ";"899712"
"US";"19715919"
"VI";"7089"
"UY";"166848"
"UZ";"1037054"
"VU";"6492"
"VE";"1122668"
"VN";"4093720"
"EH";"15864"
"YE";"445068"
"ZM";"205622"
"ZW";"218523"
