;populacao_7
"AF";"5025982"
"AL";"155324"
"DZ";"3817009"
"AO";"4288013"
"AG";"8082"
"AR";"3636728"
"AM";"195415"
"AW";"6834"
"AU";"1696650"
"AT";"410524"
"AZ";"696639"
"BS";"27687"
"BH";"96342"
"BD";"15403083"
"BB";"18084"
"BY";"512082"
"BE";"680873"
"BZ";"38454"
"BJ";"1473153"
"BT";"72074"
"BO";"1132875"
"BA";"172097"
"BW";"230382"
"BR";"15076632"
"BN";"31583"
"BG";"350268"
"BF";"2692004"
"BI";"1470671"
"CV";"54486"
"KH";"1615547"
"CM";"3201140"
"CA";"2193745"
"CF";"632192"
"TD";"2114731"
"CL";"1259659"
"CN";"81949008"
"HK";"303817"
"MO";"26044"
"TW";"985931"
"CO";"3858299"
"KM";"99959"
"CG";"703118"
"CR";"362141"
"CI";"3102856"
"HR";"214889"
"CU";"572990"
"CW";"9730"
"CY";"74028"
"CZ";"575836"
"KP";"1721901"
"CD";"11404940"
"DK";"345892"
"DJ";"95666"
"DO";"1022813"
"EC";"1559579"
"EG";"9720076"
"SV";"549401"
"GQ";"155591"
"ER";"693506"
"EE";"76207"
"ET";"13439613"
"FJ";"85910"
"FI";"315002"
"FR";"4009668"
"GF";"31501"
"PF";"20957"
"GA";"225131"
"GM";"291987"
"GE";"244887"
"DE";"3614347"
"GH";"3477760"
"GR";"582718"
"GD";"9106"
"GP";"27702"
"GU";"13045"
"GT";"1914225"
"GN";"1672658"
"GW";"236417"
"GY";"69727"
"HT";"1156020"
"HN";"979512"
"HU";"486249"
"IS";"23412"
"IN";"125615568"
"ID";"23418938"
"IR";"6381699"
"IQ";"4830361"
"IE";"359149"
"IL";"748273"
"IT";"2842286"
"JM";"211170"
"JP";"5585514"
"JO";"1030632"
"KZ";"1617010"
"KE";"6555850"
"KI";"13339"
"KW";"284434"
"KG";"583275"
"LA";"739302"
"LV";"102809"
"LB";"339942"
"LS";"245536"
"LR";"621029"
"LY";"592894"
"LT";"136859"
"LU";"35220"
"MG";"3309807"
"MW";"2652234"
"MY";"2509432"
"MV";"31140"
"ML";"2721395"
"MT";"20668"
"MQ";"25088"
"MR";"550311"
"MU";"80456"
"YT";"34907"
"MX";"11310513"
"FM";"50147"
"FM";"11026"
"MN";"275578"
"ME";"39165"
"MA";"3083679"
"MZ";"4108175"
"MM";"4803025"
"NA";"288286"
"NP";"3073241"
"NL";"943741"
"NC";"20682"
"NZ";"326728"
"NI";"587155"
"NE";"3217250"
"NG";"25319766"
"NO";"336370"
"OM";"321909"
"PK";"21748321"
"PA";"370778"
"PG";"962392"
"PY";"657478"
"PE";"2858477"
"PH";"10768611"
"PL";"1994633"
"PT";"496277"
"PR";"228243"
"QA";"130390"
"KR";"2309951"
"MD";"212296"
"RE";"67577"
"RO";"1037849"
"RU";"7988479"
"RW";"1586916"
"LC";"11285"
"VC";"8717"
"WS";"23576"
"ST";"27434"
"SA";"2547088"
"SN";"2117883"
"RS";"477835"
"SC";"6674"
"SL";"997671"
"SG";"312191"
"SK";"282831"
"SI";"105549"
"SB";"77257"
"SO";"2030840"
"ZA";"5353279"
"SS";"1637812"
"ES";"2476871"
"LK";"1693571"
"PS";"610644"
"SD";"5241016"
"SR";"48560"
"SZ";"162777"
"SE";"602106"
"CH";"432130"
"SY";"2517423"
"TJ";"978577"
"MK";"111848"
"TH";"4103444"
"TL";"177375"
"TG";"1024326"
"TO";"12824"
"TT";"95206"
"TN";"851618"
"TR";"6565417"
"TM";"520600"
"UG";"6249073"
"UA";"2353530"
"AE";"473672"
"GB";"4031675"
"TZ";"7953251"
"US";"21489093"
"VI";"7047"
"UY";"241967"
"UZ";"2924431"
"VU";"31536"
"VE";"2913942"
"VN";"7169726"
"EH";"51853"
"YE";"3551995"
"ZM";"2370841"
"ZW";"2132702"
