;populacao_7
"AF";"2951042"
"AL";"209971"
"DZ";"3549112"
"AO";"2339067"
"AG";"8197"
"AR";"3428378"
"AM";"228092"
"AW";"7519"
"AU";"1850318"
"AT";"584397"
"AZ";"883353"
"BS";"35305"
"BH";"239710"
"BD";"14654719"
"BB";"17699"
"BY";"608369"
"BE";"742465"
"BZ";"37247"
"BJ";"927371"
"BT";"79083"
"BO";"943752"
"BA";"234886"
"BW";"215244"
"BR";"16956981"
"BN";"35646"
"BG";"385718"
"BF";"1541103"
"BI";"941765"
"CV";"53811"
"KH";"1553152"
"CM";"2031217"
"CA";"2737169"
"CF";"356027"
"TD";"1199082"
"CL";"1434157"
"CN";"100111176"
"HK";"515362"
"MO";"55698"
"TW";"1634888"
"CO";"4053698"
"KM";"69596"
"CG";"391190"
"CR";"413612"
"CI";"1995972"
"HR";"229857"
"CU";"717421"
"CW";"10661"
"CY";"93359"
"CZ";"632604"
"KP";"1970080"
"CD";"6314562"
"DK";"411234"
"DJ";"91732"
"DO";"872013"
"EC";"1407199"
"EG";"7792189"
"SV";"554448"
"GQ";"165549"
"ER";"413025"
"EE";"74034"
"ET";"9440793"
"FJ";"68948"
"FI";"366747"
"FR";"3835454"
"GF";"22926"
"PF";"22086"
"GA";"174019"
"GM";"169934"
"GE";"258684"
"DE";"5064738"
"GH";"2444122"
"GR";"581259"
"GD";"8919"
"GP";"27083"
"GU";"13007"
"GT";"1583773"
"GN";"1062146"
"GW";"160953"
"GY";"67933"
"HT";"950191"
"HN";"886541"
"HU";"636121"
"IS";"25782"
"IN";"115567998"
"ID";"21281885"
"IR";"6976044"
"IQ";"3259031"
"IE";"265717"
"IL";"586452"
"IT";"3028730"
"JM";"234719"
"JP";"6192778"
"JO";"778487"
"KZ";"1488898"
"KE";"4207223"
"KI";"9537"
"KW";"428845"
"KG";"526338"
"LA";"655359"
"LV";"110737"
"LB";"505825"
"LS";"210660"
"LR";"374763"
"LY";"533485"
"LT";"198318"
"LU";"45349"
"MG";"2197578"
"MW";"1645877"
"MY";"3201530"
"MV";"54877"
"ML";"1371548"
"MT";"30407"
"MQ";"16201"
"MR";"379356"
"MU";"102087"
"YT";"18699"
"MX";"11061148"
"FM";"40922"
"FM";"9799"
"MN";"263138"
"ME";"42394"
"MA";"2981333"
"MZ";"2379782"
"MM";"4380796"
"NA";"244063"
"NP";"2590862"
"NL";"1091156"
"NC";"24124"
"NZ";"353602"
"NI";"556339"
"NE";"1467893"
"NG";"14612151"
"NO";"391478"
"OM";"785964"
"PK";"17761724"
"PA";"327408"
"PG";"695480"
"PY";"618718"
"PE";"2732051"
"PH";"9265483"
"PL";"2460162"
"PT";"540627"
"PR";"262140"
"QA";"498024"
"KR";"3621285"
"MD";"325889"
"RE";"53428"
"RO";"1100093"
"RU";"8923291"
"RW";"966194"
"LC";"15746"
"VC";"8511"
"WS";"12830"
"ST";"15172"
"SA";"3392762"
"SN";"1320996"
"RS";"556222"
"SC";"6125"
"SL";"615132"
"SG";"408456"
"SK";"363813"
"SI";"109370"
"SB";"47819"
"SO";"1147827"
"ZA";"5074136"
"SS";"1078232"
"ES";"2310671"
"LK";"1324903"
"PS";"474794"
"SD";"3389531"
"SR";"45537"
"SZ";"137217"
"SE";"752593"
"CH";"581777"
"SY";"1568771"
"TJ";"804164"
"MK";"151543"
"TH";"4780533"
"TL";"89312"
"TG";"631329"
"TO";"7960"
"TT";"92268"
"TN";"913837"
"TR";"6271895"
"TM";"541455"
"UG";"3510898"
"UA";"2668229"
"AE";"1451950"
"GB";"4435070"
"TZ";"4598534"
"US";"24211744"
"VI";"5929"
"UY";"254651"
"UZ";"3151718"
"VU";"22468"
"VE";"2663932"
"VN";"8632021"
"EH";"59519"
"YE";"2781609"
"ZM";"1427193"
"ZW";"1477817"
