;populacao_7
"AF";"2022053"
"AL";"199161"
"DZ";"3540189"
"AO";"1596757"
"AG";"7126"
"AR";"3142166"
"AM";"232765"
"AW";"5885"
"AU";"1860643"
"AT";"608909"
"AZ";"815420"
"BS";"31435"
"BH";"194964"
"BD";"12939327"
"BB";"18519"
"BY";"731402"
"BE";"761581"
"BZ";"27896"
"BJ";"634667"
"BT";"72691"
"BO";"764758"
"BA";"242167"
"BW";"200462"
"BR";"17305308"
"BN";"39010"
"BG";"471050"
"BF";"1072281"
"BI";"617028"
"CV";"40681"
"KH";"1611599"
"CM";"1444007"
"CA";"2663243"
"CF";"232794"
"TD";"738117"
"CL";"1326988"
"CN";"100824367"
"HK";"595505"
"MO";"63636"
"TW";"1922601"
"CO";"3813502"
"KM";"52084"
"CG";"321690"
"CR";"388827"
"CI";"1340264"
"HR";"280223"
"CU";"673314"
"CW";"9643"
"CY";"93179"
"CZ";"756380"
"KP";"1774196"
"CD";"4309063"
"DK";"320587"
"DJ";"67547"
"DO";"736120"
"EC";"1185887"
"EG";"7457726"
"SV";"389354"
"GQ";"81192"
"ER";"349656"
"EE";"91098"
"ET";"6214315"
"FJ";"65772"
"FI";"361542"
"FR";"4089261"
"GF";"19038"
"PF";"20064"
"GA";"149226"
"GM";"115317"
"GE";"256270"
"DE";"5311394"
"GH";"1870187"
"GR";"788812"
"GD";"8436"
"GP";"18927"
"GU";"9900"
"GT";"1155769"
"GN";"731350"
"GW";"115963"
"GY";"45556"
"HT";"795455"
"HN";"679932"
"HU";"641806"
"IS";"23629"
"IN";"101127523"
"ID";"20423900"
"IR";"8950882"
"IQ";"2428608"
"IE";"368888"
"IL";"565322"
"IT";"3397016"
"JM";"193780"
"JP";"7597345"
"JO";"662739"
"KZ";"1323762"
"KE";"3366045"
"KI";"7425"
"KW";"410474"
"KG";"407035"
"LA";"484820"
"LV";"127967"
"LB";"431225"
"LS";"143299"
"LR";"287314"
"LY";"555718"
"LT";"171306"
"LU";"48075"
"MG";"1511246"
"MW";"1043851"
"MY";"2656698"
"MV";"47636"
"ML";"953087"
"MT";"32053"
"MQ";"18266"
"MR";"284972"
"MU";"85613"
"YT";"15746"
"MX";"9561854"
"FM";"29293"
"FM";"6486"
"MN";"246819"
"ME";"45340"
"MA";"2758088"
"MZ";"1603451"
"MM";"3933990"
"NA";"159069"
"NP";"1911682"
"NL";"1024653"
"NC";"18089"
"NZ";"298448"
"NI";"487221"
"NE";"1002014"
"NG";"10898219"
"NO";"369352"
"OM";"521827"
"PK";"13445921"
"PA";"298859"
"PG";"559179"
"PY";"496515"
"PE";"2368594"
"PH";"7018722"
"PL";"3176147"
"PT";"656839"
"PR";"252318"
"QA";"271958"
"KR";"3800708"
"MD";"349158"
"RE";"50994"
"RO";"1229727"
"RU";"11548223"
"RW";"870778"
"LC";"14017"
"VC";"7802"
"WS";"8864"
"ST";"10722"
"SA";"3182798"
"SN";"971745"
"RS";"577249"
"SC";"7371"
"SL";"447686"
"SG";"427695"
"SK";"435180"
"SI";"149197"
"SB";"36756"
"SO";"719116"
"ZA";"4399521"
"SS";"697926"
"ES";"3096202"
"LK";"1430779"
"PS";"299143"
"SD";"2323450"
"SR";"38546"
"SZ";"88471"
"SE";"634656"
"CH";"632574"
"SY";"1434972"
"TJ";"602440"
"MK";"162676"
"TH";"4685853"
"TL";"58192"
"TG";"488416"
"TO";"5454"
"TT";"124120"
"TN";"953862"
"TR";"6227905"
"TM";"423895"
"UG";"2223322"
"UA";"3513949"
"AE";"1114870"
"GB";"4509246"
"TZ";"3236692"
"US";"21679195"
"VI";"4890"
"UY";"219488"
"UZ";"2525379"
"VU";"19480"
"VE";"2331397"
"VN";"7784575"
"EH";"53070"
"YE";"1816365"
"ZM";"973736"
"ZW";"1125330"
