;populacao_7
"AF";"730"
"AL";"1849"
"DZ";"14252"
"AO";"1048"
"AG";"047"
"AR";"66253"
"AM";"4127"
"AW";"049"
"AU";"51613"
"AT";"19180"
"AZ";"2296"
"BS";"264"
"BH";"122"
"BD";"111698"
"BB";"217"
"BY";"10720"
"BE";"27799"
"BZ";"031"
"BJ";"566"
"BT";"427"
"BO";"10493"
"BA";"4385"
"BW";"119"
"BR";"222533"
"BN";"061"
"BG";"4344"
"BF";"150"
"BI";"460"
"CV";"096"
"KH";"1108"
"CM";"1322"
"CA";"91649"
"CF";"249"
"TD";"416"
"CL";"30804"
"CN";"675784"
"HK";"26076"
"MO";"786"
"TW";"46017"
"CO";"33420"
"KM";"026"
"CG";"394"
"CR";"5818"
"CI";"280"
"HR";"7841"
"CU";"29804"
"CW";"308"
"CY";"1216"
"CZ";"13045"
"KP";"5799"
"CD";"3247"
"DK";"11073"
"DJ";"063"
"DO";"13226"
"EC";"10715"
"EG";"13072"
"SV";"4256"
"GQ";"059"
"ER";"483"
"EE";"2877"
"ET";"7617"
"FJ";"098"
"FI";"13247"
"FR";"237659"
"GF";"133"
"PF";"113"
"GA";"290"
"GM";"018"
"GE";"2415"
"DE";"186793"
"GH";"846"
"GR";"31304"
"GD";"065"
"GP";"1674"
"GU";"103"
"GT";"6471"
"GN";"114"
"GW";"018"
"GY";"042"
"HT";"2178"
"HN";"4629"
"HU";"11478"
"IS";"608"
"IN";"357058"
"ID";"18130"
"IR";"13276"
"IQ";"1975"
"IE";"5465"
"IL";"14485"
"IT";"215806"
"JM";"3748"
"JP";"695312"
"JO";"750"
"KZ";"3798"
"KE";"3178"
"KI";"005"
"KW";"015"
"KG";"492"
"LA";"354"
"LV";"2876"
"LB";"2839"
"LS";"156"
"LR";"044"
"LY";"619"
"LT";"5017"
"LU";"953"
"MG";"1649"
"MW";"431"
"MY";"4798"
"MV";"112"
"ML";"161"
"MT";"609"
"MQ";"1414"
"MR";"063"
"MU";"1002"
"YT";"112"
"MX";"132495"
"FM";"144"
"FM";"007"
"MN";"364"
"ME";"357"
"MA";"2714"
"MZ";"1490"
"MM";"4186"
"NA";"145"
"NP";"2252"
"NL";"31189"
"NC";"164"
"NZ";"8198"
"NI";"5066"
"NE";"173"
"NG";"756"
"NO";"9439"
"OM";"1010"
"PK";"13829"
"PA";"5703"
"PG";"1266"
"PY";"3232"
"PE";"24369"
"PH";"7615"
"PL";"63211"
"PT";"26074"
"PR";"9694"
"QA";"114"
"KR";"66080"
"MD";"1798"
"RE";"1285"
"RO";"24121"
"RU";"143531"
"RW";"508"
"LC";"297"
"VC";"061"
"WS";"105"
"ST";"023"
"SA";"3636"
"SN";"250"
"RS";"7051"
"SC";"072"
"SL";"017"
"SG";"8261"
"SK";"4824"
"SI";"4191"
"SB";"029"
"SO";"487"
"ZA";"11015"
"SS";"572"
"ES";"151413"
"LK";"13248"
"PS";"235"
"SD";"3272"
"SR";"217"
"SZ";"054"
"SE";"22304"
"CH";"20049"
"SY";"2647"
"TJ";"2384"
"MK";"511"
"TH";"79828"
"TL";"045"
"TG";"058"
"TO";"058"
"TT";"774"
"TN";"3908"
"TR";"25228"
"TM";"1001"
"UG";"1785"
"UA";"44939"
"AE";"263"
"GB";"166220"
"TZ";"3967"
"US";"629173"
"VI";"112"
"UY";"10756"
"UZ";"12302"
"VU";"015"
"VE";"25460"
"VN";"137328"
"EH";"019"
"YE";"881"
"ZM";"871"
"ZW";"1332"
