;populacao_7
"AF";"219270"
"AL";"86935"
"DZ";"617497"
"AO";"158383"
"AG";"1419"
"AR";"1124368"
"AM";"65589"
"AW";"3486"
"AU";"989261"
"AT";"372862"
"AZ";"114189"
"BS";"9346"
"BH";"8709"
"BD";"1847747"
"BB";"10761"
"BY";"293286"
"BE";"499453"
"BZ";"3232"
"BJ";"80778"
"BT";"9543"
"BO";"168271"
"BA";"128366"
"BW";"20410"
"BR";"4494749"
"BN";"5284"
"BG";"346967"
"BF";"98705"
"BI";"58322"
"CV";"3598"
"KH";"162278"
"CM";"169190"
"CA";"1634549"
"CF";"35040"
"TD";"77588"
"CL";"481159"
"CN";"36044244"
"HK";"315533"
"MO";"18872"
"TW";"745090"
"CO";"974900"
"KM";"4952"
"CG";"41901"
"CR";"124865"
"CI";"144745"
"HR";"181531"
"CU";"377583"
"CW";"6708"
"CY";"40066"
"CZ";"526104"
"KP";"565307"
"CD";"574166"
"DK";"309598"
"DJ";"9748"
"DO";"172321"
"EC";"288780"
"EG";"1232027"
"SV";"120185"
"GQ";"7195"
"ER";"40754"
"EE";"54155"
"ET";"895958"
"FJ";"13474"
"FI";"321478"
"FR";"3265004"
"GF";"4083"
"PF";"5317"
"GA";"19451"
"GM";"9996"
"GE";"117342"
"DE";"3494169"
"GH";"209287"
"GR";"504216"
"GD";"1605"
"GP";"19381"
"GU";"4253"
"GT";"189952"
"GN";"82585"
"GW";"11672"
"GY";"9139"
"HT";"110259"
"HN";"104657"
"HU";"393113"
"IS";"12544"
"IN";"17850870"
"ID";"3043489"
"IR";"1029772"
"IQ";"246076"
"IE";"176297"
"IL";"261530"
"IT";"3113897"
"JM";"63160"
"JP";"8347415"
"JO";"82184"
"KZ";"231803"
"KE";"325526"
"KI";"962"
"KW";"23589"
"KG";"52667"
"LA";"61055"
"LV";"73750"
"LB";"116261"
"LS";"21198"
"LR";"30310"
"LY";"60912"
"LT";"106700"
"LU";"19535"
"MG";"162175"
"MW";"140305"
"MY";"535119"
"MV";"3610"
"ML";"93840"
"MT";"24388"
"MQ";"16962"
"MR";"30898"
"MU";"36510"
"YT";"2608"
"MX";"2097921"
"FM";"9115"
"FM";"1181"
"MN";"25987"
"ME";"20873"
"MA";"569716"
"MZ";"212983"
"MM";"666434"
"NA";"20723"
"NP";"403081"
"NL";"850872"
"NC";"6462"
"NZ";"193295"
"NI";"73948"
"NE";"128197"
"NG";"1052272"
"NO";"241801"
"OM";"23782"
"PK";"1975732"
"PA";"80324"
"PG";"68938"
"PY";"108165"
"PE";"559016"
"PH";"1191847"
"PL";"1589704"
"PT";"507852"
"PR";"130690"
"QA";"8908"
"KR";"1851717"
"MD";"75262"
"RE";"24933"
"RO";"762703"
"RU";"3984641"
"RW";"88121"
"LC";"3951"
"VC";"1851"
"WS";"2351"
"ST";"1018"
"SA";"244524"
"SN";"104636"
"RS";"362225"
"SC";"1675"
"SL";"37007"
"SG";"223344"
"SK";"197426"
"SI";"87207"
"SB";"5047"
"SO";"89637"
"ZA";"663386"
"SS";"99251"
"ES";"2032737"
"LK";"586303"
"PS";"38047"
"SD";"335337"
"SR";"8699"
"SZ";"9405"
"SE";"511036"
"CH";"387748"
"SY";"199079"
"TJ";"63081"
"MK";"63360"
"TH";"1912129"
"TL";"11172"
"TG";"47488"
"TO";"1278"
"TT";"31139"
"TN";"204351"
"TR";"1622969"
"TM";"50775"
"UG";"209871"
"UA";"1407559"
"AE";"32559"
"GB";"3043991"
"TZ";"431001"
"US";"12733020"
"VI";"5442"
"UY";"104858"
"UZ";"260470"
"VU";"2840"
"VE";"516717"
"VN";"1438251"
"EH";"3790"
"YE";"191696"
"ZM";"96271"
"ZW";"93017"
