;populacao_7
"AF";"355427"
"AL";"133164"
"DZ";"1047018"
"AO";"326453"
"AG";"2925"
"AR";"1502904"
"AM";"112307"
"AW";"5360"
"AU";"1172427"
"AT";"428025"
"AZ";"257433"
"BS";"14024"
"BH";"18823"
"BD";"2346563"
"BB";"14549"
"BY";"441546"
"BE";"592937"
"BZ";"5774"
"BJ";"131667"
"BT";"13539"
"BO";"245195"
"BA";"193138"
"BW";"39007"
"BR";"6676123"
"BN";"10497"
"BG";"404302"
"BF";"174857"
"BI";"123309"
"CV";"9284"
"KH";"301131"
"CM";"265089"
"CA";"2037304"
"CF";"55547"
"TD";"143752"
"CL";"715990"
"CN";"64535993"
"HK";"438596"
"MO";"32621"
"TW";"1306956"
"CO";"1512702"
"KM";"9617"
"CG";"65397"
"CR";"162858"
"CI";"267476"
"HR";"244445"
"CU";"536003"
"CW";"8653"
"CY";"51532"
"CZ";"617620"
"KP";"555263"
"CD";"901676"
"DK";"287105"
"DJ";"14132"
"DO";"262047"
"EC";"452167"
"EG";"1810554"
"SV";"165565"
"GQ";"12847"
"ER";"55526"
"EE";"69201"
"ET";"1315961"
"FJ";"21584"
"FI";"335178"
"FR";"3574310"
"GF";"7284"
"PF";"8866"
"GA";"28177"
"GM";"20143"
"GE";"175818"
"DE";"4545155"
"GH";"351483"
"GR";"582199"
"GD";"2554"
"GP";"24049"
"GU";"5885"
"GT";"297604"
"GN";"165741"
"GW";"23591"
"GY";"15967"
"HT";"189958"
"HN";"165463"
"HU";"593517"
"IS";"16173"
"IN";"31254142"
"ID";"5507516"
"IR";"2093523"
"IQ";"520101"
"IE";"219519"
"IL";"335987"
"IT";"3381153"
"JM";"88308"
"JP";"7931267"
"JO";"121363"
"KZ";"517165"
"KE";"557519"
"KI";"1874"
"KW";"59895"
"KG";"127037"
"LA";"106318"
"LV";"96538"
"LB";"159238"
"LS";"33216"
"LR";"55859"
"LY";"102477"
"LT";"137612"
"LU";"25492"
"MG";"314111"
"MW";"177718"
"MY";"813040"
"MV";"6440"
"ML";"174180"
"MT";"25463"
"MQ";"22510"
"MR";"54719"
"MU";"55014"
"YT";"3805"
"MX";"3303979"
"FM";"14969"
"FM";"2341"
"MN";"49785"
"ME";"33897"
"MA";"1065980"
"MZ";"343607"
"MM";"1334279"
"NA";"33653"
"NP";"657645"
"NL";"942109"
"NC";"9130"
"NZ";"227440"
"NI";"137768"
"NE";"222832"
"NG";"1940323"
"NO";"260067"
"OM";"47228"
"PK";"2945132"
"PA";"112883"
"PG";"122121"
"PY";"161516"
"PE";"820547"
"PH";"1980377"
"PL";"2220029"
"PT";"588636"
"PR";"156237"
"QA";"23553"
"KR";"2512066"
"MD";"197832"
"RE";"38223"
"RO";"1108131"
"RU";"7322167"
"RW";"162933"
"LC";"5396"
"VC";"3078"
"WS";"3938"
"ST";"1904"
"SA";"518636"
"SN";"182453"
"RS";"525810"
"SC";"3050"
"SL";"68851"
"SG";"320208"
"SK";"297902"
"SI";"130197"
"SB";"7747"
"SO";"153434"
"ZA";"1133093"
"SS";"141721"
"ES";"2359822"
"LK";"774377"
"PS";"56281"
"SD";"546106"
"SR";"13489"
"SZ";"15030"
"SE";"497632"
"CH";"421869"
"SY";"366089"
"TJ";"135516"
"MK";"102154"
"TH";"2920354"
"TL";"16611"
"TG";"85071"
"TO";"1819"
"TT";"48578"
"TN";"377982"
"TR";"2465884"
"TM";"108155"
"UG";"340854"
"UA";"2244671"
"AE";"54602"
"GB";"3165648"
"TZ";"632706"
"US";"16552938"
"VI";"6013"
"UY";"134057"
"UZ";"637960"
"VU";"5133"
"VE";"779888"
"VN";"2750608"
"EH";"8985"
"YE";"307751"
"ZM";"144242"
"ZW";"164398"
