;populacao_7
"AF";"1130421"
"AL";"222172"
"DZ";"1661522"
"AO";"761548"
"AG";"8092"
"AR";"2182791"
"AM";"280935"
"AW";"6631"
"AU";"1140912"
"AT";"499104"
"AZ";"535431"
"BS";"17254"
"BH";"24802"
"BD";"5991898"
"BB";"26659"
"BY";"811478"
"BE";"725111"
"BZ";"13744"
"BJ";"283677"
"BT";"28266"
"BO";"497937"
"BA";"420735"
"BW";"82698"
"BR";"10492531"
"BN";"14357"
"BG";"676368"
"BF";"585288"
"BI";"378101"
"CV";"31159"
"KH";"813645"
"CM";"640125"
"CA";"2150676"
"CF";"174281"
"TD";"382446"
"CL";"1039480"
"CN";"92575818"
"HK";"435641"
"MO";"39787"
"TW";"2065437"
"CO";"2539701"
"KM";"23832"
"CG";"136869"
"CR";"193116"
"CI";"504626"
"HR";"392551"
"CU";"828434"
"CW";"16201"
"CY";"60196"
"CZ";"826270"
"KP";"1050158"
"CD";"2044352"
"DK";"368271"
"DJ";"15706"
"DO";"507275"
"EC";"676941"
"EG";"3565511"
"SV";"400325"
"GQ";"30049"
"ER";"177626"
"EE";"102517"
"ET";"2897385"
"FJ";"62203"
"FI";"418553"
"FR";"4137636"
"GF";"4426"
"PF";"11710"
"GA";"47578"
"GM";"40040"
"GE";"432282"
"DE";"5446469"
"GH";"852895"
"GR";"675508"
"GD";"10645"
"GP";"34894"
"GU";"8281"
"GT";"638598"
"GN";"450311"
"GW";"76775"
"GY";"83634"
"HT";"494894"
"HN";"302122"
"HU";"927709"
"IS";"20572"
"IN";"59659052"
"ID";"11450756"
"IR";"3206787"
"IQ";"1111503"
"IE";"281688"
"IL";"313594"
"IT";"3915619"
"JM";"175379"
"JP";"9006710"
"JO";"169170"
"KZ";"1369604"
"KE";"1226928"
"KI";"5839"
"KW";"65477"
"KG";"303992"
"LA";"290104"
"LV";"172979"
"LB";"264325"
"LS";"112651"
"LR";"144822"
"LY";"204254"
"LT";"249039"
"LU";"25037"
"MG";"699742"
"MW";"468788"
"MY";"1231414"
"MV";"9901"
"ML";"627861"
"MT";"31823"
"MQ";"33768"
"MR";"120486"
"MU";"94106"
"YT";"3795"
"MX";"5851595"
"FM";"27192"
"FM";"7157"
"MN";"118091"
"ME";"55370"
"MA";"1759913"
"MZ";"956816"
"MM";"2924296"
"NA";"81847"
"NP";"1323503"
"NL";"1107272"
"NC";"10558"
"NZ";"267572"
"NI";"285977"
"NE";"481622"
"NG";"5644766"
"NO";"300850"
"OM";"74971"
"PK";"5337065"
"PA";"164138"
"PG";"278743"
"PY";"285638"
"PE";"1420632"
"PH";"4310190"
"PL";"3498581"
"PT";"742771"
"PR";"299967"
"QA";"11626"
"KR";"3471451"
"MD";"370414"
"RE";"53910"
"RO";"1909679"
"RU";"12433236"
"RW";"438987"
"LC";"10505"
"VC";"10494"
"WS";"17052"
"ST";"8130"
"SA";"597747"
"SN";"447474"
"RS";"784225"
"SC";"6006"
"SL";"258848"
"SG";"256097"
"SK";"464947"
"SI";"145963"
"SB";"17169"
"SO";"351477"
"ZA";"2475138"
"SS";"338851"
"ES";"2731576"
"LK";"1351543"
"PS";"111038"
"SD";"1082139"
"SR";"40464"
"SZ";"48722"
"SE";"543366"
"CH";"452324"
"SY";"742564"
"TJ";"306069"
"MK";"197855"
"TH";"3847069"
"TL";"63973"
"TG";"217315"
"TO";"8677"
"TT";"109822"
"TN";"582735"
"TR";"3759180"
"TM";"233381"
"UG";"1012265"
"UA";"4272771"
"AE";"27727"
"GB";"3772233"
"TZ";"1425496"
"US";"19933252"
"VI";"5305"
"UY";"227058"
"UZ";"1253636"
"VU";"9181"
"VE";"1243691"
"VN";"4553198"
"EH";"7215"
"YE";"620292"
"ZM";"430163"
"ZW";"575005"
