;populacao_7
"AF";"141412"
"AL";"40029"
"DZ";"227549"
"AO";"86330"
"AG";"1196"
"AR";"716320"
"AM";"57997"
"AW";"1214"
"AU";"396404"
"AT";"402276"
"AZ";"107542"
"BS";"2594"
"BH";"2468"
"BD";"941878"
"BB";"8414"
"BY";"327865"
"BE";"485652"
"BZ";"2095"
"BJ";"60924"
"BT";"3410"
"BO";"75914"
"BA";"83457"
"BW";"9304"
"BR";"1419636"
"BN";"2054"
"BG";"347783"
"BF";"84819"
"BI";"49021"
"CV";"5054"
"KH";"85732"
"CM";"109871"
"CA";"619824"
"CF";"33999"
"TD";"61642"
"CL";"197239"
"CN";"15375068"
"HK";"75205"
"MO";"4830"
"TW";"198631"
"CO";"324687"
"KM";"3314"
"CG";"23075"
"CR";"27642"
"CI";"62995"
"HR";"185631"
"CU";"234942"
"CW";"2991"
"CY";"21386"
"CZ";"501660"
"KP";"207394"
"CD";"264255"
"DK";"222405"
"DJ";"1894"
"DO";"54369"
"EC";"101325"
"EG";"638070"
"SV";"51414"
"GQ";"5734"
"ER";"21449"
"EE";"60748"
"ET";"385587"
"FJ";"5366"
"FI";"181127"
"FR";"2378044"
"GF";"967"
"PF";"1513"
"GA";"15934"
"GM";"6595"
"GE";"147208"
"DE";"4241125"
"GH";"106080"
"GR";"355846"
"GD";"2241"
"GP";"6048"
"GU";"740"
"GT";"71411"
"GN";"66144"
"GW";"11265"
"GY";"11158"
"HT";"83885"
"HN";"36593"
"HU";"482919"
"IS";"6155"
"IN";"8549388"
"ID";"1774324"
"IR";"428675"
"IQ";"195624"
"IE";"111190"
"IL";"84370"
"IT";"2282484"
"JM";"42624"
"JP";"3046591"
"JO";"22723"
"KZ";"299424"
"KE";"166896"
"KI";"684"
"KW";"5356"
"KG";"74182"
"LA";"40716"
"LV";"112015"
"LB";"46153"
"LS";"18749"
"LR";"18019"
"LY";"28113"
"LT";"126803"
"LU";"17093"
"MG";"116476"
"MW";"55447"
"MY";"150368"
"MV";"1338"
"ML";"91786"
"MT";"12085"
"MQ";"6921"
"MR";"15047"
"MU";"9931"
"YT";"750"
"MX";"797296"
"FM";"3069"
"FM";"897"
"MN";"27630"
"ME";"15119"
"MA";"255817"
"MZ";"128398"
"MM";"470585"
"NA";"12550"
"NP";"181514"
"NL";"480285"
"NC";"1883"
"NZ";"90428"
"NI";"27585"
"NE";"42322"
"NG";"785347"
"NO";"177555"
"OM";"11152"
"PK";"927191"
"PA";"23526"
"PG";"31577"
"PY";"37046"
"PE";"206729"
"PH";"481499"
"PL";"1201122"
"PT";"335409"
"PR";"67485"
"QA";"987"
"KR";"464861"
"MD";"99660"
"RE";"6599"
"RO";"723727"
"RU";"4353219"
"RW";"44157"
"LC";"1911"
"VC";"1980"
"WS";"1541"
"ST";"1237"
"SA";"89964"
"SN";"55141"
"RS";"291163"
"SC";"1203"
"SL";"42907"
"SG";"35164"
"SK";"178163"
"SI";"69566"
"SB";"2093"
"SO";"51776"
"ZA";"365362"
"SS";"44937"
"ES";"1296203"
"LK";"203448"
"PS";"12261"
"SD";"135051"
"SR";"5649"
"SZ";"5650"
"SE";"404674"
"CH";"266275"
"SY";"86150"
"TJ";"62285"
"MK";"36095"
"TH";"546106"
"TL";"8093"
"TG";"29268"
"TO";"1022"
"TT";"18427"
"TN";"80689"
"TR";"628881"
"TM";"44374"
"UG";"114171"
"UA";"1817639"
"AE";"1275"
"GB";"2733464"
"TZ";"161520"
"US";"7720488"
"VI";"1065"
"UY";"94050"
"UZ";"302535"
"VU";"1063"
"VE";"138272"
"VN";"1001293"
"EH";"851"
"YE";"84324"
"ZM";"51654"
"ZW";"70308"
