;populacao_7
"AF";"716349"
"AL";"144601"
"DZ";"797945"
"AO";"394512"
"AG";"4185"
"AR";"1642121"
"AM";"202109"
"AW";"3876"
"AU";"814113"
"AT";"506759"
"AZ";"369291"
"BS";"12215"
"BH";"13848"
"BD";"4138297"
"BB";"10943"
"BY";"703252"
"BE";"581781"
"BZ";"5846"
"BJ";"178173"
"BT";"21344"
"BO";"269696"
"BA";"284805"
"BW";"40546"
"BR";"6194639"
"BN";"8713"
"BG";"564714"
"BF";"340206"
"BI";"201269"
"CV";"14135"
"KH";"413803"
"CM";"420793"
"CA";"1332261"
"CF";"119969"
"TD";"225154"
"CL";"592533"
"CN";"49442664"
"HK";"207905"
"MO";"10700"
"TW";"915209"
"CO";"1197931"
"KM";"14053"
"CG";"84412"
"CR";"114591"
"CI";"371553"
"HR";"318479"
"CU";"584738"
"CW";"8097"
"CY";"38960"
"CZ";"555267"
"KP";"1257213"
"CD";"1304446"
"DK";"314275"
"DJ";"10617"
"DO";"257771"
"EC";"361930"
"EG";"1948072"
"SV";"224500"
"GQ";"19427"
"ER";"122819"
"EE";"108941"
"ET";"1843211"
"FJ";"32898"
"FI";"293311"
"FR";"3000218"
"GF";"3182"
"PF";"7105"
"GA";"39929"
"GM";"32234"
"GE";"380327"
"DE";"6327508"
"GH";"537019"
"GR";"570102"
"GD";"4195"
"GP";"14893"
"GU";"6208"
"GT";"325036"
"GN";"268034"
"GW";"42377"
"GY";"35556"
"HT";"306722"
"HN";"149157"
"HU";"672832"
"IS";"11246"
"IN";"36608678"
"ID";"7792673"
"IR";"1664749"
"IQ";"565116"
"IE";"154984"
"IL";"163858"
"IT";"3748039"
"JM";"86481"
"JP";"8570334"
"JO";"114825"
"KZ";"1134643"
"KE";"569685"
"KI";"2712"
"KW";"64912"
"KG";"202351"
"LA";"168294"
"LV";"197530"
"LB";"133347"
"LS";"53249"
"LR";"95276"
"LY";"134453"
"LT";"237715"
"LU";"23332"
"MG";"382917"
"MW";"281697"
"MY";"679368"
"MV";"8596"
"ML";"356479"
"MT";"20634"
"MQ";"17323"
"MR";"69797"
"MU";"52672"
"YT";"2036"
"MX";"2806512"
"FM";"15160"
"FM";"3318"
"MN";"73884"
"ME";"37525"
"MA";"897751"
"MZ";"578505"
"MM";"1455436"
"NA";"46516"
"NP";"794835"
"NL";"819218"
"NC";"7343"
"NZ";"167948"
"NI";"138254"
"NE";"274980"
"NG";"3695570"
"NO";"210240"
"OM";"44253"
"PK";"3885341"
"PA";"93528"
"PG";"161618"
"PY";"135535"
"PE";"820362"
"PH";"2083215"
"PL";"2093650"
"PT";"537204"
"PR";"160035"
"QA";"11088"
"KR";"2190044"
"MD";"273350"
"RE";"25379"
"RO";"1531072"
"RU";"11173036"
"RW";"189320"
"LC";"4205"
"VC";"3754"
"WS";"7305"
"ST";"3150"
"SA";"377239"
"SN";"273900"
"RS";"564725"
"SC";"2652"
"SL";"181575"
"SG";"135800"
"SK";"272789"
"SI";"119282"
"SB";"9832"
"SO";"215966"
"ZA";"1448983"
"SS";"251397"
"ES";"2070697"
"LK";"794116"
"PS";"67463"
"SD";"617119"
"SR";"19197"
"SZ";"24606"
"SE";"504081"
"CH";"444355"
"SY";"322381"
"TJ";"190203"
"MK";"124366"
"TH";"2427226"
"TL";"40697"
"TG";"131342"
"TO";"4838"
"TT";"51912"
"TN";"278428"
"TR";"2171825"
"TM";"142057"
"UG";"508408"
"UA";"4215082"
"AE";"27356"
"GB";"3319496"
"TZ";"842438"
"US";"12303490"
"VI";"6078"
"UY";"190614"
"UZ";"768073"
"VU";"5529"
"VE";"700533"
"VN";"2234631"
"EH";"5944"
"YE";"368468"
"ZM";"252181"
"ZW";"289031"
