;populacao_7
"AF";"848040"
"AL";"154742"
"DZ";"893878"
"AO";"437568"
"AG";"5476"
"AR";"1799582"
"AM";"126087"
"AW";"4618"
"AU";"958373"
"AT";"558367"
"AZ";"228244"
"BS";"12642"
"BH";"16238"
"BD";"4709607"
"BB";"13351"
"BY";"500308"
"BE";"587196"
"BZ";"6886"
"BJ";"217254"
"BT";"24752"
"BO";"338029"
"BA";"231721"
"BW";"46337"
"BR";"6917907"
"BN";"8745"
"BG";"593168"
"BF";"414289"
"BI";"231069"
"CV";"11593"
"KH";"481662"
"CM";"474340"
"CA";"1614984"
"CF";"133620"
"TD";"255057"
"CL";"723399"
"CN";"53294710"
"HK";"197790"
"MO";"11156"
"TW";"835802"
"CO";"1508041"
"KM";"15535"
"CG";"97358"
"CR";"138984"
"CI";"407097"
"HR";"282496"
"CU";"637782"
"CW";"10478"
"CY";"43744"
"CZ";"752567"
"KP";"1346679"
"CD";"1552563"
"DK";"388742"
"DJ";"13019"
"DO";"283378"
"EC";"433455"
"EG";"2192604"
"SV";"257067"
"GQ";"21675"
"ER";"146024"
"EE";"93251"
"ET";"2202311"
"FJ";"40785"
"FI";"341505"
"FR";"3124117"
"GF";"3647"
"PF";"7732"
"GA";"41037"
"GM";"43409"
"GE";"267683"
"DE";"5321568"
"GH";"651533"
"GR";"502014"
"GD";"4464"
"GP";"18356"
"GU";"7260"
"GT";"377180"
"GN";"302335"
"GW";"52369"
"GY";"42380"
"HT";"344849"
"HN";"177310"
"HU";"754208"
"IS";"14249"
"IN";"39731372"
"ID";"8199983"
"IR";"1727459"
"IQ";"650594"
"IE";"184640"
"IL";"190604"
"IT";"3540959"
"JM";"104730"
"JP";"9626024"
"JO";"135403"
"KZ";"751972"
"KE";"650418"
"KI";"2990"
"KW";"78171"
"KG";"140704"
"LA";"198068"
"LV";"173729"
"LB";"141394"
"LS";"66755"
"LR";"109097"
"LY";"150382"
"LT";"224346"
"LU";"22709"
"MG";"418639"
"MW";"360154"
"MY";"723978"
"MV";"8061"
"ML";"441073"
"MT";"23653"
"MQ";"18455"
"MR";"81357"
"MU";"63846"
"YT";"2566"
"MX";"3497150"
"FM";"17539"
"FM";"3818"
"MN";"77213"
"ME";"36582"
"MA";"877622"
"MZ";"675605"
"MM";"1634466"
"NA";"56431"
"NP";"890651"
"NL";"967760"
"NC";"8524"
"NZ";"194399"
"NI";"160046"
"NE";"342912"
"NG";"4322087"
"NO";"266425"
"OM";"55317"
"PK";"4488856"
"PA";"112669"
"PG";"185810"
"PY";"162372"
"PE";"948540"
"PH";"2508924"
"PL";"2001577"
"PT";"538103"
"PR";"191579"
"QA";"13368"
"KR";"2291892"
"MD";"227372"
"RE";"26548"
"RO";"1274535"
"RU";"6680309"
"RW";"233048"
"LC";"5305"
"VC";"4788"
"WS";"8339"
"ST";"4490"
"SA";"447875"
"SN";"308428"
"RS";"524074"
"SC";"2722"
"SL";"209675"
"SG";"142317"
"SK";"309855"
"SI";"119560"
"SB";"12904"
"SO";"243695"
"ZA";"1671357"
"SS";"296145"
"ES";"2333302"
"LK";"954269"
"PS";"80943"
"SD";"737757"
"SR";"20516"
"SZ";"28684"
"SE";"633160"
"CH";"506467"
"SY";"385613"
"TJ";"145637"
"MK";"128184"
"TH";"2584632"
"TL";"48497"
"TG";"155880"
"TO";"5420"
"TT";"65556"
"TN";"294172"
"TR";"2416513"
"TM";"112627"
"UG";"669273"
"UA";"2697966"
"AE";"35787"
"GB";"3691598"
"TZ";"1017020"
"US";"14687653"
"VI";"6621"
"UY";"195281"
"UZ";"593154"
"VU";"6464"
"VE";"839959"
"VN";"2348990"
"EH";"7029"
"YE";"460455"
"ZM";"300613"
"ZW";"345724"
