;populacao_7
"AF";"1356511"
"AL";"273665"
"DZ";"1936951"
"AO";"853657"
"AG";"8699"
"AR";"2267205"
"AM";"355583"
"AW";"7300"
"AU";"1259756"
"AT";"597876"
"AZ";"709688"
"BS";"22461"
"BH";"29834"
"BD";"7849620"
"BB";"30787"
"BY";"951054"
"BE";"773572"
"BZ";"17336"
"BJ";"335872"
"BT";"34440"
"BO";"557997"
"BA";"437012"
"BW";"96434"
"BR";"12148830"
"BN";"16681"
"BG";"655569"
"BF";"684380"
"BI";"438851"
"CV";"37133"
"KH";"932874"
"CM";"747534"
"CA";"2331445"
"CF";"206640"
"TD";"434979"
"CL";"1151322"
"CN";"90037385"
"HK";"527878"
"MO";"40166"
"TW";"2029223"
"CO";"2984090"
"KM";"29145"
"CG";"164313"
"CR";"247612"
"CI";"614577"
"HR";"365195"
"CU";"898856"
"CW";"19885"
"CY";"65958"
"CZ";"702870"
"KP";"1875953"
"CD";"2424971"
"DK";"372735"
"DJ";"19529"
"DO";"637740"
"EC";"779071"
"EG";"4325028"
"SV";"481902"
"GQ";"32544"
"ER";"220056"
"EE";"102566"
"ET";"3409156"
"FJ";"74208"
"FI";"397902"
"FR";"4180166"
"GF";"5624"
"PF";"15037"
"GA";"54371"
"GM";"43496"
"GE";"494946"
"DE";"5981819"
"GH";"1067676"
"GR";"753496"
"GD";"16391"
"GP";"41971"
"GU";"10280"
"GT";"735878"
"GN";"497722"
"GW";"81791"
"GY";"101697"
"HT";"578566"
"HN";"361364"
"HU";"770805"
"IS";"22824"
"IN";"66852223"
"ID";"14473353"
"IR";"3691099"
"IQ";"1137629"
"IE";"292659"
"IL";"297751"
"IT";"4212807"
"JM";"259097"
"JP";"7968973"
"JO";"211328"
"KZ";"1657431"
"KE";"1503275"
"KI";"7152"
"KW";"84749"
"KG";"392920"
"LA";"327332"
"LV";"179394"
"LB";"300339"
"LS";"132591"
"LR";"171376"
"LY";"250900"
"LT";"292326"
"LU";"25951"
"MG";"824211"
"MW";"567700"
"MY";"1446039"
"MV";"14593"
"ML";"693606"
"MT";"31574"
"MQ";"41924"
"MR";"149544"
"MU";"117467"
"YT";"4553"
"MX";"6953692"
"FM";"32604"
"FM";"8058"
"MN";"151369"
"ME";"57639"
"MA";"2248189"
"MZ";"1124067"
"MM";"3266726"
"NA";"95742"
"NP";"1435366"
"NL";"1167199"
"NC";"11832"
"NZ";"299857"
"NI";"341974"
"NE";"587281"
"NG";"6676336"
"NO";"308968"
"OM";"92219"
"PK";"6868676"
"PA";"196905"
"PG";"319421"
"PY";"338372"
"PE";"1686559"
"PH";"4912186"
"PL";"3423177"
"PT";"814419"
"PR";"335706"
"QA";"11159"
"KR";"4491164"
"MD";"415963"
"RE";"64102"
"RO";"1754180"
"RU";"12937496"
"RW";"520324"
"LC";"14789"
"VC";"13261"
"WS";"21083"
"ST";"9426"
"SA";"711618"
"SN";"517361"
"RS";"669737"
"SC";"7035"
"SL";"294296"
"SG";"292478"
"SK";"443050"
"SI";"131837"
"SB";"20143"
"SO";"407504"
"ZA";"2812734"
"SS";"425080"
"ES";"3123568"
"LK";"1590621"
"PS";"141261"
"SD";"1302639"
"SR";"53948"
"SZ";"58745"
"SE";"536801"
"CH";"466557"
"SY";"869033"
"TJ";"391649"
"MK";"187637"
"TH";"4679320"
"TL";"73560"
"TG";"258773"
"TO";"11721"
"TT";"131173"
"TN";"687820"
"TR";"4266655"
"TM";"297326"
"UG";"1204754"
"UA";"4082715"
"AE";"23011"
"GB";"4186918"
"TZ";"1732464"
"US";"21090977"
"VI";"7275"
"UY";"253235"
"UZ";"1683271"
"VU";"11395"
"VE";"1561565"
"VN";"5731402"
"EH";"8346"
"YE";"736642"
"ZM";"535066"
"ZW";"691625"
