;populacao_7
"AF";"79313"
"AL";"24243"
"DZ";"108082"
"AO";"45248"
"AG";"597"
"AR";"374124"
"AM";"31390"
"AW";"441"
"AU";"268040"
"AT";"254237"
"AZ";"54545"
"BS";"1233"
"BH";"1323"
"BD";"397272"
"BB";"4726"
"BY";"192103"
"BE";"314316"
"BZ";"1228"
"BJ";"36197"
"BT";"1663"
"BO";"51828"
"BA";"32862"
"BW";"6419"
"BR";"726760"
"BN";"1037"
"BG";"170829"
"BF";"37039"
"BI";"24590"
"CV";"2336"
"KH";"45137"
"CM";"59359"
"CA";"403580"
"CF";"19098"
"TD";"34238"
"CL";"117206"
"CN";"7634740"
"HK";"27638"
"MO";"2470"
"TW";"85449"
"CO";"164540"
"KM";"1798"
"CG";"11834"
"CR";"12897"
"CI";"28558"
"HR";"84370"
"CU";"103649"
"CW";"1601"
"CY";"10824"
"CZ";"272118"
"KP";"116835"
"CD";"137867"
"DK";"144024"
"DJ";"685"
"DO";"27131"
"EC";"66291"
"EG";"346751"
"SV";"28415"
"GQ";"3829"
"ER";"11968"
"EE";"38008"
"ET";"183376"
"FJ";"2433"
"FI";"98226"
"FR";"1517131"
"GF";"608"
"PF";"717"
"GA";"10428"
"GM";"2462"
"GE";"95581"
"DE";"2541211"
"GH";"52228"
"GR";"174391"
"GD";"1222"
"GP";"3707"
"GU";"312"
"GT";"35370"
"GN";"36052"
"GW";"5370"
"GY";"5718"
"HT";"36785"
"HN";"20354"
"HU";"270904"
"IS";"4417"
"IN";"4176608"
"ID";"973723"
"IR";"254837"
"IQ";"77870"
"IE";"83407"
"IL";"32183"
"IT";"1409462"
"JM";"23847"
"JP";"1622951"
"JO";"12265"
"KZ";"168984"
"KE";"94064"
"KI";"528"
"KW";"1568"
"KG";"44246"
"LA";"18487"
"LV";"65463"
"LB";"32016"
"LS";"11080"
"LR";"8401"
"LY";"17539"
"LT";"68954"
"LU";"9970"
"MG";"53774"
"MW";"31006"
"MY";"74412"
"MV";"734"
"ML";"36760"
"MT";"7439"
"MQ";"4223"
"MR";"5818"
"MU";"5106"
"YT";"481"
"MX";"401130"
"FM";"1785"
"FM";"488"
"MN";"15473"
"ME";"9002"
"MA";"121385"
"MZ";"65281"
"MM";"231376"
"NA";"6695"
"NP";"83414"
"NL";"308503"
"NC";"891"
"NZ";"55998"
"NI";"14213"
"NE";"13356"
"NG";"414113"
"NO";"115596"
"OM";"5299"
"PK";"541368"
"PA";"12760"
"PG";"13944"
"PY";"19156"
"PE";"113629"
"PH";"248164"
"PL";"531163"
"PT";"209890"
"PR";"37001"
"QA";"453"
"KR";"285297"
"MD";"51293"
"RE";"3584"
"RO";"401125"
"RU";"2222519"
"RW";"27718"
"LC";"1182"
"VC";"877"
"WS";"664"
"ST";"573"
"SA";"48441"
"SN";"26126"
"RS";"135710"
"SC";"751"
"SL";"20648"
"SG";"10891"
"SK";"83209"
"SI";"36834"
"SB";"1047"
"SO";"26783"
"ZA";"204767"
"SS";"24798"
"ES";"759209"
"LK";"110021"
"PS";"12966"
"SD";"76745"
"SR";"3425"
"SZ";"3043"
"SE";"261639"
"CH";"160315"
"SY";"56487"
"TJ";"30151"
"MK";"18174"
"TH";"269061"
"TL";"3459"
"TG";"15207"
"TO";"603"
"TT";"7898"
"TN";"45392"
"TR";"275892"
"TM";"23870"
"UG";"55131"
"UA";"973463"
"AE";"1038"
"GB";"1768571"
"TZ";"77888"
"US";"5138784"
"VI";"693"
"UY";"59039"
"UZ";"149536"
"VU";"488"
"VE";"59606"
"VN";"501158"
"EH";"329"
"YE";"51440"
"ZM";"23267"
"ZW";"40574"
