;populacao_7
"AF";"618518"
"AL";"111177"
"DZ";"722572"
"AO";"373316"
"AG";"2991"
"AR";"1605652"
"AM";"162474"
"AW";"3412"
"AU";"702792"
"AT";"432085"
"AZ";"341999"
"BS";"8110"
"BH";"12668"
"BD";"3399201"
"BB";"12186"
"BY";"707173"
"BE";"641878"
"BZ";"5616"
"BJ";"147938"
"BT";"16650"
"BO";"238563"
"BA";"278851"
"BW";"32050"
"BR";"4955909"
"BN";"6413"
"BG";"664263"
"BF";"309538"
"BI";"183696"
"CV";"14221"
"KH";"373948"
"CM";"363252"
"CA";"1255908"
"CF";"106033"
"TD";"200028"
"CL";"524444"
"CN";"45869111"
"HK";"264448"
"MO";"11109"
"TW";"720660"
"CO";"1005620"
"KM";"12802"
"CG";"71055"
"CR";"90180"
"CI";"274601"
"HR";"359037"
"CU";"499099"
"CW";"7875"
"CY";"35643"
"CZ";"641801"
"KP";"789241"
"CD";"1040952"
"DK";"278435"
"DJ";"6437"
"DO";"219128"
"EC";"289549"
"EG";"1948670"
"SV";"179743"
"GQ";"17758"
"ER";"98030"
"EE";"102839"
"ET";"1506019"
"FJ";"25157"
"FI";"292285"
"FR";"3300700"
"GF";"2285"
"PF";"5678"
"GA";"36554"
"GM";"30551"
"GE";"353067"
"DE";"4885569"
"GH";"452456"
"GR";"701664"
"GD";"4137"
"GP";"15486"
"GU";"6072"
"GT";"295782"
"GN";"242808"
"GW";"39612"
"GY";"33799"
"HT";"254358"
"HN";"129954"
"HU";"725114"
"IS";"11960"
"IN";"32203992"
"ID";"6548831"
"IR";"1588487"
"IQ";"457961"
"IE";"134632"
"IL";"145123"
"IT";"3651158"
"JM";"97141"
"JP";"8009775"
"JO";"63080"
"KZ";"757302"
"KE";"531683"
"KI";"2670"
"KW";"35890"
"KG";"177004"
"LA";"144711"
"LV";"180329"
"LB";"130366"
"LS";"47880"
"LR";"78669"
"LY";"106469"
"LT";"237619"
"LU";"24502"
"MG";"348786"
"MW";"228723"
"MY";"507729"
"MV";"7195"
"ML";"337355"
"MT";"18400"
"MQ";"17377"
"MR";"57848"
"MU";"42946"
"YT";"1417"
"MX";"2473615"
"FM";"13985"
"FM";"2864"
"MN";"65150"
"ME";"40893"
"MA";"921121"
"MZ";"496836"
"MM";"1525486"
"NA";"41171"
"NP";"707055"
"NL";"767984"
"NC";"5822"
"NZ";"151742"
"NI";"115644"
"NE";"208795"
"NG";"3092179"
"NO";"206828"
"OM";"33410"
"PK";"3198167"
"PA";"73491"
"PG";"139625"
"PY";"106291"
"PE";"672269"
"PH";"1607956"
"PL";"2320481"
"PT";"634860"
"PR";"141941"
"QA";"4725"
"KR";"1689536"
"MD";"240686"
"RE";"22071"
"RO";"1558545"
"RU";"10270036"
"RW";"204266"
"LC";"4555"
"VC";"3552"
"WS";"6396"
"ST";"5186"
"SA";"276654"
"SN";"222337"
"RS";"683854"
"SC";"2686"
"SL";"161642"
"SG";"112618"
"SK";"295484"
"SI";"128452"
"SB";"8437"
"SO";"179782"
"ZA";"1199051"
"SS";"208910"
"ES";"2499192"
"LK";"667316"
"PS";"64589"
"SD";"495589"
"SR";"18392"
"SZ";"22005"
"SE";"447392"
"CH";"389524"
"SY";"305950"
"TJ";"165946"
"MK";"111476"
"TH";"1993090"
"TL";"35164"
"TG";"100832"
"TO";"4082"
"TT";"49726"
"TN";"278210"
"TR";"2111889"
"TM";"120572"
"UG";"486204"
"UA";"3263847"
"AE";"8902"
"GB";"3300843"
"TZ";"670067"
"US";"11794878"
"VI";"2509"
"UY";"199775"
"UZ";"673492"
"VU";"4223"
"VE";"551839"
"VN";"2345373"
"EH";"3365"
"YE";"334693"
"ZM";"201856"
"ZW";"241018"
