;populacao_7
"AF";"40059"
"AL";"20265"
"DZ";"65573"
"AO";"20826"
"AG";"412"
"AR";"224793"
"AM";"29071"
"AW";"234"
"AU";"180454"
"AT";"173052"
"AZ";"47987"
"BS";"777"
"BH";"804"
"BD";"188458"
"BB";"2729"
"BY";"145709"
"BE";"216813"
"BZ";"750"
"BJ";"19403"
"BT";"862"
"BO";"31034"
"BA";"20068"
"BW";"3998"
"BR";"422310"
"BN";"630"
"BG";"126596"
"BF";"15777"
"BI";"14352"
"CV";"2138"
"KH";"24098"
"CM";"32575"
"CA";"289879"
"CF";"11342"
"TD";"20441"
"CL";"67750"
"CN";"3713306"
"HK";"15243"
"MO";"1602"
"TW";"48898"
"CO";"96855"
"KM";"1032"
"CG";"6854"
"CR";"7878"
"CI";"14598"
"HR";"54471"
"CU";"72274"
"CW";"995"
"CY";"7306"
"CZ";"174499"
"KP";"62136"
"CD";"73607"
"DK";"98645"
"DJ";"355"
"DO";"15432"
"EC";"42756"
"EG";"197335"
"SV";"17216"
"GQ";"2202"
"ER";"6842"
"EE";"26623"
"ET";"101399"
"FJ";"1789"
"FI";"63412"
"FR";"1113784"
"GF";"452"
"PF";"504"
"GA";"6158"
"GM";"1107"
"GE";"78682"
"DE";"1696349"
"GH";"26189"
"GR";"114486"
"GD";"904"
"GP";"3283"
"GU";"201"
"GT";"20770"
"GN";"19355"
"GW";"2953"
"GY";"3499"
"HT";"21585"
"HN";"12686"
"HU";"182484"
"IS";"2657"
"IN";"2498125"
"ID";"578904"
"IR";"167088"
"IQ";"30747"
"IE";"64723"
"IL";"20998"
"IT";"981040"
"JM";"17119"
"JP";"1015877"
"JO";"7914"
"KZ";"126983"
"KE";"54559"
"KI";"299"
"KW";"1080"
"KG";"33728"
"LA";"8940"
"LV";"46033"
"LB";"21180"
"LS";"6683"
"LR";"3852"
"LY";"9924"
"LT";"43996"
"LU";"6595"
"MG";"27632"
"MW";"16299"
"MY";"56282"
"MV";"377"
"ML";"15743"
"MT";"4630"
"MQ";"2467"
"MR";"2489"
"MU";"2892"
"YT";"266"
"MX";"250682"
"FM";"1090"
"FM";"292"
"MN";"7573"
"ME";"5914"
"MA";"58997"
"MZ";"32711"
"MM";"123562"
"NA";"4246"
"NP";"43091"
"NL";"209345"
"NC";"523"
"NZ";"41536"
"NI";"8619"
"NE";"3543"
"NG";"189657"
"NO";"77706"
"OM";"2767"
"PK";"361812"
"PA";"7939"
"PG";"9961"
"PY";"11574"
"PE";"60217"
"PH";"153684"
"PL";"338274"
"PT";"140753"
"PR";"24041"
"QA";"264"
"KR";"163854"
"MD";"40565"
"RE";"2273"
"RO";"253232"
"RU";"1472416"
"RW";"16399"
"LC";"748"
"VC";"591"
"WS";"455"
"ST";"394"
"SA";"26860"
"SN";"13472"
"RS";"101727"
"SC";"458"
"SL";"9147"
"SG";"6869"
"SK";"57303"
"SI";"24572"
"SB";"388"
"SO";"13245"
"ZA";"123239"
"SS";"12718"
"ES";"504656"
"LK";"74688"
"PS";"7470"
"SD";"45448"
"SR";"2401"
"SZ";"1709"
"SE";"180648"
"CH";"108933"
"SY";"33443"
"TJ";"22540"
"MK";"13350"
"TH";"175062"
"TL";"2675"
"TG";"8496"
"TO";"389"
"TT";"4663"
"TN";"27005"
"TR";"176059"
"TM";"18721"
"UG";"32387"
"UA";"635270"
"AE";"570"
"GB";"1244034"
"TZ";"41451"
"US";"3467256"
"VI";"528"
"UY";"40570"
"UZ";"102364"
"VU";"286"
"VE";"34309"
"VN";"284066"
"EH";"156"
"YE";"31421"
"ZM";"14097"
"ZW";"23491"
