;populacao_7
"AF";"1102750"
"AL";"193128"
"DZ";"1446912"
"AO";"707620"
"AG";"7577"
"AR";"2072018"
"AM";"210260"
"AW";"7251"
"AU";"1038401"
"AT";"481607"
"AZ";"433818"
"BS";"14972"
"BH";"21122"
"BD";"5743434"
"BB";"27296"
"BY";"700354"
"BE";"713807"
"BZ";"12054"
"BJ";"270859"
"BT";"27266"
"BO";"467934"
"BA";"404619"
"BW";"70523"
"BR";"9532184"
"BN";"10229"
"BG";"703941"
"BF";"580120"
"BI";"348015"
"CV";"24922"
"KH";"778367"
"CM";"609680"
"CA";"1949373"
"CF";"164539"
"TD";"358095"
"CL";"944631"
"CN";"84952923"
"HK";"377204"
"MO";"26509"
"TW";"1614935"
"CO";"2329047"
"KM";"21948"
"CG";"126032"
"CR";"176167"
"CI";"427377"
"HR";"398673"
"CU";"815458"
"CW";"15601"
"CY";"65022"
"CZ";"888373"
"KP";"1039175"
"CD";"1941022"
"DK";"391005"
"DJ";"11868"
"DO";"458133"
"EC";"591930"
"EG";"3400969"
"SV";"365446"
"GQ";"28269"
"ER";"174097"
"EE";"96438"
"ET";"2824310"
"FJ";"56912"
"FI";"471577"
"FR";"4210861"
"GF";"3742"
"PF";"10596"
"GA";"46323"
"GM";"38864"
"GE";"360585"
"DE";"5014001"
"GH";"871049"
"GR";"727214"
"GD";"11712"
"GP";"37265"
"GU";"7645"
"GT";"573071"
"GN";"422460"
"GW";"73880"
"GY";"80068"
"HT";"459238"
"HN";"275115"
"HU";"882641"
"IS";"19418"
"IN";"54339774"
"ID";"9985298"
"IR";"2771571"
"IQ";"957098"
"IE";"290769"
"IL";"279644"
"IT";"4130105"
"JM";"186786"
"JP";"10180313"
"JO";"118404"
"KZ";"1123854"
"KE";"1087530"
"KI";"5459"
"KW";"32584"
"KG";"226594"
"LA";"271984"
"LV";"154887"
"LB";"232435"
"LS";"111525"
"LR";"133911"
"LY";"176660"
"LT";"233303"
"LU";"21933"
"MG";"619445"
"MW";"473571"
"MY";"1138667"
"MV";"8934"
"ML";"614001"
"MT";"39024"
"MQ";"37594"
"MR";"109525"
"MU";"91852"
"YT";"3203"
"MX";"5230190"
"FM";"24506"
"FM";"6152"
"MN";"100368"
"ME";"54176"
"MA";"1580155"
"MZ";"905171"
"MM";"2567806"
"NA";"75622"
"NP";"1216037"
"NL";"1148309"
"NC";"9322"
"NZ";"252944"
"NI";"240328"
"NE";"458276"
"NG";"5484488"
"NO";"311359"
"OM";"69698"
"PK";"5071129"
"PA";"149707"
"PG";"256076"
"PY";"278880"
"PE";"1300024"
"PH";"3782247"
"PL";"3282311"
"PT";"810504"
"PR";"303359"
"QA";"6709"
"KR";"3129799"
"MD";"291128"
"RE";"47768"
"RO";"1814188"
"RU";"11930926"
"RW";"400027"
"LC";"11676"
"VC";"11420"
"WS";"16114"
"ST";"5513"
"SA";"527680"
"SN";"402362"
"RS";"801962"
"SC";"4929"
"SL";"260159"
"SG";"214104"
"SK";"436146"
"SI";"149716"
"SB";"15431"
"SO";"341814"
"ZA";"2192921"
"SS";"345417"
"ES";"2640203"
"LK";"1261598"
"PS";"142811"
"SD";"999797"
"SR";"38208"
"SZ";"47234"
"SE";"574506"
"CH";"445858"
"SY";"632995"
"TJ";"230207"
"MK";"187962"
"TH";"3470685"
"TL";"63303"
"TG";"190907"
"TO";"8035"
"TT";"109771"
"TN";"524429"
"TR";"3415839"
"TM";"182119"
"UG";"917992"
"UA";"3972811"
"AE";"14608"
"GB";"3974332"
"TZ";"1342250"
"US";"18693103"
"VI";"4355"
"UY";"226031"
"UZ";"957523"
"VU";"8756"
"VE";"1110165"
"VN";"3698618"
"EH";"4040"
"YE";"657745"
"ZM";"397838"
"ZW";"491564"
