;populacao_7
"AF";"1128113"
"AL";"242586"
"DZ";"2313674"
"AO";"962212"
"AG";"7486"
"AR";"2438551"
"AM";"238811"
"AW";"6737"
"AU";"1387552"
"AT";"697448"
"AZ";"669379"
"BS";"24971"
"BH";"61985"
"BD";"9948687"
"BB";"23615"
"BY";"688616"
"BE";"768424"
"BZ";"15309"
"BJ";"413423"
"BT";"38885"
"BO";"555719"
"BA";"311199"
"BW";"120744"
"BR";"13877243"
"BN";"30866"
"BG";"555926"
"BF";"700371"
"BI";"382992"
"CV";"29665"
"KH";"775782"
"CM";"911660"
"CA";"2260961"
"CF";"239893"
"TD";"445716"
"CL";"1260464"
"CN";"126318481"
"HK";"556023"
"MO";"33985"
"TW";"1911711"
"CO";"3438390"
"KM";"33883"
"CG";"208191"
"CR";"299358"
"CI";"1008466"
"HR";"303555"
"CU";"1134201"
"CW";"10168"
"CY";"68768"
"CZ";"665116"
"KP";"2216130"
"CD";"2897827"
"DK";"404753"
"DJ";"48932"
"DO";"649600"
"EC";"946820"
"EG";"4583886"
"SV";"424246"
"GQ";"37573"
"ER";"193738"
"EE";"95990"
"ET";"3772861"
"FJ";"63025"
"FI";"360618"
"FR";"4317373"
"GF";"10744"
"PF";"20047"
"GA";"73009"
"GM";"85666"
"GE";"378341"
"DE";"6941490"
"GH";"1281762"
"GR";"848058"
"GD";"6242"
"GP";"34863"
"GU";"14184"
"GT";"705147"
"GN";"524306"
"GW";"73617"
"GY";"68376"
"HT";"570324"
"HN";"421902"
"HU";"665150"
"IS";"20541"
"IN";"75511641"
"ID";"17365825"
"IR";"4347480"
"IQ";"1509659"
"IE";"249582"
"IL";"369302"
"IT";"4619698"
"JM";"216747"
"JP";"8576960"
"JO";"388899"
"KZ";"1238555"
"KE";"1956441"
"KI";"6932"
"KW";"204107"
"KG";"353274"
"LA";"354445"
"LV";"172594"
"LB";"252810"
"LS";"130883"
"LR";"146700"
"LY";"406685"
"LT";"275518"
"LU";"33236"
"MG";"968013"
"MW";"716170"
"MY";"1641957"
"MV";"17878"
"ML";"626883"
"MT";"24078"
"MQ";"31215"
"MR";"169634"
"MU";"109346"
"YT";"8939"
"MX";"7580549"
"FM";"40337"
"FM";"7055"
"MN";"199386"
"ME";"47066"
"MA";"2226791"
"MZ";"1066804"
"MM";"3617455"
"NA";"129973"
"NP";"1548278"
"NL";"1310016"
"NC";"15513"
"NZ";"281301"
"NI";"331233"
"NE";"585579"
"NG";"7445062"
"NO";"342222"
"OM";"199742"
"PK";"8918916"
"PA";"234692"
"PG";"376705"
"PY";"364508"
"PE";"2009004"
"PH";"5589599"
"PL";"2449711"
"PT";"753141"
"PR";"261688"
"QA";"56210"
"KR";"4376491"
"MD";"285242"
"RE";"63623"
"RO";"1765679"
"RU";"9832127"
"RW";"458889"
"LC";"12041"
"VC";"9143"
"WS";"13594"
"ST";"8708"
"SA";"1599268"
"SN";"594801"
"RS";"681750"
"SC";"6525"
"SL";"299153"
"SG";"338692"
"SK";"365582"
"SI";"150261"
"SB";"24927"
"SO";"564520"
"ZA";"3392129"
"SS";"406124"
"ES";"3239667"
"LK";"1587651"
"PS";"186062"
"SD";"1752535"
"SR";"39887"
"SZ";"64068"
"SE";"628050"
"CH";"571787"
"SY";"1061572"
"TJ";"424724"
"MK";"156751"
"TH";"5481965"
"TL";"76395"
"TG";"293414"
"TO";"8232"
"TT";"98155"
"TN";"758273"
"TR";"4750834"
"TM";"338395"
"UG";"1413059"
"UA";"3377030"
"AE";"295274"
"GB";"4647713"
"TZ";"2132398"
"US";"20189118"
"VI";"6970"
"UY";"222778"
"UZ";"1754034"
"VU";"12636"
"VE";"1931692"
"VN";"6304184"
"EH";"21984"
"YE";"919240"
"ZM";"654188"
"ZW";"845586"
