;populacao_7
"AF";"23810"
"AL";"20679"
"DZ";"93154"
"AO";"23588"
"AG";"795"
"AR";"374555"
"AM";"26801"
"AW";"713"
"AU";"268857"
"AT";"186712"
"AZ";"44020"
"BS";"1338"
"BH";"990"
"BD";"254597"
"BB";"4614"
"BY";"149662"
"BE";"227933"
"BZ";"1211"
"BJ";"20147"
"BT";"1202"
"BO";"34275"
"BA";"36135"
"BW";"2897"
"BR";"628431"
"BN";"738"
"BG";"149889"
"BF";"21991"
"BI";"14655"
"CV";"1871"
"KH";"19963"
"CM";"38951"
"CA";"430884"
"CF";"11012"
"TD";"16702"
"CL";"104689"
"CN";"6892939"
"HK";"63484"
"MO";"2761"
"TW";"135472"
"CO";"169924"
"KM";"1166"
"CG";"9193"
"CR";"19087"
"CI";"27433"
"HR";"74987"
"CU";"135913"
"CW";"1370"
"CY";"12307"
"CZ";"197755"
"KP";"87644"
"CD";"89825"
"DK";"116108"
"DJ";"1320"
"DO";"33068"
"EC";"57325"
"EG";"259805"
"SV";"24876"
"GQ";"1577"
"ER";"6049"
"EE";"26068"
"ET";"150052"
"FJ";"1692"
"FI";"99164"
"FR";"1350945"
"GF";"574"
"PF";"868"
"GA";"6011"
"GM";"1895"
"GE";"63085"
"DE";"2009704"
"GH";"33639"
"GR";"196850"
"GD";"733"
"GP";"4492"
"GU";"461"
"GT";"31237"
"GN";"17061"
"GW";"2597"
"GY";"2463"
"HT";"28490"
"HN";"21547"
"HU";"213961"
"IS";"3720"
"IN";"3070333"
"ID";"689136"
"IR";"145379"
"IQ";"74737"
"IE";"55680"
"IL";"67131"
"IT";"1425123"
"JM";"26399"
"JP";"2192680"
"JO";"13502"
"KZ";"132800"
"KE";"65953"
"KI";"212"
"KW";"1935"
"KG";"23297"
"LA";"12995"
"LV";"45917"
"LB";"18062"
"LS";"6463"
"LR";"3789"
"LY";"12586"
"LT";"53080"
"LU";"7888"
"MG";"32667"
"MW";"22299"
"MY";"68405"
"MV";"459"
"ML";"24383"
"MT";"5094"
"MQ";"5199"
"MR";"5210"
"MU";"5131"
"YT";"451"
"MX";"471814"
"FM";"1346"
"FM";"309"
"MN";"7314"
"ME";"7620"
"MA";"79129"
"MZ";"32808"
"MM";"157051"
"NA";"4514"
"NP";"56339"
"NL";"267973"
"NC";"1025"
"NZ";"54257"
"NI";"13969"
"NE";"12417"
"NG";"173804"
"NO";"99267"
"OM";"4469"
"PK";"421283"
"PA";"15288"
"PG";"11701"
"PY";"19951"
"PE";"104104"
"PH";"205127"
"PL";"534230"
"PT";"203754"
"PR";"52194"
"QA";"578"
"KR";"247619"
"MD";"39796"
"RE";"4212"
"RO";"343984"
"RU";"2370267"
"RW";"6696"
"LC";"1422"
"VC";"774"
"WS";"616"
"ST";"544"
"SA";"41271"
"SN";"17378"
"RS";"107731"
"SC";"627"
"SL";"5478"
"SG";"23115"
"SK";"77242"
"SI";"35688"
"SB";"785"
"SO";"17123"
"ZA";"124854"
"SS";"10467"
"ES";"790214"
"LK";"109363"
"PS";"4207"
"SD";"59045"
"SR";"2081"
"SZ";"2091"
"SE";"232844"
"CH";"156472"
"SY";"37077"
"TJ";"19409"
"MK";"18121"
"TH";"292395"
"TL";"808"
"TG";"9022"
"TO";"444"
"TT";"8778"
"TN";"45710"
"TR";"318529"
"TM";"16819"
"UG";"39831"
"UA";"866742"
"AE";"3306"
"GB";"1322821"
"TZ";"62211"
"US";"4333124"
"VI";"800"
"UY";"49861"
"UZ";"105512"
"VU";"716"
"VE";"79522"
"VN";"517241"
"EH";"545"
"YE";"36917"
"ZM";"19297"
"ZW";"30625"
