;populacao_7
"AF";"2080886"
"AL";"325327"
"DZ";"3742461"
"AO";"1768449"
"AG";"7404"
"AR";"3286919"
"AM";"310365"
"AW";"5605"
"AU";"1284805"
"AT";"468466"
"AZ";"760018"
"BS";"28704"
"BH";"49863"
"BD";"14602858"
"BB";"20548"
"BY";"795684"
"BE";"603023"
"BZ";"26727"
"BJ";"708574"
"BT";"65118"
"BO";"906186"
"BA";"303237"
"BW";"208653"
"BR";"18033016"
"BN";"28107"
"BG";"574831"
"BF";"1291791"
"BI";"771364"
"CV";"49491"
"KH";"1332330"
"CM";"1686767"
"CA";"1980633"
"CF";"397658"
"TD";"851299"
"CL";"1287934"
"CN";"100781084"
"HK";"425275"
"MO";"29824"
"TW";"1959288"
"CO";"4155622"
"KM";"59764"
"CG";"339689"
"CR";"362973"
"CI";"1735766"
"HR";"322853"
"CU";"748356"
"CW";"12356"
"CY";"66110"
"CZ";"725360"
"KP";"1834120"
"CD";"4928043"
"DK";"276736"
"DJ";"75047"
"DO";"907637"
"EC";"1269579"
"EG";"7572616"
"SV";"642518"
"GQ";"59188"
"ER";"425471"
"EE";"106688"
"ET";"7082361"
"FJ";"91095"
"FI";"331835"
"FR";"3841946"
"GF";"12955"
"PF";"22159"
"GA";"125780"
"GM";"131312"
"GE";"409314"
"DE";"4408530"
"GH";"2039419"
"GR";"739187"
"GD";"11956"
"GP";"34534"
"GU";"12386"
"GT";"1363840"
"GN";"903941"
"GW";"144709"
"GY";"88071"
"HT";"1001369"
"HN";"729973"
"HU";"686049"
"IS";"21173"
"IN";"107467905"
"ID";"22292639"
"IR";"8530755"
"IQ";"2571125"
"IE";"352965"
"IL";"498626"
"IT";"3120615"
"JM";"272769"
"JP";"7800912"
"JO";"566067"
"KZ";"1569407"
"KE";"3682263"
"KI";"8967"
"KW";"160336"
"KG";"508270"
"LA";"581791"
"LV";"180970"
"LB";"312152"
"LS";"228759"
"LR";"258671"
"LY";"613538"
"LT";"268185"
"LU";"22437"
"MG";"1631062"
"MW";"1197264"
"MY";"2195548"
"MV";"34510"
"ML";"1212764"
"MT";"29162"
"MQ";"29991"
"MR";"286459"
"MU";"102622"
"YT";"15663"
"MX";"10814838"
"FM";"49253"
"FM";"14758"
"MN";"274744"
"ME";"50976"
"MA";"3330183"
"MZ";"1921185"
"MM";"5152225"
"NA";"196355"
"NP";"2535245"
"NL";"896453"
"NC";"17834"
"NZ";"260724"
"NI";"614203"
"NE";"1177026"
"NG";"13353975"
"NO";"258776"
"OM";"261346"
"PK";"14490167"
"PA";"291001"
"PG";"591759"
"PY";"568365"
"PE";"2706053"
"PH";"8173272"
"PL";"3378890"
"PT";"710236"
"PR";"322967"
"QA";"41026"
"KR";"3896177"
"MD";"402700"
"RE";"61706"
"RO";"1796535"
"RU";"11630987"
"RW";"893463"
"LC";"16106"
"VC";"12888"
"WS";"21071"
"ST";"16608"
"SA";"2304306"
"SN";"1133494"
"RS";"775963"
"SC";"8077"
"SL";"541963"
"SG";"222316"
"SK";"455580"
"SI";"143585"
"SB";"44745"
"SO";"875580"
"ZA";"4898623"
"SS";"641816"
"ES";"2704390"
"LK";"1915077"
"PS";"319667"
"SD";"2955398"
"SR";"44369"
"SZ";"129095"
"SE";"492774"
"CH";"395719"
"SY";"1936985"
"TJ";"708485"
"MK";"172057"
"TH";"5738897"
"TL";"92678"
"TG";"549976"
"TO";"12305"
"TT";"146334"
"TN";"1036802"
"TR";"6423682"
"TM";"472958"
"UG";"2576116"
"UA";"3814569"
"AE";"191023"
"GB";"3564237"
"TZ";"3707799"
"US";"18572182"
"VI";"9526"
"UY";"260370"
"UZ";"2643838"
"VU";"21248"
"VE";"2447085"
"VN";"8303676"
"EH";"28821"
"YE";"1959698"
"ZM";"1171346"
"ZW";"1556576"
