;populacao_7
"AF";"646591"
"AL";"171409"
"DZ";"1269601"
"AO";"556933"
"AG";"4129"
"AR";"2047318"
"AM";"203204"
"AW";"6269"
"AU";"1322651"
"AT";"499275"
"AZ";"388149"
"BS";"15735"
"BH";"36527"
"BD";"4197286"
"BB";"18116"
"BY";"702413"
"BE";"727457"
"BZ";"8132"
"BJ";"223632"
"BT";"20524"
"BO";"346630"
"BA";"286832"
"BW";"70902"
"BR";"9109674"
"BN";"18628"
"BG";"608422"
"BF";"346997"
"BI";"240029"
"CV";"13328"
"KH";"474032"
"CM";"507657"
"CA";"2255532"
"CF";"136625"
"TD";"267726"
"CL";"897931"
"CN";"85520209"
"HK";"478748"
"MO";"30862"
"TW";"1536357"
"CO";"2029990"
"KM";"18332"
"CG";"111151"
"CR";"187442"
"CI";"627712"
"HR";"366909"
"CU";"697080"
"CW";"10454"
"CY";"55710"
"CZ";"828731"
"KP";"871233"
"CD";"1650330"
"DK";"375758"
"DJ";"24090"
"DO";"367768"
"EC";"571736"
"EG";"2975860"
"SV";"264839"
"GQ";"23287"
"ER";"121418"
"EE";"102514"
"ET";"2246674"
"FJ";"39928"
"FI";"416681"
"FR";"4312824"
"GF";"9291"
"PF";"12166"
"GA";"42982"
"GM";"38185"
"GE";"316282"
"DE";"5436397"
"GH";"661853"
"GR";"695797"
"GD";"4325"
"GP";"25879"
"GU";"9356"
"GT";"409118"
"GN";"345114"
"GW";"52623"
"GY";"37939"
"HT";"332972"
"HN";"218365"
"HU";"832767"
"IS";"18251"
"IN";"50956142"
"ID";"9369827"
"IR";"2735407"
"IQ";"811557"
"IE";"244549"
"IL";"346384"
"IT";"3878085"
"JM";"116596"
"JP";"9571117"
"JO";"154300"
"KZ";"1034298"
"KE";"976351"
"KI";"3472"
"KW";"115449"
"KG";"225361"
"LA";"184526"
"LV";"165933"
"LB";"141053"
"LS";"69536"
"LR";"82345"
"LY";"221514"
"LT";"226518"
"LU";"30133"
"MG";"533566"
"MW";"378993"
"MY";"1158247"
"MV";"7270"
"ML";"348902"
"MT";"28779"
"MQ";"23210"
"MR";"88440"
"MU";"71954"
"YT";"4503"
"MX";"4389354"
"FM";"26474"
"FM";"5002"
"MN";"93661"
"ME";"44734"
"MA";"1208910"
"MZ";"627785"
"MM";"2310724"
"NA";"64535"
"NP";"984805"
"NL";"1162375"
"NC";"10687"
"NZ";"251668"
"NI";"186853"
"NE";"372101"
"NG";"4400175"
"NO";"308192"
"OM";"122252"
"PK";"4765374"
"PA";"139007"
"PG";"225547"
"PY";"227325"
"PE";"1151459"
"PH";"3460446"
"PL";"3054220"
"PT";"662455"
"PR";"232394"
"QA";"45540"
"KR";"2852984"
"MD";"315524"
"RE";"38558"
"RO";"1679575"
"RU";"11262145"
"RW";"246934"
"LC";"6451"
"VC";"4628"
"WS";"7462"
"ST";"3405"
"SA";"931431"
"SN";"321240"
"RS";"782661"
"SC";"3992"
"SL";"177640"
"SG";"285831"
"SK";"409101"
"SI";"161193"
"SB";"13396"
"SO";"333249"
"ZA";"2166976"
"SS";"211325"
"ES";"2475064"
"LK";"1055447"
"PS";"86765"
"SD";"957583"
"SR";"21379"
"SZ";"36148"
"SE";"603786"
"CH";"504663"
"SY";"549352"
"TJ";"229549"
"MK";"143040"
"TH";"3706229"
"TL";"41971"
"TG";"163209"
"TO";"4324"
"TT";"76045"
"TN";"465450"
"TR";"3083741"
"TM";"191221"
"UG";"712659"
"UA";"3901234"
"AE";"197210"
"GB";"3754581"
"TZ";"1134754"
"US";"19729981"
"VI";"7313"
"UY";"185483"
"UZ";"1010911"
"VU";"7288"
"VE";"1087314"
"VN";"3500765"
"EH";"15332"
"YE";"544637"
"ZM";"314393"
"ZW";"412613"
