;populacao_7
"AF";"1716355"
"AL";"296197"
"DZ";"3284460"
"AO";"1488513"
"AG";"5682"
"AR";"3262655"
"AM";"258339"
"AW";"4890"
"AU";"1291298"
"AT";"463871"
"AZ";"661042"
"BS";"25456"
"BH";"41787"
"BD";"12801229"
"BB";"20967"
"BY";"730349"
"BE";"618266"
"BZ";"21354"
"BJ";"593059"
"BT";"54396"
"BO";"796266"
"BA";"303963"
"BW";"177083"
"BR";"16309422"
"BN";"26697"
"BG";"625801"
"BF";"1074167"
"BI";"580709"
"CV";"38762"
"KH";"784054"
"CM";"1368378"
"CA";"1963854"
"CF";"336642"
"TD";"697071"
"CL";"1224886"
"CN";"102055502"
"HK";"411502"
"MO";"22854"
"TW";"1968622"
"CO";"3758380"
"KM";"48260"
"CG";"299802"
"CR";"315479"
"CI";"1473384"
"HR";"318676"
"CU";"812366"
"CW";"10993"
"CY";"63688"
"CZ";"904196"
"KP";"1741664"
"CD";"4126002"
"DK";"332244"
"DJ";"68902"
"DO";"815610"
"EC";"1170160"
"EG";"6331504"
"SV";"585473"
"GQ";"44181"
"ER";"318180"
"EE";"100426"
"ET";"5631661"
"FJ";"79900"
"FI";"322548"
"FR";"3790188"
"GF";"12213"
"PF";"19624"
"GA";"104753"
"GM";"108091"
"GE";"381140"
"DE";"4249982"
"GH";"1769581"
"GR";"810510"
"GD";"10003"
"GP";"39854"
"GU";"11650"
"GT";"1149480"
"GN";"749628"
"GW";"115477"
"GY";"81832"
"HT";"782551"
"HN";"620972"
"HU";"866568"
"IS";"21000"
"IN";"94764186"
"ID";"20960819"
"IR";"6548167"
"IQ";"2280211"
"IE";"355212"
"IL";"483783"
"IT";"3725566"
"JM";"249345"
"JP";"8957839"
"JO";"500493"
"KZ";"1442777"
"KE";"3048267"
"KI";"7132"
"KW";"124993"
"KG";"434129"
"LA";"502716"
"LV";"165774"
"LB";"302649"
"LS";"196152"
"LR";"216736"
"LY";"579499"
"LT";"257038"
"LU";"22272"
"MG";"1409600"
"MW";"1038506"
"MY";"1974078"
"MV";"25104"
"ML";"1030149"
"MT";"29180"
"MQ";"30145"
"MR";"245073"
"MU";"105945"
"YT";"13087"
"MX";"10634425"
"FM";"41792"
"FM";"11997"
"MN";"247071"
"ME";"48753"
"MA";"2876356"
"MZ";"1634574"
"MM";"4649347"
"NA";"179043"
"NP";"2202030"
"NL";"943290"
"NC";"18362"
"NZ";"273150"
"NI";"514932"
"NE";"937312"
"NG";"11307189"
"NO";"276760"
"OM";"192783"
"PK";"12096947"
"PA";"280192"
"PG";"521703"
"PY";"473551"
"PE";"2557211"
"PH";"7245732"
"PL";"3129939"
"PT";"812260"
"PR";"333759"
"QA";"30799"
"KR";"4040917"
"MD";"359147"
"RE";"61648"
"RO";"1996047"
"RU";"10629458"
"RW";"704067"
"LC";"14045"
"VC";"12043"
"WS";"19043"
"ST";"15810"
"SA";"1659523"
"SN";"935761"
"RS";"781459"
"SC";"7792"
"SL";"457697"
"SG";"226152"
"SK";"474924"
"SI";"150868"
"SB";"41211"
"SO";"758248"
"ZA";"4418939"
"SS";"560889"
"ES";"3287250"
"LK";"1811436"
"PS";"270011"
"SD";"2547548"
"SR";"38427"
"SZ";"102427"
"SE";"519161"
"CH";"398569"
"SY";"1660970"
"TJ";"569406"
"MK";"162582"
"TH";"5996348"
"TL";"68292"
"TG";"460662"
"TO";"10030"
"TT";"118859"
"TN";"937279"
"TR";"6007723"
"TM";"423767"
"UG";"2124763"
"UA";"3667919"
"AE";"157990"
"GB";"3443671"
"TZ";"3147656"
"US";"18052647"
"VI";"8423"
"UY";"275217"
"UZ";"2253841"
"VU";"16952"
"VE";"2206802"
"VN";"7592643"
"EH";"24603"
"YE";"1519525"
"ZM";"1006585"
"ZW";"1307680"
