;populacao_7
"AF";"195"
"AL";"441"
"DZ";"1139"
"AO";"186"
"AG";"015"
"AR";"10353"
"AM";"1095"
"AW";"017"
"AU";"10514"
"AT";"5320"
"AZ";"1528"
"BS";"050"
"BH";"015"
"BD";"1417"
"BB";"115"
"BY";"5853"
"BE";"8346"
"BZ";"058"
"BJ";"330"
"BT";"030"
"BO";"154"
"BA";"989"
"BW";"049"
"BR";"8546"
"BN";"020"
"BG";"2493"
"BF";"081"
"BI";"216"
"CV";"027"
"KH";"208"
"CM";"553"
"CA";"22635"
"CF";"151"
"TD";"205"
"CL";"4931"
"CN";"82658"
"HK";"2128"
"MO";"084"
"TW";"2616"
"CO";"5327"
"KM";"010"
"CG";"157"
"CR";"683"
"CI";"352"
"HR";"1671"
"CU";"5812"
"CW";"072"
"CY";"268"
"CZ";"3213"
"KP";"1159"
"CD";"1043"
"DK";"5299"
"DJ";"015"
"DO";"1320"
"EC";"2327"
"EG";"5171"
"SV";"446"
"GQ";"014"
"ER";"076"
"EE";"731"
"ET";"1248"
"FJ";"011"
"FI";"2878"
"FR";"60163"
"GF";"010"
"PF";"011"
"GA";"115"
"GM";"005"
"GE";"1887"
"DE";"57830"
"GH";"144"
"GR";"7663"
"GD";"017"
"GP";"236"
"GU";"007"
"GT";"566"
"GN";"052"
"GW";"012"
"GY";"051"
"HT";"525"
"HN";"645"
"HU";"4389"
"IS";"245"
"IN";"69368"
"ID";"5472"
"IR";"2712"
"IQ";"1055"
"IE";"1799"
"IL";"2019"
"IT";"44178"
"JM";"1831"
"JP";"65280"
"JO";"211"
"KZ";"6103"
"KE";"1277"
"KI";"004"
"KW";"035"
"KG";"1880"
"LA";"132"
"LV";"1578"
"LB";"310"
"LS";"090"
"LR";"014"
"LY";"141"
"LT";"2691"
"LU";"281"
"MG";"421"
"MW";"068"
"MY";"824"
"MV";"000"
"ML";"053"
"MT";"107"
"MQ";"234"
"MR";"024"
"MU";"126"
"YT";"018"
"MX";"25162"
"FM";"024"
"FM";"006"
"MN";"085"
"ME";"308"
"MA";"984"
"MZ";"316"
"MM";"1977"
"NA";"061"
"NP";"496"
"NL";"11795"
"NC";"012"
"NZ";"2215"
"NI";"331"
"NE";"033"
"NG";"694"
"NO";"4319"
"OM";"062"
"PK";"8219"
"PA";"679"
"PG";"354"
"PY";"462"
"PE";"2340"
"PH";"2443"
"PL";"12299"
"PT";"5413"
"PR";"2989"
"QA";"044"
"KR";"7210"
"MD";"800"
"RE";"218"
"RO";"5286"
"RU";"51793"
"RW";"162"
"LC";"043"
"VC";"024"
"WS";"014"
"ST";"023"
"SA";"582"
"SN";"071"
"RS";"2620"
"SC";"033"
"SL";"014"
"SG";"563"
"SK";"1442"
"SI";"813"
"SB";"015"
"SO";"241"
"ZA";"3114"
"SS";"078"
"ES";"27000"
"LK";"2746"
"PS";"069"
"SD";"940"
"SR";"136"
"SZ";"024"
"SE";"9361"
"CH";"6269"
"SY";"590"
"TJ";"1398"
"MK";"267"
"TH";"12097"
"TL";"010"
"TG";"046"
"TO";"015"
"TT";"266"
"TN";"587"
"TR";"5779"
"TM";"462"
"UG";"494"
"UA";"20398"
"AE";"017"
"GB";"55866"
"TZ";"756"
"US";"255129"
"VI";"014"
"UY";"2332"
"UZ";"6473"
"VU";"009"
"VE";"4700"
"VN";"25310"
"EH";"009"
"YE";"346"
"ZM";"257"
"ZW";"605"
