;populacao_7
"AF";"403964"
"AL";"132105"
"DZ";"684850"
"AO";"317506"
"AG";"2552"
"AR";"1582376"
"AM";"107228"
"AW";"4025"
"AU";"917647"
"AT";"518754"
"AZ";"224329"
"BS";"10346"
"BH";"14971"
"BD";"3830782"
"BB";"9793"
"BY";"463336"
"BE";"536639"
"BZ";"4558"
"BJ";"164284"
"BT";"15379"
"BO";"233022"
"BA";"182936"
"BW";"40399"
"BR";"5696401"
"BN";"7051"
"BG";"495988"
"BF";"246847"
"BI";"132303"
"CV";"7274"
"KH";"286215"
"CM";"360973"
"CA";"1511094"
"CF";"100944"
"TD";"174060"
"CL";"605650"
"CN";"46988689"
"HK";"229386"
"MO";"10639"
"TW";"846014"
"CO";"1131310"
"KM";"12065"
"CG";"76895"
"CR";"126596"
"CI";"430652"
"HR";"246418"
"CU";"518714"
"CW";"7330"
"CY";"42681"
"CZ";"618802"
"KP";"1226002"
"CD";"1168108"
"DK";"342609"
"DJ";"17107"
"DO";"236035"
"EC";"363797"
"EG";"1880232"
"SV";"196503"
"GQ";"15834"
"ER";"98451"
"EE";"82269"
"ET";"1567926"
"FJ";"26739"
"FI";"291077"
"FR";"2771288"
"GF";"5168"
"PF";"8170"
"GA";"35628"
"GM";"24801"
"GE";"241006"
"DE";"5465197"
"GH";"471918"
"GR";"543920"
"GD";"2513"
"GP";"17982"
"GU";"5070"
"GT";"259783"
"GN";"228852"
"GW";"30563"
"GY";"22193"
"HT";"243180"
"HN";"128299"
"HU";"645251"
"IS";"12040"
"IN";"33091263"
"ID";"6915586"
"IR";"1464822"
"IQ";"513530"
"IE";"173827"
"IL";"190627"
"IT";"3386426"
"JM";"81355"
"JP";"8699965"
"JO";"116614"
"KZ";"558952"
"KE";"498473"
"KI";"2306"
"KW";"47412"
"KG";"102048"
"LA";"123062"
"LV";"158504"
"LB";"124247"
"LS";"41668"
"LR";"62494"
"LY";"142620"
"LT";"207116"
"LU";"23040"
"MG";"317410"
"MW";"260536"
"MY";"648911"
"MV";"7463"
"ML";"258539"
"MT";"20466"
"MQ";"17530"
"MR";"59823"
"MU";"46730"
"YT";"2876"
"MX";"2780708"
"FM";"13593"
"FM";"2335"
"MN";"63036"
"ME";"29518"
"MA";"759419"
"MZ";"433956"
"MM";"1260232"
"NA";"41442"
"NP";"657708"
"NL";"863371"
"NC";"8667"
"NZ";"179466"
"NI";"114520"
"NE";"251169"
"NG";"3215057"
"NO";"233495"
"OM";"58946"
"PK";"3869889"
"PA";"93445"
"PG";"139942"
"PY";"139532"
"PE";"761192"
"PH";"1962174"
"PL";"1674480"
"PT";"555401"
"PR";"190116"
"QA";"15953"
"KR";"2045393"
"MD";"192517"
"RE";"24083"
"RO";"1136678"
"RU";"6269336"
"RW";"126114"
"LC";"4392"
"VC";"2832"
"WS";"5342"
"ST";"2466"
"SA";"426104"
"SN";"229025"
"RS";"466129"
"SC";"2261"
"SL";"133536"
"SG";"136603"
"SK";"264481"
"SI";"118586"
"SB";"10399"
"SO";"208376"
"ZA";"1401896"
"SS";"170675"
"ES";"2111268"
"LK";"716929"
"PS";"59116"
"SD";"621627"
"SR";"15570"
"SZ";"24162"
"SE";"563062"
"CH";"436503"
"SY";"283202"
"TJ";"118008"
"MK";"98460"
"TH";"2382171"
"TL";"25709"
"TG";"113786"
"TO";"2894"
"TT";"51216"
"TN";"285152"
"TR";"2100344"
"TM";"91180"
"UG";"445547"
"UA";"2748775"
"AE";"67084"
"GB";"3236287"
"TZ";"762522"
"US";"13015300"
"VI";"6816"
"UY";"160335"
"UZ";"565086"
"VU";"4689"
"VE";"710918"
"VN";"1926108"
"EH";"5681"
"YE";"347802"
"ZM";"212273"
"ZW";"258620"
