;populacao_7
"AF";"1957346"
"AL";"192344"
"DZ";"3518678"
"AO";"1554247"
"AG";"7064"
"AR";"3062369"
"AM";"231463"
"AW";"5668"
"AU";"1905697"
"AT";"613314"
"AZ";"815447"
"BS";"31004"
"BH";"146553"
"BD";"12511185"
"BB";"17347"
"BY";"706577"
"BE";"758315"
"BZ";"27954"
"BJ";"613226"
"BT";"70519"
"BO";"740783"
"BA";"236826"
"BW";"196502"
"BR";"16781462"
"BN";"38568"
"BG";"449302"
"BF";"1030056"
"BI";"605532"
"CV";"40975"
"KH";"1546449"
"CM";"1378716"
"CA";"2726476"
"CF";"215968"
"TD";"693009"
"CL";"1335089"
"CN";"104196687"
"HK";"596503"
"MO";"67901"
"TW";"1832821"
"CO";"3720695"
"KM";"49695"
"CG";"307168"
"CR";"389344"
"CI";"1246746"
"HR";"271258"
"CU";"681492"
"CW";"9843"
"CY";"95064"
"CZ";"727396"
"KP";"1751094"
"CD";"4184314"
"DK";"320278"
"DJ";"65948"
"DO";"711500"
"EC";"1175429"
"EG";"7493888"
"SV";"368249"
"GQ";"65841"
"ER";"339899"
"EE";"89686"
"ET";"6078373"
"FJ";"60433"
"FI";"359374"
"FR";"4048982"
"GF";"19277"
"PF";"19725"
"GA";"145160"
"GM";"108428"
"GE";"242565"
"DE";"5405130"
"GH";"1794076"
"GR";"753428"
"GD";"8332"
"GP";"17630"
"GU";"9617"
"GT";"1140587"
"GN";"714269"
"GW";"111714"
"GY";"39911"
"HT";"753222"
"HN";"670917"
"HU";"601577"
"IS";"23585"
"IN";"98137773"
"ID";"19494262"
"IR";"9000465"
"IQ";"2383011"
"IE";"358981"
"IL";"565324"
"IT";"3330592"
"JM";"185980"
"JP";"7352135"
"JO";"629351"
"KZ";"1309123"
"KE";"3290721"
"KI";"7185"
"KW";"335281"
"KG";"405311"
"LA";"479729"
"LV";"123787"
"LB";"407627"
"LS";"124192"
"LR";"277678"
"LY";"536742"
"LT";"164354"
"LU";"47998"
"MG";"1473777"
"MW";"1033184"
"MY";"2694006"
"MV";"49075"
"ML";"901903"
"MT";"31928"
"MQ";"18020"
"MR";"278189"
"MU";"80924"
"YT";"15599"
"MX";"9397290"
"FM";"28278"
"FM";"6194"
"MN";"240329"
"ME";"43814"
"MA";"2755486"
"MZ";"1516021"
"MM";"3735486"
"NA";"152365"
"NP";"1882563"
"NL";"1032667"
"NC";"18605"
"NZ";"305738"
"NI";"479224"
"NE";"965768"
"NG";"10231004"
"NO";"379994"
"OM";"435238"
"PK";"13275309"
"PA";"296535"
"PG";"531284"
"PY";"479919"
"PE";"2331189"
"PH";"6712903"
"PL";"3041984"
"PT";"627627"
"PR";"242110"
"QA";"213119"
"KR";"3680021"
"MD";"346084"
"RE";"49585"
"RO";"1187046"
"RU";"11156420"
"RW";"867259"
"LC";"13629"
"VC";"7366"
"WS";"7771"
"ST";"10227"
"SA";"2857220"
"SN";"950867"
"RS";"555700"
"SC";"6841"
"SL";"410137"
"SG";"441575"
"SK";"418356"
"SI";"144777"
"SB";"34640"
"SO";"681468"
"ZA";"4054449"
"SS";"665457"
"ES";"2939325"
"LK";"1366849"
"PS";"300584"
"SD";"2238291"
"SR";"37003"
"SZ";"81336"
"SE";"649814"
"CH";"643597"
"SY";"1550325"
"TJ";"607765"
"MK";"158684"
"TH";"4426299"
"TL";"53756"
"TG";"466440"
"TO";"4750"
"TT";"118725"
"TN";"948486"
"TR";"6027155"
"TM";"412580"
"UG";"2112773"
"UA";"3351093"
"AE";"776074"
"GB";"4549203"
"TZ";"3151439"
"US";"21796655"
"VI";"4523"
"UY";"213437"
"UZ";"2513206"
"VU";"19688"
"VE";"2307396"
"VN";"7702614"
"EH";"53533"
"YE";"1783669"
"ZM";"927402"
"ZW";"1054864"
