;populacao_7
"AF";"4959552"
"AL";"160235"
"DZ";"4630486"
"AO";"4984080"
"AG";"8006"
"AR";"3707793"
"AM";"193948"
"AW";"5697"
"AU";"1911519"
"AT";"438783"
"AZ";"863696"
"BS";"29439"
"BH";"140099"
"BD";"14537667"
"BB";"17054"
"BY";"578876"
"BE";"703551"
"BZ";"41431"
"BJ";"1667530"
"BT";"68954"
"BO";"1131089"
"BA";"159989"
"BW";"257870"
"BR";"14662564"
"BN";"34066"
"BG";"321314"
"BF";"3036675"
"BI";"1779822"
"CV";"53059"
"KH";"1690393"
"CM";"3585810"
"CA";"2426384"
"CF";"658862"
"TD";"2414487"
"CL";"1218609"
"CN";"84542797"
"HK";"361255"
"MO";"42632"
"TW";"1058720"
"CO";"3596371"
"KM";"110414"
"CG";"797083"
"CR";"349841"
"CI";"3544432"
"HR";"197725"
"CU";"602594"
"CW";"9541"
"CY";"77241"
"CZ";"563929"
"KP";"1688272"
"CD";"13578290"
"DK";"322707"
"DJ";"98012"
"DO";"987531"
"EC";"1593103"
"EG";"12250550"
"SV";"507578"
"GQ";"199001"
"ER";"723570"
"EE";"68203"
"ET";"14570272"
"FJ";"80846"
"FI";"324144"
"FR";"3962591"
"GF";"34118"
"PF";"21622"
"GA";"265436"
"GM";"339882"
"GE";"257689"
"DE";"3864108"
"GH";"3883322"
"GR";"501389"
"GD";"8946"
"GP";"24423"
"GU";"12550"
"GT";"1964644"
"GN";"1884882"
"GW";"267464"
"GY";"66471"
"HT";"1110156"
"HN";"930805"
"HU";"451739"
"IS";"23082"
"IN";"117723691"
"ID";"23977451"
"IR";"6749033"
"IQ";"5617298"
"IE";"360928"
"IL";"847951"
"IT";"2647835"
"JM";"178022"
"JP";"5423325"
"JO";"1066017"
"KZ";"1975774"
"KE";"6864388"
"KI";"13798"
"KW";"363004"
"KG";"712648"
"LA";"721481"
"LV";"95572"
"LB";"293790"
"LS";"269115"
"LR";"680503"
"LY";"617155"
"LT";"147620"
"LU";"41763"
"MG";"3666811"
"MW";"2870648"
"MY";"2664387"
"MV";"38969"
"ML";"3081784"
"MT";"22316"
"MQ";"18353"
"MR";"632080"
"MU";"67302"
"YT";"35349"
"MX";"11332515"
"FM";"46932"
"FM";"10214"
"MN";"353880"
"ME";"35828"
"MA";"3300691"
"MZ";"4663351"
"MM";"4377977"
"NA";"334790"
"NP";"2600874"
"NL";"916701"
"NC";"23215"
"NZ";"329188"
"NI";"563225"
"NE";"3977526"
"NG";"28889288"
"NO";"359070"
"OM";"473034"
"PK";"24016197"
"PA";"389388"
"PG";"1009191"
"PY";"649546"
"PE";"2937118"
"PH";"11207776"
"PL";"1846406"
"PT";"445839"
"PR";"187119"
"QA";"223619"
"KR";"2299904"
"MD";"211789"
"RE";"64263"
"RO";"936999"
"RU";"9503670"
"RW";"1680365"
"LC";"10563"
"VC";"7678"
"WS";"19909"
"ST";"28499"
"SA";"2950338"
"SN";"2458680"
"RS";"449085"
"SC";"7463"
"SL";"1034740"
"SG";"310646"
"SK";"285174"
"SI";"110481"
"SB";"78694"
"SO";"2350691"
"ZA";"5628331"
"SS";"1823054"
"ES";"2210280"
"LK";"1456721"
"PS";"694744"
"SD";"5678381"
"SR";"47835"
"SZ";"172359"
"SE";"644794"
"CH";"504474"
"SY";"2571942"
"TJ";"1134396"
"MK";"114611"
"TH";"3748272"
"TL";"189627"
"TG";"1110815"
"TO";"11245"
"TT";"91744"
"TN";"1021934"
"TR";"6376200"
"TM";"669608"
"UG";"7229905"
"UA";"2362687"
"AE";"775483"
"GB";"4334276"
"TZ";"9274475"
"US";"21540310"
"VI";"6094"
"UY";"233376"
"UZ";"3166264"
"VU";"32799"
"VE";"2923291"
"VN";"7611305"
"EH";"64577"
"YE";"3890178"
"ZM";"2696331"
"ZW";"2422362"
