;populacao_7
"AF";"1138193"
"AL";"171939"
"DZ";"2372060"
"AO";"948528"
"AG";"6440"
"AR";"2531345"
"AM";"147433"
"AW";"6880"
"AU";"1624499"
"AT";"564351"
"AZ";"545516"
"BS";"25511"
"BH";"91502"
"BD";"8638864"
"BB";"17840"
"BY";"552221"
"BE";"727286"
"BZ";"18913"
"BJ";"385137"
"BT";"41113"
"BO";"513919"
"BA";"227458"
"BW";"111591"
"BR";"12917129"
"BN";"31411"
"BG";"471745"
"BF";"598983"
"BI";"291160"
"CV";"23220"
"KH";"654897"
"CM";"767015"
"CA";"2361642"
"CF";"131465"
"TD";"393680"
"CL";"1150420"
"CN";"105795852"
"HK";"553665"
"MO";"48606"
"TW";"1690181"
"CO";"2859390"
"KM";"28733"
"CG";"214406"
"CR";"291549"
"CI";"757166"
"HR";"263570"
"CU";"865019"
"CW";"10294"
"CY";"81366"
"CZ";"834452"
"KP";"1837047"
"CD";"2609442"
"DK";"354691"
"DJ";"43362"
"DO";"548721"
"EC";"921878"
"EG";"4776682"
"SV";"302415"
"GQ";"30112"
"ER";"152355"
"EE";"82944"
"ET";"3650971"
"FJ";"42058"
"FI";"303073"
"FR";"4057829"
"GF";"18209"
"PF";"17820"
"GA";"93593"
"GM";"61236"
"GE";"223432"
"DE";"4854663"
"GH";"1145850"
"GR";"830936"
"GD";"4730"
"GP";"29140"
"GU";"9209"
"GT";"708273"
"GN";"429276"
"GW";"63108"
"GY";"38240"
"HT";"420582"
"HN";"443166"
"HU";"699496"
"IS";"20598"
"IN";"69879288"
"ID";"15449160"
"IR";"4918607"
"IQ";"1607437"
"IE";"364665"
"IL";"497986"
"IT";"4405657"
"JM";"153245"
"JP";"9474020"
"JO";"453024"
"KZ";"951354"
"KE";"1901000"
"KI";"4325"
"KW";"308189"
"KG";"265283"
"LA";"305338"
"LV";"115242"
"LB";"271219"
"LS";"53982"
"LR";"173627"
"LY";"435804"
"LT";"167458"
"LU";"40819"
"MG";"955982"
"MW";"563815"
"MY";"1743835"
"MV";"23649"
"ML";"564504"
"MT";"27517"
"MQ";"24392"
"MR";"178680"
"MU";"76201"
"YT";"12171"
"MX";"8353459"
"FM";"23807"
"FM";"2111"
"MN";"167349"
"ME";"38227"
"MA";"2031205"
"MZ";"904087"
"MM";"2971533"
"NA";"95137"
"NP";"1356903"
"NL";"1071978"
"NC";"19838"
"NZ";"300176"
"NI";"321878"
"NE";"606901"
"NG";"6266571"
"NO";"364882"
"OM";"237072"
"PK";"8329800"
"PA";"253094"
"PG";"350614"
"PY";"287732"
"PE";"1816313"
"PH";"4881745"
"PL";"2452571"
"PT";"776504"
"PR";"217610"
"QA";"144774"
"KR";"4011355"
"MD";"225357"
"RE";"56348"
"RO";"1336265"
"RU";"8398748"
"RW";"425298"
"LC";"11580"
"VC";"5962"
"WS";"7975"
"ST";"6984"
"SA";"2407679"
"SN";"559349"
"RS";"540730"
"SC";"6324"
"SL";"239460"
"SG";"490604"
"SK";"379084"
"SI";"140279"
"SB";"27849"
"SO";"417877"
"ZA";"2508025"
"SS";"421761"
"ES";"3826608"
"LK";"1265120"
"PS";"192106"
"SD";"1475193"
"SR";"32175"
"SZ";"34713"
"SE";"627554"
"CH";"573479"
"SY";"999623"
"TJ";"374152"
"MK";"133723"
"TH";"5075482"
"TL";"42222"
"TG";"287788"
"TO";"4560"
"TT";"79055"
"TN";"686799"
"TR";"5044136"
"TM";"272759"
"UG";"1211074"
"UA";"2657008"
"AE";"576254"
"GB";"4071801"
"TZ";"1939451"
"US";"18793383"
"VI";"5654"
"UY";"206060"
"UZ";"1637418"
"VU";"12311"
"VE";"1719732"
"VN";"6083193"
"EH";"34985"
"YE";"865960"
"ZM";"542199"
"ZW";"504368"
