;populacao_7
"AF";"12855"
"AL";"18795"
"DZ";"116865"
"AO";"12854"
"AG";"316"
"AR";"277410"
"AM";"9640"
"AW";"483"
"AU";"282139"
"AT";"120459"
"AZ";"12597"
"BS";"2114"
"BH";"1136"
"BD";"523511"
"BB";"1769"
"BY";"43369"
"BE";"129110"
"BZ";"256"
"BJ";"6727"
"BT";"2334"
"BO";"44682"
"BA";"21464"
"BW";"1755"
"BR";"1133901"
"BN";"702"
"BG";"43629"
"BF";"3748"
"BI";"4014"
"CV";"480"
"KH";"15747"
"CM";"15090"
"CA";"481054"
"CF";"2801"
"TD";"4797"
"CL";"146041"
"CN";"5136692"
"HK";"84183"
"MO";"4066"
"TW";"206640"
"CO";"203220"
"KM";"301"
"CG";"4487"
"CR";"35786"
"CI";"6008"
"HR";"33961"
"CU";"125585"
"CW";"1733"
"CY";"9358"
"CZ";"105443"
"KP";"84458"
"CD";"47759"
"DK";"76260"
"DJ";"814"
"DO";"45856"
"EC";"76594"
"EG";"114562"
"SV";"28962"
"GQ";"613"
"ER";"4678"
"EE";"13403"
"ET";"91958"
"FJ";"1437"
"FI";"78050"
"FR";"931261"
"GF";"990"
"PF";"1113"
"GA";"2344"
"GM";"373"
"GE";"14060"
"DE";"1079904"
"GH";"9197"
"GR";"126890"
"GD";"261"
"GP";"6670"
"GU";"850"
"GT";"41017"
"GN";"3150"
"GW";"390"
"GY";"465"
"HT";"14139"
"HN";"23910"
"HU";"77331"
"IS";"3383"
"IN";"2422581"
"ID";"223595"
"IR";"122743"
"IQ";"22108"
"IE";"41999"
"IL";"65105"
"IT";"963236"
"JM";"14578"
"JP";"3023630"
"JO";"10238"
"KZ";"24267"
"KE";"32224"
"KI";"065"
"KW";"1139"
"KG";"3767"
"LA";"4318"
"LV";"16207"
"LB";"26543"
"LS";"1332"
"LR";"1356"
"LY";"6801"
"LT";"24990"
"LU";"5411"
"MG";"15027"
"MW";"10784"
"MY";"70484"
"MV";"954"
"ML";"3597"
"MT";"4883"
"MQ";"5615"
"MR";"1327"
"MU";"6278"
"YT";"793"
"MX";"593260"
"FM";"1334"
"FM";"062"
"MN";"3210"
"ME";"3091"
"MA";"60433"
"MZ";"19246"
"MM";"40114"
"NA";"1821"
"NP";"36058"
"NL";"209836"
"NC";"1248"
"NZ";"52214"
"NI";"22233"
"NE";"5285"
"NG";"25142"
"NO";"61291"
"OM";"6874"
"PK";"169468"
"PA";"26094"
"PG";"8171"
"PY";"18933"
"PE";"123563"
"PH";"96842"
"PL";"304412"
"PT";"141131"
"PR";"39555"
"QA";"1447"
"KR";"542580"
"MD";"9195"
"RE";"7551"
"RO";"123844"
"RU";"566075"
"RW";"9015"
"LC";"1041"
"VC";"309"
"WS";"556"
"ST";"106"
"SA";"31911"
"SN";"6024"
"RS";"43155"
"SC";"363"
"SL";"743"
"SG";"58285"
"SK";"34544"
"SI";"23920"
"SB";"472"
"SO";"5736"
"ZA";"91027"
"SS";"7522"
"ES";"665822"
"LK";"104876"
"PS";"4102"
"SD";"29938"
"SR";"1304"
"SZ";"677"
"SE";"147043"
"CH";"120364"
"SY";"29194"
"TJ";"8448"
"MK";"6842"
"TH";"451866"
"TL";"898"
"TG";"1568"
"TO";"234"
"TT";"4618"
"TN";"30541"
"TR";"279773"
"TM";"4304"
"UG";"19038"
"UA";"206365"
"AE";"4715"
"GB";"866566"
"TZ";"45652"
"US";"3353304"
"VI";"1285"
"UY";"30217"
"UZ";"37522"
"VU";"315"
"VE";"123883"
"VN";"401537"
"EH";"252"
"YE";"11531"
"ZM";"9816"
"ZW";"10706"
