;populacao_7
"AF";"317297"
"AL";"150397"
"DZ";"1082034"
"AO";"295444"
"AG";"3498"
"AR";"1401386"
"AM";"129147"
"AW";"5501"
"AU";"1234111"
"AT";"506301"
"AZ";"310447"
"BS";"15887"
"BH";"32321"
"BD";"3089319"
"BB";"14932"
"BY";"427365"
"BE";"618053"
"BZ";"6181"
"BJ";"120785"
"BT";"16071"
"BO";"232512"
"BA";"176036"
"BW";"36120"
"BR";"7121100"
"BN";"13427"
"BG";"311454"
"BF";"155841"
"BI";"118461"
"CV";"10291"
"KH";"279317"
"CM";"235637"
"CA";"2219680"
"CF";"46387"
"TD";"116566"
"CL";"752311"
"CN";"53593090"
"HK";"518814"
"MO";"40499"
"TW";"1362676"
"CO";"1599408"
"KM";"8794"
"CG";"65804"
"CR";"198562"
"CI";"212010"
"HR";"210039"
"CU";"532413"
"CW";"8830"
"CY";"54413"
"CZ";"477734"
"KP";"875840"
"CD";"844095"
"DK";"282830"
"DJ";"14631"
"DO";"281455"
"EC";"482167"
"EG";"1781210"
"SV";"165043"
"GQ";"10316"
"ER";"49773"
"EE";"63365"
"ET";"1240680"
"FJ";"21696"
"FI";"297210"
"FR";"3385945"
"GF";"8448"
"PF";"9699"
"GA";"27522"
"GM";"17679"
"GE";"163566"
"DE";"4929003"
"GH";"319066"
"GR";"618270"
"GD";"2804"
"GP";"24787"
"GU";"6278"
"GT";"299510"
"GN";"135687"
"GW";"16838"
"GY";"14597"
"HT";"167389"
"HN";"179417"
"HU";"420887"
"IS";"17307"
"IN";"28153072"
"ID";"5554633"
"IR";"2201596"
"IQ";"392680"
"IE";"215097"
"IL";"296411"
"IT";"3471925"
"JM";"93825"
"JP";"6347923"
"JO";"137810"
"KZ";"482615"
"KE";"557088"
"KI";"1805"
"KW";"84440"
"KG";"134194"
"LA";"99324"
"LV";"90204"
"LB";"173380"
"LS";"22538"
"LR";"49799"
"LY";"105390"
"LT";"140685"
"LU";"28880"
"MG";"295684"
"MW";"166396"
"MY";"860507"
"MV";"9601"
"ML";"134861"
"MT";"23873"
"MQ";"24060"
"MR";"51068"
"MU";"52411"
"YT";"4417"
"MX";"3515444"
"FM";"15705"
"FM";"1750"
"MN";"58392"
"ME";"29037"
"MA";"1213631"
"MZ";"302220"
"MM";"1118602"
"NA";"32196"
"NP";"518136"
"NL";"947499"
"NC";"10334"
"NZ";"245153"
"NI";"155124"
"NE";"210872"
"NG";"1531486"
"NO";"265881"
"OM";"66695"
"PK";"2992927"
"PA";"128933"
"PG";"109100"
"PY";"155664"
"PE";"877436"
"PH";"1923170"
"PL";"1975322"
"PT";"576306"
"PR";"150695"
"QA";"38580"
"KR";"3257838"
"MD";"149182"
"RE";"41703"
"RO";"845358"
"RU";"6213716"
"RW";"170788"
"LC";"6344"
"VC";"3517"
"WS";"4282"
"ST";"2176"
"SA";"611601"
"SN";"163802"
"RS";"360254"
"SC";"3514"
"SL";"50448"
"SG";"374670"
"SK";"255565"
"SI";"118050"
"SB";"8091"
"SO";"127724"
"ZA";"994228"
"SS";"131310"
"ES";"2674396"
"LK";"773430"
"PS";"60549"
"SD";"494434"
"SR";"14186"
"SZ";"12766"
"SE";"484661"
"CH";"481831"
"SY";"413852"
"TJ";"155536"
"MK";"87914"
"TH";"3281315"
"TL";"14743"
"TG";"70758"
"TO";"2150"
"TT";"44699"
"TN";"390296"
"TR";"2579614"
"TM";"112098"
"UG";"310540"
"UA";"1812506"
"AE";"129758"
"GB";"3318329"
"TZ";"622574"
"US";"16614869"
"VI";"5780"
"UY";"131372"
"UZ";"696280"
"VU";"4874"
"VE";"871344"
"VN";"3336358"
"EH";"10673"
"YE";"263158"
"ZM";"138652"
"ZW";"142931"
