;populacao_7
"AF";"5470515"
"AL";"160583"
"DZ";"3922758"
"AO";"6483402"
"AG";"8093"
"AR";"3656054"
"AM";"155812"
"AW";"6196"
"AU";"1812472"
"AT";"435852"
"AZ";"680971"
"BS";"27616"
"BH";"113182"
"BD";"13974777"
"BB";"17352"
"BY";"500999"
"BE";"671380"
"BZ";"43491"
"BJ";"2049773"
"BT";"65706"
"BO";"1208711"
"BA";"161511"
"BW";"250546"
"BR";"13403511"
"BN";"31618"
"BG";"295421"
"BF";"3773443"
"BI";"2218527"
"CV";"53475"
"KH";"1681153"
"CM";"4244474"
"CA";"2199313"
"CF";"787371"
"TD";"3064475"
"CL";"1157991"
"CN";"71749300"
"HK";"399783"
"MO";"41495"
"TW";"1085108"
"CO";"3337505"
"KM";"125262"
"CG";"939320"
"CR";"323979"
"CI";"4481970"
"HR";"170193"
"CU";"566107"
"CW";"10401"
"CY";"62794"
"CZ";"502778"
"KP";"1719865"
"CD";"17322363"
"DK";"341640"
"DJ";"99506"
"DO";"985116"
"EC";"1595090"
"EG";"11553470"
"SV";"524380"
"GQ";"223270"
"ER";"799813"
"EE";"62703"
"ET";"16244595"
"FJ";"78010"
"FI";"314476"
"FR";"3808985"
"GF";"36571"
"PF";"20060"
"GA";"278751"
"GM";"409474"
"GE";"215094"
"DE";"3808014"
"GH";"4266100"
"GR";"404151"
"GD";"8139"
"GP";"23886"
"GU";"13117"
"GT";"2094204"
"GN";"2295771"
"GW";"309209"
"GY";"70039"
"HT";"1159585"
"HN";"958314"
"HU";"423548"
"IS";"21888"
"IN";"118196632"
"ID";"22841898"
"IR";"5032080"
"IQ";"6675460"
"IE";"297792"
"IL";"829771"
"IT";"2391135"
"JM";"200534"
"JP";"4893124"
"JO";"1086877"
"KZ";"1613012"
"KE";"7867464"
"KI";"15236"
"KW";"302969"
"KG";"639500"
"LA";"719600"
"LV";"83658"
"LB";"336083"
"LS";"283575"
"LR";"828709"
"LY";"540161"
"LT";"147743"
"LU";"39632"
"MG";"4534221"
"MW";"3554282"
"MY";"2752104"
"MV";"31702"
"ML";"3955845"
"MT";"21616"
"MQ";"19230"
"MR";"744442"
"MU";"66320"
"YT";"38287"
"MX";"10707020"
"FM";"50115"
"FM";"12098"
"MN";"302287"
"ME";"32634"
"MA";"3132972"
"MZ";"5874006"
"MM";"4432751"
"NA";"360352"
"NP";"2689909"
"NL";"930636"
"NC";"22218"
"NZ";"324640"
"NI";"533362"
"NE";"5742309"
"NG";"35893538"
"NO";"350596"
"OM";"371096"
"PK";"24658383"
"PA";"388769"
"PG";"1126589"
"PY";"672554"
"PE";"2836066"
"PH";"11946207"
"PL";"1508798"
"PT";"361511"
"PR";"176258"
"QA";"147967"
"KR";"2313567"
"MD";"168153"
"RE";"62257"
"RO";"869045"
"RU";"7939516"
"RW";"1792474"
"LC";"9953"
"VC";"7223"
"WS";"21731"
"ST";"33646"
"SA";"2884023"
"SN";"2864592"
"RS";"433112"
"SC";"6165"
"SL";"1177665"
"SG";"276384"
"SK";"263319"
"SI";"94425"
"SB";"85597"
"SO";"3171153"
"ZA";"5500621"
"SS";"2212975"
"ES";"1831665"
"LK";"1355372"
"PS";"804586"
"SD";"6745668"
"SR";"47330"
"SZ";"182010"
"SE";"638928"
"CH";"466332"
"SY";"2504311"
"TJ";"1171230"
"MK";"109684"
"TH";"3175353"
"TL";"231013"
"TG";"1299672"
"TO";"12270"
"TT";"76099"
"TN";"902121"
"TR";"6038698"
"TM";"598608"
"UG";"9336686"
"UA";"2043095"
"AE";"441218"
"GB";"4046796"
"TZ";"11658831"
"US";"21988902"
"VI";"5857"
"UY";"228612"
"UZ";"2851764"
"VU";"37148"
"VE";"2877031"
"VN";"7342452"
"EH";"61242"
"YE";"4176898"
"ZM";"3488108"
"ZW";"2508261"
