;populacao_7
"AF";"57794"
"AL";"44267"
"DZ";"325830"
"AO";"53181"
"AG";"762"
"AR";"601661"
"AM";"30968"
"AW";"1529"
"AU";"633851"
"AT";"224044"
"AZ";"46658"
"BS";"5371"
"BH";"3737"
"BD";"949468"
"BB";"5272"
"BY";"133503"
"BE";"308892"
"BZ";"1050"
"BJ";"23718"
"BT";"4997"
"BO";"90792"
"BA";"64444"
"BW";"7008"
"BR";"2591908"
"BN";"2680"
"BG";"140009"
"BF";"20269"
"BI";"17471"
"CV";"1546"
"KH";"58846"
"CM";"53238"
"CA";"1073527"
"CF";"9910"
"TD";"20464"
"CL";"299358"
"CN";"16918213"
"HK";"222060"
"MO";"13532"
"TW";"495802"
"CO";"527817"
"KM";"1297"
"CG";"14906"
"CR";"77840"
"CI";"30497"
"HR";"90898"
"CU";"238011"
"CW";"3864"
"CY";"22376"
"CZ";"273463"
"KP";"190109"
"CD";"175917"
"DK";"171153"
"DJ";"2886"
"DO";"97132"
"EC";"174385"
"EG";"416345"
"SV";"64494"
"GQ";"2221"
"ER";"13293"
"EE";"30196"
"ET";"307444"
"FJ";"4634"
"FI";"192753"
"FR";"2203261"
"GF";"2498"
"PF";"2745"
"GA";"7001"
"GM";"2039"
"GE";"45962"
"DE";"2091158"
"GH";"45202"
"GR";"289948"
"GD";"701"
"GP";"12841"
"GU";"2397"
"GT";"103519"
"GN";"18487"
"GW";"2436"
"GY";"2368"
"HT";"39011"
"HN";"58474"
"HU";"194867"
"IS";"8007"
"IN";"7071090"
"ID";"889644"
"IR";"467182"
"IQ";"85850"
"IE";"103723"
"IL";"166691"
"IT";"1961772"
"JM";"33261"
"JP";"5524636"
"JO";"29779"
"KZ";"87460"
"KE";"123782"
"KI";"275"
"KW";"7288"
"KG";"19891"
"LA";"18006"
"LV";"34918"
"LB";"60131"
"LS";"5828"
"LR";"6926"
"LY";"22036"
"LT";"52755"
"LU";"12273"
"MG";"55048"
"MW";"42089"
"MY";"242018"
"MV";"1874"
"ML";"19490"
"MT";"13268"
"MQ";"11206"
"MR";"6940"
"MU";"18299"
"YT";"1671"
"MX";"1266576"
"FM";"4299"
"FM";"354"
"MN";"9604"
"ME";"10257"
"MA";"242487"
"MZ";"68390"
"MM";"193438"
"NA";"6746"
"NP";"140000"
"NL";"504445"
"NC";"3088"
"NZ";"120890"
"NI";"45919"
"NE";"28377"
"NG";"168264"
"NO";"146366"
"OM";"13776"
"PK";"581249"
"PA";"51296"
"PG";"24807"
"PY";"51592"
"PE";"297126"
"PH";"389851"
"PL";"891721"
"PT";"301200"
"PR";"78767"
"QA";"5345"
"KR";"1167642"
"MD";"32162"
"RE";"16344"
"RO";"362666"
"RU";"1844003"
"RW";"33317"
"LC";"2173"
"VC";"862"
"WS";"1222"
"ST";"341"
"SA";"106192"
"SN";"27976"
"RS";"154191"
"SC";"840"
"SL";"5350"
"SG";"152527"
"SK";"97200"
"SI";"54199"
"SB";"1651"
"SO";"23733"
"ZA";"261729"
"SS";"26454"
"ES";"1317220"
"LK";"287282"
"PS";"13944"
"SD";"105276"
"SR";"3537"
"SZ";"2676"
"SE";"308742"
"CH";"249116"
"SY";"93774"
"TJ";"28586"
"MK";"24894"
"TH";"1060526"
"TL";"3380"
"TG";"9178"
"TO";"543"
"TT";"12362"
"TN";"95885"
"TR";"799134"
"TM";"19010"
"UG";"67928"
"UA";"609328"
"AE";"14861"
"GB";"1833962"
"TZ";"151891"
"US";"7865450"
"VI";"2887"
"UY";"57702"
"UZ";"113055"
"VU";"1056"
"VE";"272672"
"VN";"917811"
"EH";"1324"
"YE";"49846"
"ZM";"32258"
"ZW";"33036"
