;populacao_7
"AF";"4763650"
"AL";"157888"
"DZ";"3376893"
"AO";"3942736"
"AG";"8181"
"AR";"3611135"
"AM";"179665"
"AW";"7078"
"AU";"1724244"
"AT";"428168"
"AZ";"651561"
"BS";"27283"
"BH";"143014"
"BD";"15454850"
"BB";"17600"
"BY";"480605"
"BE";"680001"
"BZ";"39845"
"BJ";"1379037"
"BT";"71690"
"BO";"1111434"
"BA";"170476"
"BW";"223553"
"BR";"15412665"
"BN";"32454"
"BG";"333779"
"BF";"2490981"
"BI";"1331411"
"CV";"53834"
"KH";"1506153"
"CM";"2990505"
"CA";"2262217"
"CF";"599404"
"TD";"1961129"
"CL";"1277453"
"CN";"79882630"
"HK";"308231"
"MO";"27761"
"TW";"1054278"
"CO";"3890878"
"KM";"93783"
"CG";"649924"
"CR";"362055"
"CI";"2911611"
"HR";"206943"
"CU";"575555"
"CW";"9239"
"CY";"80312"
"CZ";"555177"
"KP";"1770358"
"CD";"10456036"
"DK";"359750"
"DJ";"96215"
"DO";"987219"
"EC";"1524154"
"EG";"9047224"
"SV";"528655"
"GQ";"171147"
"ER";"650118"
"EE";"71442"
"ET";"13079317"
"FJ";"80153"
"FI";"319224"
"FR";"4061586"
"GF";"31301"
"PF";"21046"
"GA";"210171"
"GM";"275035"
"GE";"219624"
"DE";"3812836"
"GH";"3257173"
"GR";"584409"
"GD";"8285"
"GP";"28111"
"GU";"13124"
"GT";"1907790"
"GN";"1574725"
"GW";"219394"
"GY";"67429"
"HT";"1103639"
"HN";"988436"
"HU";"493817"
"IS";"23093"
"IN";"125604240"
"ID";"23168745"
"IR";"5924642"
"IQ";"4529779"
"IE";"352653"
"IL";"722184"
"IT";"2933119"
"JM";"201140"
"JP";"5664022"
"JO";"956947"
"KZ";"1396912"
"KE";"6253431"
"KI";"11647"
"KW";"326947"
"KG";"501124"
"LA";"703580"
"LV";"96005"
"LB";"331442"
"LS";"234591"
"LR";"589973"
"LY";"571973"
"LT";"130722"
"LU";"39102"
"MG";"3168218"
"MW";"2492600"
"MY";"2574264"
"MV";"31099"
"ML";"2474359"
"MT";"21003"
"MQ";"24961"
"MR";"520785"
"MU";"86715"
"YT";"33112"
"MX";"11304089"
"FM";"48687"
"FM";"10668"
"MN";"241628"
"ME";"38774"
"MA";"2938742"
"MZ";"3840719"
"MM";"4934828"
"NA";"276029"
"NP";"3106950"
"NL";"991476"
"NC";"21595"
"NZ";"322647"
"NI";"573650"
"NE";"2938843"
"NG";"23353393"
"NO";"358121"
"OM";"386172"
"PK";"20393506"
"PA";"365586"
"PG";"934381"
"PY";"641049"
"PE";"2805217"
"PH";"10447730"
"PL";"1901234"
"PT";"519870"
"PR";"229486"
"QA";"236283"
"KR";"2396841"
"MD";"201461"
"RE";"67153"
"RO";"1031302"
"RU";"7583353"
"RW";"1490753"
"LC";"11536"
"VC";"8346"
"WS";"20456"
"ST";"25376"
"SA";"2590778"
"SN";"1952098"
"RS";"485618"
"SC";"6054"
"SL";"934376"
"SG";"329548"
"SK";"274474"
"SI";"100970"
"SB";"72583"
"SO";"1868783"
"ZA";"5240115"
"SS";"1546881"
"ES";"2501119"
"LK";"1622209"
"PS";"577925"
"SD";"5010862"
"SR";"47378"
"SZ";"153535"
"SE";"610612"
"CH";"464644"
"SY";"2505680"
"TJ";"883427"
"MK";"113637"
"TH";"4193650"
"TL";"158680"
"TG";"961499"
"TO";"11980"
"TT";"91548"
"TN";"803843"
"TR";"6484702"
"TM";"489811"
"UG";"5799774"
"UA";"2172130"
"AE";"803584"
"GB";"4013440"
"TZ";"7372790"
"US";"22386564"
"VI";"6527"
"UY";"241398"
"UZ";"2728574"
"VU";"29963"
"VE";"2863804"
"VN";"6834876"
"EH";"54860"
"YE";"3358523"
"ZM";"2239798"
"ZW";"1971228"
