;populacao_7
"AF";"585095"
"AL";"193254"
"DZ";"1477559"
"AO";"507593"
"AG";"4897"
"AR";"1854957"
"AM";"180528"
"AW";"7927"
"AU";"1451714"
"AT";"620764"
"AZ";"521454"
"BS";"21734"
"BH";"48243"
"BD";"5103619"
"BB";"18807"
"BY";"596009"
"BE";"736973"
"BZ";"10790"
"BJ";"216038"
"BT";"22477"
"BO";"321287"
"BA";"240318"
"BW";"58384"
"BR";"9767750"
"BN";"18977"
"BG";"413705"
"BF";"307186"
"BI";"205911"
"CV";"17331"
"KH";"492052"
"CM";"403750"
"CA";"2632409"
"CF";"81393"
"TD";"216709"
"CL";"969058"
"CN";"80583631"
"HK";"610859"
"MO";"49375"
"TW";"1676849"
"CO";"2254230"
"KM";"16633"
"CG";"107779"
"CR";"256310"
"CI";"434501"
"HR";"270290"
"CU";"791015"
"CW";"11518"
"CY";"67133"
"CZ";"591961"
"KP";"1231690"
"CD";"1458255"
"DK";"349463"
"DJ";"26161"
"DO";"396152"
"EC";"624202"
"EG";"2930318"
"SV";"221007"
"GQ";"17904"
"ER";"84793"
"EE";"79101"
"ET";"1962424"
"FJ";"36543"
"FI";"346870"
"FR";"3912882"
"GF";"10818"
"PF";"13597"
"GA";"44654"
"GM";"33971"
"GE";"234418"
"DE";"6101540"
"GH";"616730"
"GR";"724984"
"GD";"4482"
"GP";"31460"
"GU";"8487"
"GT";"395375"
"GN";"255256"
"GW";"33176"
"GY";"27054"
"HT";"286936"
"HN";"247917"
"HU";"505011"
"IS";"20254"
"IN";"46482457"
"ID";"9839867"
"IR";"3172125"
"IQ";"674101"
"IE";"269218"
"IL";"350854"
"IT";"4198676"
"JM";"128099"
"JP";"7258051"
"JO";"228976"
"KZ";"828499"
"KE";"886128"
"KI";"3399"
"KW";"136844"
"KG";"224319"
"LA";"173994"
"LV";"120918"
"LB";"239198"
"LS";"37637"
"LR";"93378"
"LY";"176636"
"LT";"189585"
"LU";"35663"
"MG";"517754"
"MW";"263842"
"MY";"1227487"
"MV";"14058"
"ML";"262023"
"MT";"27779"
"MQ";"29205"
"MR";"95818"
"MU";"75863"
"YT";"5818"
"MX";"4682136"
"FM";"23369"
"FM";"2866"
"MN";"106261"
"ME";"38220"
"MA";"1629394"
"MZ";"508114"
"MM";"1954212"
"NA";"54513"
"NP";"838337"
"NL";"1143889"
"NC";"14510"
"NZ";"293831"
"NI";"199073"
"NE";"403938"
"NG";"3337231"
"NO";"309751"
"OM";"101071"
"PK";"5219649"
"PA";"169120"
"PG";"196717"
"PY";"215535"
"PE";"1216524"
"PH";"3211591"
"PL";"2276785"
"PT";"687077"
"PR";"192302"
"QA";"63318"
"KR";"3833453"
"MD";"238184"
"RE";"52950"
"RO";"962752"
"RU";"8954520"
"RW";"293174"
"LC";"9060"
"VC";"5560"
"WS";"6159"
"ST";"3783"
"SA";"1057542"
"SN";"284878"
"RS";"480902"
"SC";"5228"
"SL";"118194"
"SG";"446307"
"SK";"328307"
"SI";"138586"
"SB";"13500"
"SO";"239185"
"ZA";"1663169"
"SS";"240837"
"ES";"3176774"
"LK";"1058542"
"PS";"100978"
"SD";"858591"
"SR";"24823"
"SZ";"22631"
"SE";"567417"
"CH";"582551"
"SY";"603575"
"TJ";"253032"
"MK";"120623"
"TH";"4374110"
"TL";"25318"
"TG";"143499"
"TO";"3055"
"TT";"74278"
"TN";"553403"
"TR";"3474581"
"TM";"192949"
"UG";"533107"
"UA";"2622806"
"AE";"230933"
"GB";"4091417"
"TZ";"991465"
"US";"20012953"
"VI";"6961"
"UY";"172694"
"UZ";"1180662"
"VU";"8004"
"VE";"1309551"
"VN";"4497934"
"EH";"17830"
"YE";"487958"
"ZM";"235244"
"ZW";"234919"
