;populacao_7
"AF";"392639"
"AL";"155783"
"DZ";"1136254"
"AO";"357422"
"AG";"3525"
"AR";"1571469"
"AM";"141488"
"AW";"5946"
"AU";"1252006"
"AT";"484789"
"AZ";"327476"
"BS";"15914"
"BH";"30276"
"BD";"2931849"
"BB";"15949"
"BY";"493423"
"BE";"632837"
"BZ";"6787"
"BJ";"145892"
"BT";"16675"
"BO";"258891"
"BA";"199424"
"BW";"43080"
"BR";"7388146"
"BN";"13232"
"BG";"387900"
"BF";"197844"
"BI";"146749"
"CV";"10672"
"KH";"313402"
"CM";"284423"
"CA";"2230634"
"CF";"59535"
"TD";"154260"
"CL";"783944"
"CN";"62454487"
"HK";"506137"
"MO";"38233"
"TW";"1432690"
"CO";"1681089"
"KM";"11036"
"CG";"73152"
"CR";"190334"
"CI";"291417"
"HR";"245776"
"CU";"521049"
"CW";"9254"
"CY";"56236"
"CZ";"573924"
"KP";"921714"
"CD";"999833"
"DK";"293576"
"DJ";"16511"
"DO";"297262"
"EC";"499289"
"EG";"2050277"
"SV";"176585"
"GQ";"13430"
"ER";"60837"
"EE";"71225"
"ET";"1458737"
"FJ";"25244"
"FI";"325221"
"FR";"3572286"
"GF";"8420"
"PF";"10082"
"GA";"30625"
"GM";"22670"
"GE";"189406"
"DE";"4937928"
"GH";"403705"
"GR";"638708"
"GD";"2876"
"GP";"25098"
"GU";"6347"
"GT";"320538"
"GN";"179446"
"GW";"23792"
"GY";"18441"
"HT";"203247"
"HN";"186524"
"HU";"561189"
"IS";"17740"
"IN";"34006786"
"ID";"6562382"
"IR";"2365256"
"IQ";"500729"
"IE";"222917"
"IL";"327183"
"IT";"3499173"
"JM";"98532"
"JP";"7164989"
"JO";"139850"
"KZ";"558811"
"KE";"625485"
"KI";"2108"
"KW";"88259"
"KG";"146112"
"LA";"118135"
"LV";"102796"
"LB";"173552"
"LS";"32623"
"LR";"62434"
"LY";"113839"
"LT";"151915"
"LU";"28336"
"MG";"354145"
"MW";"190073"
"MY";"919532"
"MV";"8889"
"ML";"182700"
"MT";"26180"
"MQ";"24460"
"MR";"62982"
"MU";"57922"
"YT";"4283"
"MX";"3663727"
"FM";"16743"
"FM";"2393"
"MN";"61128"
"ME";"33964"
"MA";"1256184"
"MZ";"370409"
"MM";"1443461"
"NA";"37383"
"NP";"640477"
"NL";"978603"
"NC";"10469"
"NZ";"244913"
"NI";"161491"
"NE";"255523"
"NG";"2135920"
"NO";"273820"
"OM";"61407"
"PK";"3442013"
"PA";"128009"
"PG";"134833"
"PY";"173254"
"PE";"907236"
"PH";"2252033"
"PL";"2340660"
"PT";"603299"
"PR";"163319"
"QA";"32506"
"KR";"3119300"
"MD";"193877"
"RE";"41887"
"RO";"1116331"
"RU";"7609293"
"RW";"181775"
"LC";"6274"
"VC";"3644"
"WS";"4561"
"ST";"2353"
"SA";"616015"
"SN";"198640"
"RS";"480392"
"SC";"3660"
"SL";"73835"
"SG";"367910"
"SK";"303250"
"SI";"131599"
"SB";"8942"
"SO";"166198"
"ZA";"1224504"
"SS";"159346"
"ES";"2611733"
"LK";"849057"
"PS";"62842"
"SD";"598292"
"SR";"15001"
"SZ";"16181"
"SE";"503713"
"CH";"460370"
"SY";"427403"
"TJ";"167831"
"MK";"105029"
"TH";"3395842"
"TL";"17890"
"TG";"93446"
"TO";"2398"
"TT";"52290"
"TN";"421982"
"TR";"2719517"
"TM";"130679"
"UG";"369824"
"UA";"2256878"
"AE";"93080"
"GB";"3325397"
"TZ";"707591"
"US";"17711964"
"VI";"6337"
"UY";"143797"
"UZ";"774853"
"VU";"5309"
"VE";"891595"
"VN";"3350582"
"EH";"11697"
"YE";"334031"
"ZM";"158537"
"ZW";"174961"
