;populacao_7
"AF";"5039576"
"AL";"159776"
"DZ";"4403302"
"AO";"4671089"
"AG";"8009"
"AR";"3686686"
"AM";"202468"
"AW";"6138"
"AU";"1760438"
"AT";"415312"
"AZ";"808878"
"BS";"28473"
"BH";"108485"
"BD";"15053365"
"BB";"17884"
"BY";"558327"
"BE";"687999"
"BZ";"39191"
"BJ";"1581994"
"BT";"70466"
"BO";"1134217"
"BA";"165789"
"BW";"246494"
"BR";"14881146"
"BN";"32768"
"BG";"340927"
"BF";"2890134"
"BI";"1638625"
"CV";"53777"
"KH";"1684340"
"CM";"3427227"
"CA";"2250034"
"CF";"654975"
"TD";"2283432"
"CL";"1234371"
"CN";"84693915"
"HK";"315519"
"MO";"32314"
"TW";"1004192"
"CO";"3742575"
"KM";"106659"
"CG";"761981"
"CR";"356539"
"CI";"3340899"
"HR";"209234"
"CU";"593573"
"CW";"9755"
"CY";"73884"
"CZ";"573437"
"KP";"1691678"
"CD";"12600178"
"DK";"324206"
"DJ";"96755"
"DO";"1023151"
"EC";"1585917"
"EG";"11351289"
"SV";"537400"
"GQ";"172498"
"ER";"718041"
"EE";"73254"
"ET";"14036585"
"FJ";"85819"
"FI";"315444"
"FR";"3971504"
"GF";"32606"
"PF";"21432"
"GA";"248730"
"GM";"317121"
"GE";"263088"
"DE";"3649638"
"GH";"3736510"
"GR";"545151"
"GD";"9320"
"GP";"26493"
"GU";"12837"
"GT";"1937494"
"GN";"1786077"
"GW";"255140"
"GY";"69493"
"HT";"1153368"
"HN";"949803"
"HU";"465635"
"IS";"23267"
"IN";"121459790"
"ID";"23983662"
"IR";"6783365"
"IQ";"5262880"
"IE";"364224"
"IL";"808975"
"IT";"2716487"
"JM";"194695"
"JP";"5509392"
"JO";"1063811"
"KZ";"1890500"
"KE";"6739478"
"KI";"13964"
"KW";"311246"
"KG";"683524"
"LA";"742875"
"LV";"101391"
"LB";"315706"
"LS";"260369"
"LR";"653071"
"LY";"617775"
"LT";"144682"
"LU";"36392"
"MG";"3481268"
"MW";"2759240"
"MY";"2550088"
"MV";"35318"
"ML";"2939174"
"MT";"21437"
"MQ";"21377"
"MR";"594593"
"MU";"72457"
"YT";"35458"
"MX";"11386145"
"FM";"49180"
"FM";"10729"
"MN";"330199"
"ME";"37848"
"MA";"3271066"
"MZ";"4416664"
"MM";"4565116"
"NA";"314470"
"NP";"2830098"
"NL";"913384"
"NC";"21548"
"NZ";"326620"
"NI";"581855"
"NE";"3597507"
"NG";"27432825"
"NO";"334031"
"OM";"384712"
"PK";"23246085"
"PA";"382057"
"PG";"988407"
"PY";"656420"
"PE";"2925708"
"PH";"11061334"
"PL";"1961678"
"PT";"469579"
"PR";"208356"
"QA";"152815"
"KR";"2269322"
"MD";"218790"
"RE";"66882"
"RO";"991228"
"RU";"8970856"
"RW";"1657079"
"LC";"10912"
"VC";"8345"
"WS";"22807"
"ST";"28602"
"SA";"2707165"
"SN";"2321503"
"RS";"464256"
"SC";"7366"
"SL";"1029579"
"SG";"305541"
"SK";"286370"
"SI";"109615"
"SB";"79446"
"SO";"2199819"
"ZA";"5532829"
"SS";"1738830"
"ES";"2338516"
"LK";"1613564"
"PS";"655271"
"SD";"5483378"
"SR";"48854"
"SZ";"169502"
"SE";"611223"
"CH";"450181"
"SY";"2563307"
"TJ";"1083561"
"MK";"113285"
"TH";"3956934"
"TL";"188547"
"TG";"1079248"
"TO";"12445"
"TT";"95772"
"TN";"960833"
"TR";"6511580"
"TM";"614038"
"UG";"6774671"
"UA";"2414812"
"AE";"538227"
"GB";"4154179"
"TZ";"8688976"
"US";"20933706"
"VI";"6841"
"UY";"238636"
"UZ";"3105963"
"VU";"32541"
"VE";"2938587"
"VN";"7516834"
"EH";"56815"
"YE";"3769885"
"ZM";"2534921"
"ZW";"2330941"
