;populacao_7
"AF";"3363641"
"AL";"227671"
"DZ";"3188927"
"AO";"2577058"
"AG";"8478"
"AR";"3406619"
"AM";"188811"
"AW";"7811"
"AU";"1797028"
"AT";"536816"
"AZ";"780348"
"BS";"34161"
"BH";"234925"
"BD";"15028496"
"BB";"17269"
"BY";"507594"
"BE";"709102"
"BZ";"39600"
"BJ";"1015834"
"BT";"76368"
"BO";"993223"
"BA";"237145"
"BW";"216136"
"BR";"17097512"
"BN";"35970"
"BG";"319294"
"BF";"1700731"
"BI";"968930"
"CV";"54225"
"KH";"1529627"
"CM";"2154936"
"CA";"2627183"
"CF";"410527"
"TD";"1338324"
"CL";"1394203"
"CN";"85293472"
"HK";"465212"
"MO";"48356"
"TW";"1601704"
"CO";"3949486"
"KM";"73355"
"CG";"432883"
"CR";"407608"
"CI";"2211889"
"HR";"230422"
"CU";"687347"
"CW";"10923"
"CY";"92385"
"CZ";"532330"
"KP";"1946117"
"CD";"6957347"
"DK";"407441"
"DJ";"93589"
"DO";"871714"
"EC";"1442018"
"EG";"7588403"
"SV";"579479"
"GQ";"175347"
"ER";"425864"
"EE";"60201"
"ET";"10657610"
"FJ";"66905"
"FI";"347873"
"FR";"3904997"
"GF";"25628"
"PF";"22215"
"GA";"176448"
"GM";"189743"
"GE";"228702"
"DE";"4847833"
"GH";"2608065"
"GR";"580278"
"GD";"8240"
"GP";"30146"
"GU";"13341"
"GT";"1689551"
"GN";"1160239"
"GW";"168946"
"GY";"71413"
"HT";"972938"
"HN";"927731"
"HU";"570986"
"IS";"24129"
"IN";"118154944"
"ID";"21458008"
"IR";"5816236"
"IQ";"3552128"
"IE";"274861"
"IL";"621055"
"IT";"2992013"
"JM";"233585"
"JP";"6117697"
"JO";"800207"
"KZ";"1239408"
"KE";"4633220"
"KI";"10315"
"KW";"450366"
"KG";"483502"
"LA";"658465"
"LV";"83527"
"LB";"460803"
"LS";"219213"
"LR";"418293"
"LY";"522862"
"LT";"177168"
"LU";"46525"
"MG";"2460401"
"MW";"1799306"
"MY";"3097477"
"MV";"45969"
"ML";"1524204"
"MT";"27899"
"MQ";"19130"
"MR";"406766"
"MU";"97168"
"YT";"22209"
"MX";"11370104"
"FM";"44891"
"FM";"10256"
"MN";"233527"
"ME";"41307"
"MA";"2855634"
"MZ";"2655180"
"MM";"4540002"
"NA";"253342"
"NP";"2877124"
"NL";"1065840"
"NC";"24119"
"NZ";"347388"
"NI";"557296"
"NE";"1741404"
"NG";"15932595"
"NO";"395753"
"OM";"700157"
"PK";"18336979"
"PA";"340828"
"PG";"761046"
"PY";"637487"
"PE";"2699085"
"PH";"9610344"
"PL";"2167256"
"PT";"548400"
"PR";"256783"
"QA";"461451"
"KR";"3480365"
"MD";"266071"
"RE";"57705"
"RO";"1042891"
"RU";"7079323"
"RW";"1057747"
"LC";"15609"
"VC";"8470"
"WS";"13758"
"ST";"16401"
"SA";"3156915"
"SN";"1411676"
"RS";"525588"
"SC";"5552"
"SL";"670556"
"SG";"404190"
"SK";"317933"
"SI";"101048"
"SB";"53051"
"SO";"1304880"
"ZA";"5045722"
"SS";"1182782"
"ES";"2227226"
"LK";"1310753"
"PS";"506144"
"SD";"3770046"
"SR";"46130"
"SZ";"136392"
"SE";"651938"
"CH";"559977"
"SY";"1899102"
"TJ";"810416"
"MK";"137044"
"TH";"4834207"
"TL";"114892"
"TG";"674600"
"TO";"8600"
"TT";"82936"
"TN";"848020"
"TR";"6411683"
"TM";"483113"
"UG";"3907517"
"UA";"2252340"
"AE";"1431757"
"GB";"4297139"
"TZ";"5016876"
"US";"23812408"
"VI";"5931"
"UY";"252591"
"UZ";"2936673"
"VU";"24671"
"VE";"2676351"
"VN";"7504502"
"EH";"59801"
"YE";"2832184"
"ZM";"1589509"
"ZW";"1528802"
