;populacao_7
"AF";"5251548"
"AL";"167100"
"DZ";"4546135"
"AO";"5336458"
"AG";"8050"
"AR";"3712010"
"AM";"193659"
"AW";"5703"
"AU";"1772784"
"AT";"427177"
"AZ";"840438"
"BS";"28213"
"BH";"107430"
"BD";"14857237"
"BB";"17996"
"BY";"569195"
"BE";"683803"
"BZ";"41166"
"BJ";"1770871"
"BT";"69662"
"BO";"1170230"
"BA";"160390"
"BW";"257163"
"BR";"14518475"
"BN";"33505"
"BG";"324703"
"BF";"3239537"
"BI";"1919524"
"CV";"54371"
"KH";"1760724"
"CM";"3775236"
"CA";"2158942"
"CF";"688707"
"TD";"2611153"
"CL";"1194111"
"CN";"83311478"
"HK";"347935"
"MO";"38849"
"TW";"1075786"
"CO";"3606681"
"KM";"116595"
"CG";"825803"
"CR";"345287"
"CI";"3831670"
"HR";"191635"
"CU";"604078"
"CW";"10445"
"CY";"68743"
"CZ";"547416"
"KP";"1711762"
"CD";"14553240"
"DK";"306374"
"DJ";"98973"
"DO";"1029789"
"EC";"1609495"
"EG";"12286909"
"SV";"553483"
"GQ";"186311"
"ER";"750120"
"EE";"69411"
"ET";"15125151"
"FJ";"83823"
"FI";"311915"
"FR";"3853303"
"GF";"33340"
"PF";"21510"
"GA";"273075"
"GM";"356598"
"GE";"259058"
"DE";"3709691"
"GH";"4036677"
"GR";"465619"
"GD";"9513"
"GP";"24315"
"GU";"13042"
"GT";"2022663"
"GN";"1990960"
"GW";"282808"
"GY";"73146"
"HT";"1182125"
"HN";"947879"
"HU";"440190"
"IS";"22409"
"IN";"119325795"
"ID";"24030658"
"IR";"6573724"
"IQ";"5875485"
"IE";"339212"
"IL";"833904"
"IT";"2494612"
"JM";"213517"
"JP";"5262759"
"JO";"1109460"
"KZ";"1910202"
"KE";"7134265"
"KI";"14805"
"KW";"324512"
"KG";"728707"
"LA";"751634"
"LV";"94934"
"LB";"328545"
"LS";"281755"
"LR";"718965"
"LY";"607617"
"LT";"150860"
"LU";"36774"
"MG";"3874669"
"MW";"3030969"
"MY";"2660160"
"MV";"37612"
"ML";"3320968"
"MT";"21824"
"MQ";"19904"
"MR";"660350"
"MU";"66416"
"YT";"35680"
"MX";"11348382"
"FM";"49352"
"FM";"11349"
"MN";"350702"
"ME";"35505"
"MA";"3378574"
"MZ";"4957422"
"MM";"4432535"
"NA";"344048"
"NP";"2740738"
"NL";"902857"
"NC";"21856"
"NZ";"320655"
"NI";"573728"
"NE";"4340637"
"NG";"31066556"
"NO";"327220"
"OM";"400005"
"PK";"24710865"
"PA";"387670"
"PG";"1039770"
"PY";"672441"
"PE";"2958437"
"PH";"11564359"
"PL";"1788191"
"PT";"409402"
"PR";"190924"
"QA";"142033"
"KR";"2262686"
"MD";"206916"
"RE";"65079"
"RO";"932447"
"RU";"9226022"
"RW";"1735406"
"LC";"10700"
"VC";"8016"
"WS";"22268"
"ST";"30772"
"SA";"2953099"
"SN";"2576488"
"RS";"456873"
"SC";"7481"
"SL";"1100106"
"SG";"286800"
"SK";"283204"
"SI";"107008"
"SB";"81897"
"SO";"2588732"
"ZA";"5650215"
"SS";"1935671"
"ES";"2066044"
"LK";"1516747"
"PS";"729368"
"SD";"5949954"
"SR";"49225"
"SZ";"180317"
"SE";"616334"
"CH";"458901"
"SY";"2462652"
"TJ";"1186983"
"MK";"115862"
"TH";"3572334"
"TL";"205674"
"TG";"1166903"
"TO";"12079"
"TT";"90114"
"TN";"1020238"
"TR";"6407475"
"TM";"671202"
"UG";"7770632"
"UA";"2338672"
"AE";"457127"
"GB";"4115641"
"TZ";"9855360"
"US";"20554903"
"VI";"6540"
"UY";"235778"
"UZ";"3184552"
"VU";"34642"
"VE";"2952185"
"VN";"7656244"
"EH";"58725"
"YE";"4052930"
"ZM";"2884519"
"ZW";"2479699"
