;populacao_7
"AF";"1433325"
"AL";"178375"
"DZ";"2720628"
"AO";"1169705"
"AG";"6167"
"AR";"2938828"
"AM";"169291"
"AW";"6998"
"AU";"1627026"
"AT";"557106"
"AZ";"609443"
"BS";"26046"
"BH";"114551"
"BD";"10257439"
"BB";"18008"
"BY";"619909"
"BE";"748422"
"BZ";"21557"
"BJ";"469146"
"BT";"50218"
"BO";"601723"
"BA";"239269"
"BW";"138821"
"BR";"14543060"
"BN";"34265"
"BG";"520729"
"BF";"755276"
"BI";"374392"
"CV";"27129"
"KH";"557281"
"CM";"961289"
"CA";"2430324"
"CF";"165415"
"TD";"502359"
"CL";"1205191"
"CN";"101015332"
"HK";"565835"
"MO";"45361"
"TW";"1872750"
"CO";"3210251"
"KM";"36160"
"CG";"257239"
"CR";"320284"
"CI";"983406"
"HR";"279012"
"CU";"769321"
"CW";"9896"
"CY";"85924"
"CZ";"916068"
"KP";"1707119"
"CD";"3154941"
"DK";"364684"
"DJ";"54133"
"DO";"612903"
"EC";"1009254"
"EG";"5775619"
"SV";"342644"
"GQ";"38140"
"ER";"204127"
"EE";"86856"
"ET";"4307854"
"FJ";"51576"
"FI";"327628"
"FR";"4032968"
"GF";"19198"
"PF";"19150"
"GA";"111522"
"GM";"79761"
"GE";"247240"
"DE";"4874731"
"GH";"1405926"
"GR";"862437"
"GD";"5547"
"GP";"26478"
"GU";"9447"
"GT";"835580"
"GN";"528078"
"GW";"78491"
"GY";"45317"
"HT";"520730"
"HN";"516371"
"HU";"793327"
"IS";"21320"
"IN";"81447135"
"ID";"17800186"
"IR";"5770952"
"IQ";"1920978"
"IE";"381382"
"IL";"531753"
"IT";"4240047"
"JM";"163765"
"JP";"9080681"
"JO";"516255"
"KZ";"1096502"
"KE";"2342318"
"KI";"5258"
"KW";"347655"
"KG";"304636"
"LA";"362209"
"LV";"121673"
"LB";"308036"
"LS";"77353"
"LR";"212292"
"LY";"507633"
"LT";"174280"
"LU";"42480"
"MG";"1156855"
"MW";"707882"
"MY";"1933881"
"MV";"26241"
"ML";"705606"
"MT";"29764"
"MQ";"22110"
"MR";"216584"
"MU";"90975"
"YT";"13830"
"MX";"8977906"
"FM";"24317"
"FM";"2705"
"MN";"198600"
"ME";"40989"
"MA";"2201864"
"MZ";"1128065"
"MM";"3482348"
"NA";"117255"
"NP";"1559421"
"NL";"1040864"
"NC";"19578"
"NZ";"289851"
"NI";"369938"
"NE";"750400"
"NG";"8002946"
"NO";"359476"
"OM";"285365"
"PK";"9995709"
"PA";"274026"
"PG";"437284"
"PY";"344346"
"PE";"2052260"
"PH";"5839573"
"PL";"2774938"
"PT";"786628"
"PR";"239296"
"QA";"172030"
"KR";"3908072"
"MD";"267969"
"RE";"57620"
"RO";"1487603"
"RU";"9646838"
"RW";"522112"
"LC";"12497"
"VC";"6694"
"WS";"8699"
"ST";"9775"
"SA";"2894889"
"SN";"679280"
"RS";"592877"
"SC";"7002"
"SL";"316700"
"SG";"481724"
"SK";"430930"
"SI";"152096"
"SB";"32632"
"SO";"517329"
"ZA";"3164083"
"SS";"518989"
"ES";"3968418"
"LK";"1424257"
"PS";"226605"
"SD";"1767454"
"SR";"34194"
"SZ";"47518"
"SE";"623123"
"CH";"572936"
"SY";"1139921"
"TJ";"432273"
"MK";"146217"
"TH";"5297127"
"TL";"38024"
"TG";"362235"
"TO";"5009"
"TT";"91055"
"TN";"769218"
"TR";"5534860"
"TM";"334594"
"UG";"1524957"
"UA";"3044988"
"AE";"756539"
"GB";"4171174"
"TZ";"2356580"
"US";"19765272"
"VI";"5606"
"UY";"226545"
"UZ";"1909627"
"VU";"14267"
"VE";"1953687"
"VN";"6668853"
"EH";"41585"
"YE";"1159606"
"ZM";"684629"
"ZW";"683949"
