;populacao_7
"AF";"5470599"
"AL";"163708"
"DZ";"4127496"
"AO";"6085467"
"AG";"8121"
"AR";"3679348"
"AM";"169649"
"AW";"5987"
"AU";"1746700"
"AT";"436436"
"AZ";"733411"
"BS";"27832"
"BH";"111204"
"BD";"14450470"
"BB";"17489"
"BY";"528333"
"BE";"671145"
"BZ";"43024"
"BJ";"1965755"
"BT";"68518"
"BO";"1210125"
"BA";"161992"
"BW";"253381"
"BR";"13844116"
"BN";"32369"
"BG";"310325"
"BF";"3599457"
"BI";"2153863"
"CV";"54579"
"KH";"1738917"
"CM";"4101440"
"CA";"2086020"
"CF";"749418"
"TD";"2954922"
"CL";"1170126"
"CN";"76158274"
"HK";"390844"
"MO";"41484"
"TW";"1089471"
"CO";"3458864"
"KM";"123911"
"CG";"888953"
"CR";"332769"
"CI";"4322210"
"HR";"176595"
"CU";"583562"
"CW";"10360"
"CY";"63764"
"CZ";"523117"
"KP";"1734646"
"CD";"16433846"
"DK";"325674"
"DJ";"100443"
"DO";"1014613"
"EC";"1607443"
"EG";"11688220"
"SV";"553379"
"GQ";"211151"
"ER";"781842"
"EE";"66698"
"ET";"15991174"
"FJ";"80473"
"FI";"312369"
"FR";"3797480"
"GF";"34876"
"PF";"20544"
"GA";"278771"
"GM";"395899"
"GE";"230146"
"DE";"3780326"
"GH";"4205781"
"GR";"416515"
"GD";"8893"
"GP";"23244"
"GU";"13364"
"GT";"2084828"
"GN";"2199557"
"GW";"304409"
"GY";"72775"
"HT";"1195791"
"HN";"966260"
"HU";"430845"
"IS";"22044"
"IN";"119930906"
"ID";"23230972"
"IR";"5628743"
"IQ";"6383001"
"IE";"307499"
"IL";"820631"
"IT";"2399248"
"JM";"220570"
"JP";"5007360"
"JO";"1114838"
"KZ";"1688464"
"KE";"7631322"
"KI";"15333"
"KW";"316860"
"KG";"668875"
"LA";"742123"
"LV";"88547"
"LB";"348821"
"LS";"286882"
"LR";"793877"
"LY";"563018"
"LT";"149973"
"LU";"37526"
"MG";"4320718"
"MW";"3383458"
"MY";"2748476"
"MV";"34957"
"ML";"3745117"
"MT";"21768"
"MQ";"20363"
"MR";"717951"
"MU";"66137"
"YT";"37012"
"MX";"10991043"
"FM";"50266"
"FM";"12083"
"MN";"317074"
"ME";"33639"
"MA";"3235228"
"MZ";"5558600"
"MM";"4458195"
"NA";"355676"
"NP";"2763299"
"NL";"921979"
"NC";"21922"
"NZ";"319270"
"NI";"556164"
"NE";"5226244"
"NG";"34580497"
"NO";"340767"
"OM";"388776"
"PK";"24952903"
"PA";"387125"
"PG";"1099387"
"PY";"683428"
"PE";"2898744"
"PH";"11883752"
"PL";"1603796"
"PT";"367998"
"PR";"183206"
"QA";"143628"
"KR";"2294476"
"MD";"181569"
"RE";"62959"
"RO";"897097"
"RU";"8403561"
"RW";"1779242"
"LC";"10128"
"VC";"7603"
"WS";"21870"
"ST";"32728"
"SA";"3021348"
"SN";"2759831"
"RS";"445842"
"SC";"6637"
"SL";"1173500"
"SG";"269334"
"SK";"273371"
"SI";"99219"
"SB";"84072"
"SO";"3021360"
"ZA";"5574569"
"SS";"2140318"
"ES";"1898296"
"LK";"1433621"
"PS";"786370"
"SD";"6481803"
"SR";"48344"
"SZ";"184137"
"SE";"635310"
"CH";"464639"
"SY";"2413810"
"TJ";"1191223"
"MK";"113272"
"TH";"3247498"
"TL";"221872"
"TG";"1258951"
"TO";"12111"
"TT";"80707"
"TN";"950610"
"TR";"6181285"
"TM";"626602"
"UG";"8832285"
"UA";"2169135"
"AE";"432565"
"GB";"4068667"
"TZ";"10988465"
"US";"21478653"
"VI";"6130"
"UY";"232874"
"UZ";"3013687"
"VU";"36917"
"VE";"2916984"
"VN";"7524380"
"EH";"58972"
"YE";"4179457"
"ZM";"3279504"
"ZW";"2495393"
