;populacao_7
"AF";"2772672"
"AL";"349183"
"DZ";"3917891"
"AO";"2281960"
"AG";"7795"
"AR";"3434098"
"AM";"332257"
"AW";"6462"
"AU";"1305519"
"AT";"464392"
"AZ";"940997"
"BS";"28164"
"BH";"57931"
"BD";"16035611"
"BB";"20240"
"BY";"771112"
"BE";"609480"
"BZ";"29339"
"BJ";"904694"
"BT";"80535"
"BO";"1008289"
"BA";"286268"
"BW";"213293"
"BR";"17715430"
"BN";"33454"
"BG";"508280"
"BF";"1576597"
"BI";"1017529"
"CV";"62580"
"KH";"1745546"
"CM";"2104227"
"CA";"2003698"
"CF";"481365"
"TD";"1132764"
"CL";"1436062"
"CN";"133285859"
"HK";"380006"
"MO";"37056"
"TW";"1569734"
"CO";"4299758"
"KM";"74097"
"CG";"395453"
"CR";"404676"
"CI";"2155005"
"HR";"279307"
"CU";"894532"
"CW";"13292"
"CY";"70019"
"CZ";"642893"
"KP";"1940651"
"CD";"6305387"
"DK";"307175"
"DJ";"98442"
"DO";"985352"
"EC";"1423952"
"EG";"8964614"
"SV";"710169"
"GQ";"70729"
"ER";"511326"
"EE";"105225"
"ET";"8969314"
"FJ";"92414"
"FI";"315033"
"FR";"3791891"
"GF";"16452"
"PF";"27101"
"GA";"154958"
"GM";"163810"
"GE";"429077"
"DE";"4610161"
"GH";"2426622"
"GR";"568183"
"GD";"13938"
"GP";"34207"
"GU";"15233"
"GT";"1549815"
"GN";"1173202"
"GW";"172796"
"GY";"86767"
"HT";"1117647"
"HN";"857003"
"HU";"624203"
"IS";"21420"
"IN";"118871946"
"ID";"21882454"
"IR";"8883422"
"IQ";"3036741"
"IE";"276937"
"IL";"518059"
"IT";"2793516"
"JM";"282806"
"JP";"6625963"
"JO";"617085"
"KZ";"1701396"
"KE";"4389820"
"KI";"11048"
"KW";"165730"
"KG";"605397"
"LA";"741616"
"LV";"187999"
"LB";"312945"
"LS";"250558"
"LR";"313619"
"LY";"641800"
"LT";"275395"
"LU";"25615"
"MG";"2040047"
"MW";"1564725"
"MY";"2488447"
"MV";"41998"
"ML";"1469949"
"MT";"27547"
"MQ";"30233"
"MR";"349081"
"MU";"98133"
"YT";"20216"
"MX";"11456224"
"FM";"57336"
"FM";"15348"
"MN";"325125"
"ME";"47432"
"MA";"3315216"
"MZ";"2335436"
"MM";"4959932"
"NA";"238052"
"NP";"3018009"
"NL";"967744"
"NC";"18814"
"NZ";"291683"
"NI";"677110"
"NE";"1479705"
"NG";"15863668"
"NO";"290928"
"OM";"296071"
"PK";"18320078"
"PA";"310662"
"PG";"661236"
"PY";"655823"
"PE";"2968224"
"PH";"9519222"
"PL";"2831840"
"PT";"557330"
"PR";"300181"
"QA";"47803"
"KR";"3048185"
"MD";"410226"
"RE";"69209"
"RO";"1712960"
"RU";"11491724"
"RW";"933870"
"LC";"17542"
"VC";"12123"
"WS";"22849"
"ST";"19902"
"SA";"2645769"
"SN";"1348416"
"RS";"728818"
"SC";"8016"
"SL";"620079"
"SG";"259957"
"SK";"404592"
"SI";"118797"
"SB";"52465"
"SO";"1160604"
"ZA";"5160662"
"SS";"821917"
"ES";"2066560"
"LK";"1729406"
"PS";"437995"
"SD";"3535969"
"SR";"51419"
"SZ";"159512"
"SE";"583332"
"CH";"416045"
"SY";"2152307"
"TJ";"907268"
"MK";"165354"
"TH";"5257528"
"TL";"120525"
"TG";"661151"
"TO";"11865"
"TT";"125632"
"TN";"1061959"
"TR";"6405830"
"TM";"588323"
"UG";"3380167"
"UA";"3380515"
"AE";"240037"
"GB";"3856942"
"TZ";"4603300"
"US";"19911779"
"VI";"8918"
"UY";"271181"
"UZ";"3223837"
"VU";"24022"
"VE";"2784886"
"VN";"9161389"
"EH";"32789"
"YE";"2663392"
"ZM";"1426387"
"ZW";"1704712"
