;populacao_7
"AF";"1887243"
"AL";"289770"
"DZ";"3469872"
"AO";"1584412"
"AG";"6075"
"AR";"3351795"
"AM";"262080"
"AW";"5178"
"AU";"1263351"
"AT";"458373"
"AZ";"682807"
"BS";"25466"
"BH";"44896"
"BD";"13504277"
"BB";"19955"
"BY";"747551"
"BE";"606290"
"BZ";"23296"
"BJ";"633928"
"BT";"55934"
"BO";"832645"
"BA";"282669"
"BW";"190582"
"BR";"17033674"
"BN";"27853"
"BG";"604381"
"BF";"1148175"
"BI";"631365"
"CV";"41780"
"KH";"900539"
"CM";"1472686"
"CA";"2003841"
"CF";"358354"
"TD";"748788"
"CL";"1237547"
"CN";"97298731"
"HK";"420437"
"MO";"24888"
"TW";"2002935"
"CO";"3913110"
"KM";"52102"
"CG";"316313"
"CR";"339311"
"CI";"1580894"
"HR";"314001"
"CU";"729921"
"CW";"10394"
"CY";"67673"
"CZ";"864624"
"KP";"1634094"
"CD";"4390439"
"DK";"311705"
"DJ";"71357"
"DO";"838452"
"EC";"1204694"
"EG";"6816235"
"SV";"585341"
"GQ";"50926"
"ER";"345129"
"EE";"99257"
"ET";"6110043"
"FJ";"83762"
"FI";"331242"
"FR";"3735371"
"GF";"12832"
"PF";"19809"
"GA";"112306"
"GM";"118979"
"GE";"371733"
"DE";"4332755"
"GH";"1859037"
"GR";"807694"
"GD";"10613"
"GP";"38986"
"GU";"11795"
"GT";"1213291"
"GN";"817896"
"GW";"123533"
"GY";"80424"
"HT";"851610"
"HN";"660198"
"HU";"835767"
"IS";"21075"
"IN";"99121759"
"ID";"21463154"
"IR";"7267440"
"IQ";"2401619"
"IE";"355798"
"IL";"506561"
"IT";"3449487"
"JM";"248267"
"JP";"8327153"
"JO";"526979"
"KZ";"1424266"
"KE";"3285724"
"KI";"7680"
"KW";"120195"
"KG";"455046"
"LA";"523839"
"LV";"164612"
"LB";"306804"
"LS";"203775"
"LR";"238022"
"LY";"598598"
"LT";"251186"
"LU";"22648"
"MG";"1489962"
"MW";"1065789"
"MY";"2062785"
"MV";"27784"
"ML";"1089185"
"MT";"29628"
"MQ";"30322"
"MR";"260360"
"MU";"105377"
"YT";"14569"
"MX";"10572066"
"FM";"43650"
"FM";"12692"
"MN";"251518"
"ME";"47959"
"MA";"3008826"
"MZ";"1713939"
"MM";"4810065"
"NA";"187187"
"NP";"2311190"
"NL";"911739"
"NC";"17764"
"NZ";"266277"
"NI";"544577"
"NE";"1011259"
"NG";"12005615"
"NO";"265033"
"OM";"223462"
"PK";"12929714"
"PA";"284701"
"PG";"548931"
"PY";"507787"
"PE";"2617503"
"PH";"7571811"
"PL";"3253817"
"PT";"782164"
"PR";"330106"
"QA";"32214"
"KR";"3910608"
"MD";"373799"
"RE";"61765"
"RO";"1938090"
"RU";"11045628"
"RW";"748418"
"LC";"14278"
"VC";"11857"
"WS";"18753"
"ST";"16461"
"SA";"1878483"
"SN";"1000381"
"RS";"769834"
"SC";"7766"
"SL";"463444"
"SG";"225889"
"SK";"478128"
"SI";"151156"
"SB";"42729"
"SO";"770571"
"ZA";"4615444"
"SS";"570761"
"ES";"3134219"
"LK";"1845922"
"PS";"292850"
"SD";"2690024"
"SR";"39031"
"SZ";"110459"
"SE";"502872"
"CH";"396323"
"SY";"1776004"
"TJ";"602753"
"MK";"165205"
"TH";"5799549"
"TL";"67088"
"TG";"495557"
"TO";"10542"
"TT";"125767"
"TN";"980426"
"TR";"6170247"
"TM";"444745"
"UG";"2275745"
"UA";"3711493"
"AE";"181445"
"GB";"3413089"
"TZ";"3351334"
"US";"18549291"
"VI";"7915"
"UY";"272815"
"UZ";"2375871"
"VU";"18156"
"VE";"2307910"
"VN";"7811714"
"EH";"27288"
"YE";"1697857"
"ZM";"1067542"
"ZW";"1398143"
