;populacao_7
"AF";"7919"
"AL";"9026"
"DZ";"39217"
"AO";"7517"
"AG";"368"
"AR";"182583"
"AM";"12910"
"AW";"387"
"AU";"141210"
"AT";"101631"
"AZ";"21452"
"BS";"644"
"BH";"768"
"BD";"82797"
"BB";"1994"
"BY";"70027"
"BE";"123711"
"BZ";"584"
"BJ";"8400"
"BT";"507"
"BO";"12668"
"BA";"18139"
"BW";"1193"
"BR";"255778"
"BN";"426"
"BG";"63386"
"BF";"6090"
"BI";"5299"
"CV";"857"
"KH";"6944"
"CM";"14861"
"CA";"234361"
"CF";"4174"
"TD";"6034"
"CL";"57907"
"CN";"2677456"
"HK";"34504"
"MO";"1527"
"TW";"58306"
"CO";"80531"
"KM";"419"
"CG";"3733"
"CR";"10183"
"CI";"9958"
"HR";"37621"
"CU";"75052"
"CW";"773"
"CY";"6040"
"CZ";"87134"
"KP";"35923"
"CD";"32555"
"DK";"64807"
"DJ";"523"
"DO";"18142"
"EC";"30110"
"EG";"109962"
"SV";"10873"
"GQ";"569"
"ER";"2189"
"EE";"12741"
"ET";"49455"
"FJ";"572"
"FI";"51991"
"FR";"783131"
"GF";"233"
"PF";"287"
"GA";"2593"
"GM";"535"
"GE";"27385"
"DE";"1082445"
"GH";"10240"
"GR";"108127"
"GD";"349"
"GP";"2375"
"GU";"211"
"GT";"12941"
"GN";"5001"
"GW";"718"
"GY";"1243"
"HT";"11631"
"HN";"10271"
"HU";"91590"
"IS";"2155"
"IN";"1295941"
"ID";"242723"
"IR";"60982"
"IQ";"31315"
"IE";"26190"
"IL";"34636"
"IT";"755474"
"JM";"15269"
"JP";"1179227"
"JO";"6420"
"KZ";"57308"
"KE";"28115"
"KI";"083"
"KW";"989"
"KG";"11085"
"LA";"4571"
"LV";"22846"
"LB";"7733"
"LS";"2574"
"LR";"1004"
"LY";"4799"
"LT";"30298"
"LU";"4240"
"MG";"14025"
"MW";"6663"
"MY";"28505"
"MV";"123"
"ML";"6395"
"MT";"2526"
"MQ";"2839"
"MR";"1633"
"MU";"2407"
"YT";"227"
"MX";"247191"
"FM";"554"
"FM";"122"
"MN";"2795"
"ME";"4260"
"MA";"32124"
"MZ";"10908"
"MM";"59395"
"NA";"1733"
"NP";"19958"
"NL";"147650"
"NC";"478"
"NZ";"28863"
"NI";"6131"
"NE";"3376"
"NG";"44771"
"NO";"54736"
"OM";"1889"
"PK";"172061"
"PA";"8321"
"PG";"5136"
"PY";"9075"
"PE";"48895"
"PH";"80335"
"PL";"258629"
"PT";"103323"
"PR";"27945"
"QA";"329"
"KR";"116951"
"MD";"16515"
"RE";"2292"
"RO";"143965"
"RU";"1079133"
"RW";"1798"
"LC";"739"
"VC";"437"
"WS";"257"
"ST";"247"
"SA";"16986"
"SN";"5200"
"RS";"53434"
"SC";"331"
"SL";"927"
"SG";"13252"
"SK";"33799"
"SI";"16486"
"SB";"300"
"SO";"6035"
"ZA";"54190"
"SS";"3188"
"ES";"440719"
"LK";"52872"
"PS";"1743"
"SD";"23960"
"SR";"1052"
"SZ";"772"
"SE";"132297"
"CH";"90007"
"SY";"15251"
"TJ";"10878"
"MK";"7498"
"TH";"144332"
"TL";"253"
"TG";"2683"
"TO";"206"
"TT";"4007"
"TN";"16999"
"TR";"135573"
"TM";"7321"
"UG";"14805"
"UA";"385280"
"AE";"1188"
"GB";"727392"
"TZ";"22959"
"US";"2547372"
"VI";"252"
"UY";"25212"
"UZ";"53685"
"VU";"288"
"VE";"42387"
"VN";"277105"
"EH";"207"
"YE";"14156"
"ZM";"7283"
"ZW";"13275"
