;populacao_7
"AF";"1093"
"AL";"2228"
"DZ";"8172"
"AO";"1376"
"AG";"089"
"AR";"57199"
"AM";"4934"
"AW";"111"
"AU";"48543"
"AT";"32528"
"AZ";"7840"
"BS";"220"
"BH";"216"
"BD";"14358"
"BB";"533"
"BY";"25534"
"BE";"44281"
"BZ";"173"
"BJ";"2148"
"BT";"161"
"BO";"2106"
"BA";"5411"
"BW";"339"
"BR";"58041"
"BN";"115"
"BG";"15840"
"BF";"820"
"BI";"1238"
"CV";"183"
"KH";"1492"
"CM";"3523"
"CA";"90275"
"CF";"974"
"TD";"1327"
"CL";"21481"
"CN";"621195"
"HK";"11199"
"MO";"473"
"TW";"16763"
"CO";"25281"
"KM";"086"
"CG";"952"
"CR";"3572"
"CI";"2275"
"HR";"10674"
"CU";"29315"
"CW";"297"
"CY";"1602"
"CZ";"22026"
"KP";"8791"
"CD";"7122"
"DK";"24183"
"DJ";"110"
"DO";"7003"
"EC";"11145"
"EG";"30378"
"SV";"2866"
"GQ";"119"
"ER";"517"
"EE";"3932"
"ET";"9338"
"FJ";"127"
"FI";"16383"
"FR";"300819"
"GF";"064"
"PF";"076"
"GA";"706"
"GM";"068"
"GE";"10027"
"DE";"345539"
"GH";"1378"
"GR";"38190"
"GD";"097"
"GP";"1011"
"GU";"056"
"GT";"3490"
"GN";"649"
"GW";"091"
"GY";"409"
"HT";"3137"
"HN";"3175"
"HU";"23663"
"IS";"916"
"IN";"350526"
"ID";"44819"
"IR";"17213"
"IQ";"7801"
"IE";"8579"
"IL";"10681"
"IT";"240650"
"JM";"5390"
"JP";"393353"
"JO";"1674"
"KZ";"21591"
"KE";"7599"
"KI";"019"
"KW";"239"
"KG";"6243"
"LA";"970"
"LV";"7918"
"LB";"2063"
"LS";"584"
"LR";"130"
"LY";"1025"
"LT";"11018"
"LU";"1479"
"MG";"3382"
"MW";"806"
"MY";"5846"
"MV";"011"
"ML";"696"
"MT";"696"
"MQ";"1062"
"MR";"255"
"MU";"696"
"YT";"080"
"MX";"98261"
"FM";"143"
"FM";"030"
"MN";"570"
"ME";"1561"
"MA";"8030"
"MZ";"2151"
"MM";"13823"
"NA";"413"
"NP";"4025"
"NL";"54300"
"NC";"103"
"NZ";"9896"
"NI";"1735"
"NE";"397"
"NG";"5698"
"NO";"19992"
"OM";"484"
"PK";"45614"
"PA";"3109"
"PG";"1624"
"PY";"2620"
"PE";"14101"
"PH";"17124"
"PL";"74406"
"PT";"32088"
"PR";"9792"
"QA";"244"
"KR";"33487"
"MD";"5002"
"RE";"955"
"RO";"34242"
"RU";"297728"
"RW";"489"
"LC";"163"
"VC";"165"
"WS";"064"
"ST";"075"
"SA";"4111"
"SN";"748"
"RS";"15696"
"SC";"132"
"SL";"082"
"SG";"3933"
"SK";"9189"
"SI";"4219"
"SB";"071"
"SO";"1437"
"ZA";"14911"
"SS";"572"
"ES";"159742"
"LK";"17072"
"PS";"415"
"SD";"5794"
"SR";"416"
"SZ";"168"
"SE";"47858"
"CH";"33050"
"SY";"3750"
"TJ";"5678"
"MK";"1804"
"TH";"50653"
"TL";"068"
"TG";"410"
"TO";"072"
"TT";"1250"
"TN";"3558"
"TR";"32676"
"TM";"2335"
"UG";"3353"
"UA";"108632"
"AE";"107"
"GB";"268440"
"TZ";"5080"
"US";"1106995"
"VI";"066"
"UY";"9425"
"UZ";"28227"
"VU";"060"
"VE";"17535"
"VN";"116249"
"EH";"051"
"YE";"2421"
"ZM";"1686"
"ZW";"3702"
