;populacao_7
"AF";"1014815"
"AL";"231262"
"DZ";"2071429"
"AO";"850251"
"AG";"7284"
"AR";"2353365"
"AM";"258217"
"AW";"8167"
"AU";"1464600"
"AT";"718543"
"AZ";"718976"
"BS";"25418"
"BH";"66966"
"BD";"8887776"
"BB";"24035"
"BY";"784919"
"BE";"812363"
"BZ";"15460"
"BJ";"366026"
"BT";"31144"
"BO";"490129"
"BA";"314836"
"BW";"107662"
"BR";"13291830"
"BN";"28233"
"BG";"545094"
"BF";"590663"
"BI";"340049"
"CV";"27604"
"KH";"702062"
"CM";"787730"
"CA";"2571729"
"CF";"213413"
"TD";"393082"
"CL";"1202236"
"CN";"112358054"
"HK";"651805"
"MO";"42152"
"TW";"1938286"
"CO";"3143594"
"KM";"30394"
"CG";"183549"
"CR";"299602"
"CI";"924507"
"HR";"323221"
"CU";"1129288"
"CW";"11524"
"CY";"67907"
"CZ";"669020"
"KP";"1726834"
"CD";"2556651"
"DK";"408795"
"DJ";"44251"
"DO";"587124"
"EC";"854702"
"EG";"4243166"
"SV";"377754"
"GQ";"33277"
"ER";"159310"
"EE";"98823"
"ET";"3264819"
"FJ";"60188"
"FI";"377601"
"FR";"4388104"
"GF";"12534"
"PF";"18836"
"GA";"63571"
"GM";"70752"
"GE";"383470"
"DE";"7206837"
"GH";"1118076"
"GR";"815193"
"GD";"7097"
"GP";"34536"
"GU";"13281"
"GT";"592801"
"GN";"488859"
"GW";"65370"
"GY";"60195"
"HT";"508847"
"HN";"360470"
"HU";"605611"
"IS";"21224"
"IN";"70314530"
"ID";"15808517"
"IR";"3986025"
"IQ";"1175088"
"IE";"258660"
"IL";"367069"
"IT";"4602938"
"JM";"195373"
"JP";"8199954"
"JO";"342932"
"KZ";"1263301"
"KE";"1682872"
"KI";"6035"
"KW";"200877"
"KG";"348042"
"LA";"304679"
"LV";"178322"
"LB";"243012"
"LS";"103357"
"LR";"133292"
"LY";"349622"
"LT";"285540"
"LU";"36432"
"MG";"854877"
"MW";"598022"
"MY";"1670393"
"MV";"16124"
"ML";"514003"
"MT";"26501"
"MQ";"31033"
"MR";"149333"
"MU";"100260"
"YT";"7858"
"MX";"6620835"
"FM";"39406"
"FM";"6839"
"MN";"185512"
"ME";"47858"
"MA";"2051405"
"MZ";"962553"
"MM";"3235464"
"NA";"116204"
"NP";"1365420"
"NL";"1327703"
"NC";"15102"
"NZ";"300228"
"NI";"290605"
"NE";"603087"
"NG";"6602556"
"NO";"331859"
"OM";"206248"
"PK";"8129908"
"PA";"216471"
"PG";"338842"
"PY";"327665"
"PE";"1801295"
"PH";"5113690"
"PL";"2518631"
"PT";"753182"
"PR";"261436"
"QA";"65811"
"KR";"4289980"
"MD";"314202"
"RE";"62089"
"RO";"1313768"
"RU";"11335121"
"RW";"415740"
"LC";"11553"
"VC";"8624"
"WS";"11926"
"ST";"7290"
"SA";"1670926"
"SN";"506148"
"RS";"661506"
"SC";"6486"
"SL";"247769"
"SG";"367120"
"SK";"382984"
"SI";"152018"
"SB";"22478"
"SO";"484477"
"ZA";"3139155"
"SS";"344381"
"ES";"3226388"
"LK";"1458616"
"PS";"165344"
"SD";"1536429"
"SR";"39364"
"SZ";"54037"
"SE";"626997"
"CH";"608462"
"SY";"928924"
"TJ";"393904"
"MK";"149698"
"TH";"5102406"
"TL";"61760"
"TG";"254357"
"TO";"5537"
"TT";"105756"
"TN";"702652"
"TR";"4389023"
"TM";"322366"
"UG";"1177133"
"UA";"3619561"
"AE";"328733"
"GB";"4715174"
"TZ";"1846675"
"US";"21968383"
"VI";"7717"
"UY";"221753"
"UZ";"1755431"
"VU";"11770"
"VE";"1844080"
"VN";"5923628"
"EH";"22064"
"YE";"828769"
"ZM";"552856"
"ZW";"711028"
