;populacao_7
"AF";"124696"
"AL";"54403"
"DZ";"300056"
"AO";"107615"
"AG";"1376"
"AR";"940379"
"AM";"72810"
"AW";"1456"
"AU";"603013"
"AT";"357269"
"AZ";"107578"
"BS";"3587"
"BH";"3848"
"BD";"1251851"
"BB";"6953"
"BY";"362887"
"BE";"476702"
"BZ";"2435"
"BJ";"58793"
"BT";"4689"
"BO";"108105"
"BA";"100197"
"BW";"13679"
"BR";"2158829"
"BN";"2144"
"BG";"401979"
"BF";"94809"
"BI";"52540"
"CV";"4566"
"KH";"97448"
"CM";"137283"
"CA";"971909"
"CF";"39173"
"TD";"63819"
"CL";"264824"
"CN";"22031912"
"HK";"174036"
"MO";"7720"
"TW";"480485"
"CO";"474066"
"KM";"4364"
"CG";"30192"
"CR";"50499"
"CI";"118026"
"HR";"186721"
"CU";"257020"
"CW";"3421"
"CY";"22681"
"CZ";"446975"
"KP";"325981"
"CD";"367009"
"DK";"206019"
"DJ";"5288"
"DO";"101152"
"EC";"142220"
"EG";"884792"
"SV";"79534"
"GQ";"5940"
"ER";"28931"
"EE";"54525"
"ET";"525113"
"FJ";"6599"
"FI";"200386"
"FR";"2649374"
"GF";"1331"
"PF";"2378"
"GA";"18608"
"GM";"9502"
"GE";"154565"
"DE";"3503583"
"GH";"153009"
"GR";"425372"
"GD";"2146"
"GP";"9778"
"GU";"2044"
"GT";"115307"
"GN";"86444"
"GW";"10292"
"GY";"9591"
"HT";"89938"
"HN";"58424"
"HU";"472983"
"IS";"8025"
"IN";"11440234"
"ID";"2392021"
"IR";"741054"
"IQ";"203788"
"IE";"107784"
"IL";"148652"
"IT";"2709095"
"JM";"48656"
"JP";"4879469"
"JO";"38309"
"KZ";"303603"
"KE";"211154"
"KI";"808"
"KW";"7587"
"KG";"69403"
"LA";"51436"
"LV";"97308"
"LB";"58963"
"LS";"22473"
"LR";"20156"
"LY";"52729"
"LT";"128601"
"LU";"15227"
"MG";"120949"
"MW";"88677"
"MY";"220783"
"MV";"2372"
"ML";"108320"
"MT";"12849"
"MQ";"10581"
"MR";"22652"
"MU";"18028"
"YT";"1027"
"MX";"1238258"
"FM";"5034"
"FM";"1169"
"MN";"24231"
"ME";"16058"
"MA";"399490"
"MZ";"143183"
"MM";"597917"
"NA";"16601"
"NP";"237260"
"NL";"553369"
"NC";"2826"
"NZ";"117742"
"NI";"48440"
"NE";"71740"
"NG";"957888"
"NO";"185008"
"OM";"12687"
"PK";"1442129"
"PA";"38186"
"PG";"43672"
"PY";"59426"
"PE";"296040"
"PH";"635267"
"PL";"1260134"
"PT";"421763"
"PR";"102756"
"QA";"1775"
"KR";"815815"
"MD";"120010"
"RE";"11932"
"RO";"853953"
"RU";"4764841"
"RW";"45817"
"LC";"2959"
"VC";"1955"
"WS";"2156"
"ST";"1754"
"SA";"169439"
"SN";"83402"
"RS";"353903"
"SC";"1505"
"SL";"33566"
"SG";"60390"
"SK";"185829"
"SI";"75133"
"SB";"2925"
"SO";"63983"
"ZA";"455232"
"SS";"47369"
"ES";"1631711"
"LK";"311317"
"PS";"17046"
"SD";"215052"
"SR";"6534"
"SZ";"8087"
"SE";"401307"
"CH";"269380"
"SY";"139043"
"TJ";"61300"
"MK";"52859"
"TH";"923384"
"TL";"5098"
"TG";"38565"
"TO";"1455"
"TT";"21260"
"TN";"162311"
"TR";"874578"
"TM";"48320"
"UG";"163879"
"UA";"1971828"
"AE";"8355"
"GB";"2475518"
"TZ";"246658"
"US";"8831464"
"VI";"2201"
"UY";"109221"
"UZ";"271708"
"VU";"1573"
"VE";"245647"
"VN";"1226939"
"EH";"1823"
"YE";"140339"
"ZM";"72362"
"ZW";"98006"
