;populacao_7
"AF";"2283488"
"AL";"324589"
"DZ";"3849962"
"AO";"1873624"
"AG";"7822"
"AR";"3276480"
"AM";"313997"
"AW";"6099"
"AU";"1304862"
"AT";"479187"
"AZ";"822765"
"BS";"29042"
"BH";"53014"
"BD";"15083849"
"BB";"20549"
"BY";"812734"
"BE";"606231"
"BZ";"28104"
"BJ";"755910"
"BT";"67907"
"BO";"931595"
"BA";"287699"
"BW";"214328"
"BR";"18239857"
"BN";"28996"
"BG";"546123"
"BF";"1359869"
"BI";"829521"
"CV";"54078"
"KH";"1586090"
"CM";"1798727"
"CA";"2017323"
"CF";"419903"
"TD";"913573"
"CL";"1334833"
"CN";"110394036"
"HK";"430206"
"MO";"33687"
"TW";"1848919"
"CO";"4230503"
"KM";"63970"
"CG";"353043"
"CR";"381869"
"CI";"1832821"
"HR";"312937"
"CU";"785375"
"CW";"12384"
"CY";"69433"
"CZ";"667377"
"KP";"1914801"
"CD";"5242456"
"DK";"273356"
"DJ";"79019"
"DO";"929967"
"EC";"1312900"
"EG";"8079337"
"SV";"640377"
"GQ";"63539"
"ER";"454214"
"EE";"106812"
"ET";"7653003"
"FJ";"91860"
"FI";"328546"
"FR";"3900271"
"GF";"13514"
"PF";"23966"
"GA";"133951"
"GM";"139304"
"GE";"407317"
"DE";"4590133"
"GH";"2139407"
"GR";"702570"
"GD";"12769"
"GP";"32507"
"GU";"13001"
"GT";"1406739"
"GN";"981770"
"GW";"151669"
"GY";"84454"
"HT";"1051904"
"HN";"763862"
"HU";"632048"
"IS";"21289"
"IN";"111457970"
"ID";"22384137"
"IR";"9013431"
"IQ";"2690821"
"IE";"338630"
"IL";"515060"
"IT";"2976757"
"JM";"274367"
"JP";"7445762"
"JO";"590416"
"KZ";"1577303"
"KE";"3909188"
"KI";"9530"
"KW";"152909"
"KG";"539034"
"LA";"617626"
"LV";"186663"
"LB";"311682"
"LS";"234852"
"LR";"279386"
"LY";"624874"
"LT";"271746"
"LU";"23543"
"MG";"1717675"
"MW";"1252833"
"MY";"2293690"
"MV";"37826"
"ML";"1268208"
"MT";"28856"
"MQ";"29093"
"MR";"302817"
"MU";"100391"
"YT";"17373"
"MX";"10874599"
"FM";"51557"
"FM";"15067"
"MN";"288893"
"ME";"50320"
"MA";"3380865"
"MZ";"2009254"
"MM";"5179404"
"NA";"205912"
"NP";"2650140"
"NL";"918074"
"NC";"18136"
"NZ";"269210"
"NI";"635329"
"NE";"1234588"
"NG";"13941845"
"NO";"264976"
"OM";"273143"
"PK";"15563641"
"PA";"296038"
"PG";"611419"
"PY";"599624"
"PE";"2752147"
"PH";"8538985"
"PL";"3313261"
"PT";"665452"
"PR";"313031"
"QA";"43421"
"KR";"3701590"
"MD";"413199"
"RE";"63898"
"RO";"1746961"
"RU";"12093844"
"RW";"927015"
"LC";"16676"
"VC";"12426"
"WS";"21030"
"ST";"16584"
"SA";"2409784"
"SN";"1194528"
"RS";"751659"
"SC";"8020"
"SL";"542043"
"SG";"235652"
"SK";"440338"
"SI";"136956"
"SB";"46224"
"SO";"913460"
"ZA";"5033635"
"SS";"662861"
"ES";"2470485"
"LK";"1880345"
"PS";"349218"
"SD";"3086745"
"SR";"46720"
"SZ";"138993"
"SE";"511658"
"CH";"407745"
"SY";"2021786"
"TJ";"763680"
"MK";"171598"
"TH";"5555402"
"TL";"101315"
"TG";"581831"
"TO";"12300"
"TT";"147803"
"TN";"1063962"
"TR";"6452849"
"TM";"502261"
"UG";"2758868"
"UA";"3792614"
"AE";"210399"
"GB";"3683646"
"TZ";"3927738"
"US";"19264152"
"VI";"9277"
"UY";"256689"
"UZ";"2818135"
"VU";"22203"
"VE";"2549117"
"VN";"8579700"
"EH";"30656"
"YE";"2145546"
"ZM";"1230191"
"ZW";"1615104"
