;populacao_7
"AF";"5335051"
"AL";"115556"
"DZ";"3645446"
"AO";"8597937"
"AG";"7489"
"AR";"3542149"
"AM";"127113"
"AW";"5987"
"AU";"2058694"
"AT";"412654"
"AZ";"649965"
"BS";"26307"
"BH";"124879"
"BD";"11545112"
"BB";"15542"
"BY";"455285"
"BE";"686603"
"BZ";"43175"
"BJ";"2487367"
"BT";"55336"
"BO";"1176442"
"BA";"132773"
"BW";"244819"
"BR";"11753352"
"BN";"28789"
"BG";"252451"
"BF";"4653289"
"BI";"2822500"
"CV";"47194"
"KH";"1579606"
"CM";"5056342"
"CA";"2524826"
"CF";"894336"
"TD";"3663972"
"CL";"1083194"
"CN";"63762716"
"HK";"363040"
"MO";"43842"
"TW";"920190"
"CO";"2912803"
"KM";"137969"
"CG";"1214910"
"CR";"293745"
"CI";"5505958"
"HR";"155253"
"CU";"484010"
"CW";"9225"
"CY";"69873"
"CZ";"488154"
"KP";"1495587"
"CD";"21876372"
"DK";"364290"
"DJ";"92304"
"DO";"849370"
"EC";"1519463"
"EG";"12784947"
"SV";"392083"
"GQ";"278517"
"ER";"917679"
"EE";"55040"
"ET";"16653635"
"FJ";"68365"
"FI";"322592"
"FR";"4017191"
"GF";"45141"
"PF";"18237"
"GA";"303444"
"GM";"481844"
"GE";"187373"
"DE";"3628723"
"GH";"4775197"
"GR";"425774"
"GD";"5970"
"GP";"22151"
"GU";"11406"
"GT";"2036646"
"GN";"2745106"
"GW";"354538"
"GY";"53781"
"HT";"1016801"
"HN";"876832"
"HU";"388923"
"IS";"21275"
"IN";"106514897"
"ID";"21509878"
"IR";"4491419"
"IQ";"8207728"
"IE";"345148"
"IL";"932594"
"IT";"2548552"
"JM";"125331"
"JP";"4700835"
"JO";"1124785"
"KZ";"1645227"
"KE";"8807440"
"KI";"15215"
"KW";"351546"
"KG";"616417"
"LA";"612712"
"LV";"72947"
"LB";"255347"
"LS";"277033"
"LR";"994365"
"LY";"487876"
"LT";"115862"
"LU";"48435"
"MG";"5362805"
"MW";"4245709"
"MY";"2442006"
"MV";"27919"
"ML";"4950070"
"MT";"18843"
"MQ";"18229"
"MR";"885385"
"MU";"60178"
"YT";"43963"
"MX";"9439689"
"FM";"47444"
"FM";"9556"
"MN";"284501"
"ME";"28919"
"MA";"2756768"
"MZ";"7350484"
"MM";"4061288"
"NA";"377005"
"NP";"2062426"
"NL";"907075"
"NC";"23756"
"NZ";"326946"
"NI";"455250"
"NE";"8607816"
"NG";"44531940"
"NO";"402957"
"OM";"354940"
"PK";"24887850"
"PA";"388546"
"PG";"1233514"
"PY";"605729"
"PE";"2597735"
"PH";"11899241"
"PL";"1318315"
"PT";"379035"
"PR";"141342"
"QA";"201466"
"KR";"2072587"
"MD";"134809"
"RE";"57563"
"RO";"786575"
"RU";"7404076"
"RW";"1956599"
"LC";"8001"
"VC";"5712"
"WS";"20708"
"ST";"37214"
"SA";"2511579"
"SN";"3482753"
"RS";"368061"
"SC";"5714"
"SL";"1220677"
"SG";"276603"
"SK";"224990"
"SI";"91335"
"SB";"92716"
"SO";"4069631"
"ZA";"5261195"
"SS";"2554113"
"ES";"1952808"
"LK";"1166285"
"PS";"881652"
"SD";"7980808"
"SR";"41303"
"SZ";"177254"
"SE";"667698"
"CH";"505510"
"SY";"2561037"
"TJ";"1225000"
"MK";"91049"
"TH";"2965192"
"TL";"250298"
"TG";"1534027"
"TO";"12254"
"TT";"70104"
"TN";"793284"
"TR";"5363358"
"TM";"590047"
"UG";"11725439"
"UA";"1797767"
"AE";"725210"
"GB";"4221560"
"TZ";"15079419"
"US";"23626785"
"VI";"4473"
"UY";"204818"
"UZ";"2642383"
"VU";"39688"
"VE";"2678077"
"VN";"6248108"
"EH";"69959"
"YE";"4111266"
"ZM";"4474333"
"ZW";"2714621"
