;populacao_7
"AF";"5194126"
"AL";"113315"
"DZ";"3919088"
"AO";"10166388"
"AG";"7232"
"AR";"3443113"
"AM";"128419"
"AW";"5419"
"AU";"2030206"
"AT";"404562"
"AZ";"616043"
"BS";"25477"
"BH";"100922"
"BD";"10931952"
"BB";"15938"
"BY";"485907"
"BE";"685393"
"BZ";"41509"
"BJ";"2815861"
"BT";"52749"
"BO";"1158992"
"BA";"127754"
"BW";"240057"
"BR";"11011987"
"BN";"27896"
"BG";"255449"
"BF";"5226965"
"BI";"3328760"
"CV";"44779"
"KH";"1545238"
"CM";"5651177"
"CA";"2397442"
"CF";"941653"
"TD";"4101566"
"CL";"1024146"
"CN";"62261589"
"HK";"362527"
"MO";"44435"
"TW";"864279"
"CO";"2749928"
"KM";"149350"
"CG";"1368674"
"CR";"278556"
"CI";"6402337"
"HR";"148511"
"CU";"477872"
"CW";"10105"
"CY";"62351"
"CZ";"501195"
"KP";"1451354"
"CD";"24442785"
"DK";"338307"
"DJ";"87360"
"DO";"816190"
"EC";"1458525"
"EG";"12927716"
"SV";"384930"
"GQ";"288566"
"ER";"961979"
"EE";"56794"
"ET";"16687190"
"FJ";"66290"
"FI";"315455"
"FR";"3883479"
"GF";"46491"
"PF";"17378"
"GA";"322633"
"GM";"508760"
"GE";"188089"
"DE";"3460971"
"GH";"5175544"
"GR";"389238"
"GD";"6020"
"GP";"19914"
"GU";"10965"
"GT";"1989380"
"GN";"3030013"
"GW";"391325"
"GY";"53687"
"HT";"1005167"
"HN";"824791"
"HU";"365370"
"IS";"20518"
"IN";"100613815"
"ID";"20728368"
"IR";"4576767"
"IQ";"9283122"
"IE";"340064"
"IL";"966110"
"IT";"2374006"
"JM";"130142"
"JP";"4466211"
"JO";"1116241"
"KZ";"1731172"
"KE";"9229730"
"KI";"17396"
"KW";"327861"
"KG";"643382"
"LA";"581573"
"LV";"76100"
"LB";"243287"
"LS";"280144"
"LR";"1100732"
"LY";"486533"
"LT";"123968"
"LU";"45353"
"MG";"5970291"
"MW";"4670176"
"MY";"2362925"
"MV";"28169"
"ML";"5547609"
"MT";"18616"
"MQ";"16647"
"MR";"988182"
"MU";"53551"
"YT";"44508"
"MX";"8943840"
"FM";"47183"
"FM";"9491"
"MN";"313097"
"ME";"27295"
"MA";"2763154"
"MZ";"8309748"
"MM";"3787584"
"NA";"389739"
"NP";"1982343"
"NL";"859758"
"NC";"22475"
"NZ";"318896"
"NI";"432013"
"NE";"10878931"
"NG";"50687683"
"NO";"378571"
"OM";"341154"
"PK";"25158406"
"PA";"376709"
"PG";"1287284"
"PY";"587755"
"PE";"2494651"
"PH";"11919367"
"PL";"1285725"
"PT";"333891"
"PR";"129743"
"QA";"149846"
"KR";"1906642"
"MD";"133641"
"RE";"54917"
"RO";"745942"
"RU";"7988891"
"RW";"1942224"
"LC";"7521"
"VC";"5616"
"WS";"21385"
"ST";"41354"
"SA";"2559860"
"SN";"3933414"
"RS";"352179"
"SC";"5612"
"SL";"1254960"
"SG";"242674"
"SK";"229175"
"SI";"93960"
"SB";"96698"
"SO";"4847801"
"ZA";"5097719"
"SS";"2812822"
"ES";"1862759"
"LK";"1084625"
"PS";"945623"
"SD";"8710035"
"SR";"40046"
"SZ";"176883"
"SE";"671853"
"CH";"477946"
"SY";"2380881"
"TJ";"1294360"
"MK";"90453"
"TH";"2703141"
"TL";"269781"
"TG";"1687586"
"TO";"12088"
"TT";"67086"
"TN";"836527"
"TR";"5175942"
"TM";"601457"
"UG";"13357706"
"UA";"1858438"
"AE";"534053"
"GB";"4167259"
"TZ";"17519744"
"US";"22692757"
"VI";"4326"
"UY";"196301"
"UZ";"2552455"
"VU";"42491"
"VE";"2558911"
"VN";"6537727"
"EH";"66747"
"YE";"4018257"
"ZM";"5289403"
"ZW";"2784234"
