;populacao_7
"AF";"37087"
"AL";"46818"
"DZ";"456840"
"AO";"45210"
"AG";"1721"
"AR";"549002"
"AM";"29257"
"AW";"1297"
"AU";"574652"
"AT";"238098"
"AZ";"61157"
"BS";"6282"
"BH";"11619"
"BD";"1977850"
"BB";"3925"
"BY";"96932"
"BE";"263485"
"BZ";"1362"
"BJ";"15166"
"BT";"8651"
"BO";"94379"
"BA";"50445"
"BW";"6934"
"BR";"3438293"
"BN";"5810"
"BG";"59296"
"BF";"13006"
"BI";"13041"
"CV";"2624"
"KH";"77375"
"CM";"42172"
"CA";"925256"
"CF";"5935"
"TD";"11208"
"CL";"397623"
"CN";"21695886"
"HK";"263004"
"MO";"21625"
"TW";"626359"
"CO";"675907"
"KM";"809"
"CG";"16908"
"CR";"105897"
"CI";"14613"
"HR";"61022"
"CU";"352848"
"CW";"3437"
"CY";"23549"
"CZ";"166471"
"KP";"259433"
"CD";"142647"
"DK";"130546"
"DJ";"1945"
"DO";"126779"
"EC";"242418"
"EG";"392547"
"SV";"67602"
"GQ";"2085"
"ER";"12011"
"EE";"20839"
"ET";"293214"
"FJ";"3954"
"FI";"117094"
"FR";"1734914"
"GF";"5016"
"PF";"4391"
"GA";"7809"
"GM";"1172"
"GE";"30174"
"DE";"2150503"
"GH";"30630"
"GR";"273869"
"GD";"582"
"GP";"13219"
"GU";"2860"
"GT";"131789"
"GN";"13384"
"GW";"1158"
"GY";"1404"
"HT";"29948"
"HN";"82854"
"HU";"114445"
"IS";"7337"
"IN";"6519046"
"ID";"876652"
"IR";"786934"
"IQ";"97647"
"IE";"97467"
"IL";"151112"
"IT";"1828278"
"JM";"34807"
"JP";"3721760"
"JO";"47696"
"KZ";"87925"
"KE";"153059"
"KI";"239"
"KW";"19780"
"KG";"23040"
"LA";"16693"
"LV";"21769"
"LB";"80667"
"LS";"2297"
"LR";"6405"
"LY";"33268"
"LT";"36916"
"LU";"14813"
"MG";"63337"
"MW";"30736"
"MY";"278141"
"MV";"5364"
"ML";"10592"
"MT";"7627"
"MQ";"12261"
"MR";"3839"
"MU";"15631"
"YT";"3245"
"MX";"1957600"
"FM";"5651"
"FM";"138"
"MN";"15283"
"ME";"7448"
"MA";"350291"
"MZ";"52498"
"MM";"115247"
"NA";"6198"
"NP";"125527"
"NL";"407436"
"NC";"4265"
"NZ";"110004"
"NI";"77488"
"NE";"15715"
"NG";"80840"
"NO";"126959"
"OM";"42415"
"PK";"368249"
"PA";"77838"
"PG";"19947"
"PY";"42205"
"PE";"404715"
"PH";"340034"
"PL";"556162"
"PT";"247676"
"PR";"70622"
"QA";"29815"
"KR";"1642175"
"MD";"21719"
"RE";"23651"
"RO";"263552"
"RU";"1044367"
"RW";"33099"
"LC";"3058"
"VC";"889"
"WS";"1949"
"ST";"364"
"SA";"240196"
"SN";"26900"
"RS";"79184"
"SC";"1196"
"SL";"2141"
"SG";"199606"
"SK";"65574"
"SI";"46768"
"SB";"2064"
"SO";"12666"
"ZA";"243564"
"SS";"14731"
"ES";"1411930"
"LK";"269228"
"PS";"19341"
"SD";"67842"
"SR";"3623"
"SZ";"1759"
"SE";"238140"
"CH";"259007"
"SY";"140983"
"TJ";"46770"
"MK";"19127"
"TH";"1373727"
"TL";"3311"
"TG";"4472"
"TO";"608"
"TT";"8328"
"TN";"129564"
"TR";"1039382"
"TM";"17462"
"UG";"65045"
"UA";"356237"
"AE";"80480"
"GB";"1617999"
"TZ";"153440"
"US";"6443286"
"VI";"2024"
"UY";"50234"
"UZ";"163845"
"VU";"1268"
"VE";"389344"
"VN";"1688552"
"EH";"2248"
"YE";"27448"
"ZM";"33470"
"ZW";"28872"
