;populacao_7
"AF";"2175335"
"AL";"183133"
"DZ";"3197719"
"AO";"1749964"
"AG";"7222"
"AR";"3030391"
"AM";"189742"
"AW";"6884"
"AU";"1900476"
"AT";"576978"
"AZ";"721279"
"BS";"31279"
"BH";"120113"
"BD";"11853041"
"BB";"15496"
"BY";"490691"
"BE";"715766"
"BZ";"31089"
"BJ";"664858"
"BT";"63271"
"BO";"768093"
"BA";"210403"
"BW";"177918"
"BR";"14819146"
"BN";"32682"
"BG";"321471"
"BF";"1097913"
"BI";"676004"
"CV";"45504"
"KH";"1247870"
"CM";"1492658"
"CA";"2847239"
"CF";"244628"
"TD";"780046"
"CL";"1327742"
"CN";"89802932"
"HK";"526486"
"MO";"59636"
"TW";"1528563"
"CO";"3462375"
"KM";"47470"
"CG";"309115"
"CR";"383955"
"CI";"1280911"
"HR";"206626"
"CU";"642626"
"CW";"10819"
"CY";"94182"
"CZ";"593562"
"KP";"1656666"
"CD";"4789939"
"DK";"397283"
"DJ";"66727"
"DO";"704736"
"EC";"1253175"
"EG";"6608614"
"SV";"441325"
"GQ";"101898"
"ER";"310248"
"EE";"64497"
"ET";"7479471"
"FJ";"48146"
"FI";"356893"
"FR";"3646227"
"GF";"23413"
"PF";"19685"
"GA";"141681"
"GM";"112926"
"GE";"203006"
"DE";"5003434"
"GH";"1759106"
"GR";"562058"
"GD";"6821"
"GP";"24041"
"GU";"11171"
"GT";"1351145"
"GN";"810022"
"GW";"113392"
"GY";"45028"
"HT";"661703"
"HN";"752337"
"HU";"550308"
"IS";"24939"
"IN";"90424409"
"ID";"16382840"
"IR";"6352538"
"IQ";"2580510"
"IE";"266977"
"IL";"570515"
"IT";"3019065"
"JM";"184939"
"JP";"5888325"
"JO";"636292"
"KZ";"1158004"
"KE";"3376349"
"KI";"6722"
"KW";"267650"
"KG";"397980"
"LA";"520735"
"LV";"91268"
"LB";"429014"
"LS";"122913"
"LR";"287951"
"LY";"442212"
"LT";"161628"
"LU";"44607"
"MG";"1716026"
"MW";"1347915"
"MY";"2841550"
"MV";"48159"
"ML";"949766"
"MT";"29164"
"MQ";"14401"
"MR";"281055"
"MU";"86443"
"YT";"17139"
"MX";"9793848"
"FM";"31424"
"FM";"6513"
"MN";"197662"
"ME";"37646"
"MA";"2751143"
"MZ";"1738299"
"MM";"3247559"
"NA";"182974"
"NP";"2165071"
"NL";"1056825"
"NC";"23584"
"NZ";"353385"
"NI";"479937"
"NE";"1081184"
"NG";"9854812"
"NO";"403254"
"OM";"449019"
"PK";"13434176"
"PA";"300626"
"PG";"484276"
"PY";"483614"
"PE";"2379936"
"PH";"6885357"
"PL";"2164780"
"PT";"518202"
"PR";"221516"
"QA";"235793"
"KR";"3466195"
"MD";"255326"
"RE";"51874"
"RO";"932401"
"RU";"7013347"
"RW";"772594"
"LC";"14176"
"VC";"6740"
"WS";"8862"
"ST";"10718"
"SA";"2770394"
"SN";"1033778"
"RS";"469974"
"SC";"4790"
"SL";"376101"
"SG";"454369"
"SK";"323970"
"SI";"102848"
"SB";"37264"
"SO";"763628"
"ZA";"3461050"
"SS";"743321"
"ES";"2279747"
"LK";"1127912"
"PS";"403987"
"SD";"2488549"
"SR";"35003"
"SZ";"87933"
"SE";"747662"
"CH";"600824"
"SY";"1507232"
"TJ";"633889"
"MK";"133254"
"TH";"4178379"
"TL";"59418"
"TG";"435011"
"TO";"5308"
"TT";"71682"
"TN";"818418"
"TR";"5621421"
"TM";"391655"
"UG";"2543241"
"UA";"2120378"
"AE";"635919"
"GB";"4356293"
"TZ";"3640864"
"US";"22964707"
"VI";"5025"
"UY";"222730"
"UZ";"2495803"
"VU";"19505"
"VE";"2276601"
"VN";"7566156"
"EH";"54104"
"YE";"1990731"
"ZM";"1064177"
"ZW";"1071745"
