;populacao_7
"AF";"1000572"
"AL";"77718"
"DZ";"2393757"
"AO";"1016609"
"AG";"4336"
"AR";"2030964"
"AM";"88101"
"AW";"3291"
"AU";"1645946"
"AT";"362771"
"AZ";"274412"
"BS";"17387"
"BH";"92673"
"BD";"7377755"
"BB";"9785"
"BY";"251927"
"BE";"546252"
"BZ";"14808"
"BJ";"247237"
"BT";"33658"
"BO";"499724"
"BA";"93836"
"BW";"82969"
"BR";"8430440"
"BN";"19186"
"BG";"147918"
"BF";"509863"
"BI";"323261"
"CV";"22925"
"KH";"644523"
"CM";"982550"
"CA";"2168542"
"CF";"159601"
"TD";"312762"
"CL";"828488"
"CN";"43627889"
"HK";"322099"
"MO";"37688"
"TW";"698539"
"CO";"1858902"
"KM";"15403"
"CG";"257863"
"CR";"239018"
"CI";"385677"
"HR";"120353"
"CU";"367545"
"CW";"6992"
"CY";"61316"
"CZ";"376532"
"KP";"748588"
"CD";"3397578"
"DK";"260545"
"DJ";"18728"
"DO";"452937"
"EC";"933069"
"EG";"4042007"
"SV";"234613"
"GQ";"64442"
"ER";"251762"
"EE";"40992"
"ET";"4951951"
"FJ";"23474"
"FI";"258020"
"FR";"3213985"
"GF";"24795"
"PF";"12151"
"GA";"88499"
"GM";"37247"
"GE";"96672"
"DE";"3156175"
"GH";"671163"
"GR";"412736"
"GD";"3103"
"GP";"16529"
"GU";"7383"
"GT";"1010498"
"GN";"474244"
"GW";"41454"
"GY";"10169"
"HT";"230351"
"HN";"470548"
"HU";"250717"
"IS";"18320"
"IN";"39118949"
"ID";"6738007"
"IR";"3704431"
"IQ";"1560342"
"IE";"292867"
"IL";"599278"
"IT";"2392354"
"JM";"70267"
"JP";"4400603"
"JO";"452635"
"KZ";"647419"
"KE";"2418274"
"KI";"2622"
"KW";"148309"
"KG";"208966"
"LA";"217516"
"LV";"46805"
"LB";"175557"
"LS";"55478"
"LR";"193450"
"LY";"226647"
"LT";"63292"
"LU";"37282"
"MG";"1098570"
"MW";"917581"
"MY";"1419979"
"MV";"22286"
"ML";"446175"
"MT";"15428"
"MQ";"14422"
"MR";"83054"
"MU";"36663"
"YT";"23738"
"MX";"6564341"
"FM";"17018"
"FM";"1607"
"MN";"105177"
"ME";"20445"
"MA";"1798205"
"MZ";"1258304"
"MM";"870996"
"NA";"93553"
"NP";"1158500"
"NL";"707102"
"NC";"14912"
"NZ";"273321"
"NI";"322788"
"NE";"656111"
"NG";"3822137"
"NO";"323912"
"OM";"303283"
"PK";"4881437"
"PA";"240557"
"PG";"181946"
"PY";"239521"
"PE";"1575803"
"PH";"3164437"
"PL";"1113730"
"PT";"372730"
"PR";"109913"
"QA";"139024"
"KR";"1782441"
"MD";"76382"
"RE";"43922"
"RO";"491982"
"RU";"3437498"
"RW";"566554"
"LC";"5880"
"VC";"3036"
"WS";"8598"
"ST";"5701"
"SA";"1440648"
"SN";"723012"
"RS";"207682"
"SC";"2986"
"SL";"86640"
"SG";"303636"
"SK";"152385"
"SI";"79305"
"SB";"28697"
"SO";"294351"
"ZA";"1622982"
"SS";"281530"
"ES";"2081549"
"LK";"726684"
"PS";"277450"
"SD";"1031064"
"SR";"15583"
"SZ";"39239"
"SE";"542095"
"CH";"469089"
"SY";"1263838"
"TJ";"381823"
"MK";"55677"
"TH";"2216411"
"TL";"52408"
"TG";"124450"
"TO";"3663"
"TT";"29208"
"TN";"488349"
"TR";"3766167"
"TM";"135930"
"UG";"1850942"
"UA";"967108"
"AE";"527454"
"GB";"3401848"
"TZ";"2932644"
"US";"16309200"
"VI";"3368"
"UY";"128877"
"UZ";"1012858"
"VU";"14296"
"VE";"1440176"
"VN";"4123302"
"EH";"28395"
"YE";"683624"
"ZM";"779723"
"ZW";"703901"
