;populacao_7
"AF";"4767719"
"AL";"89015"
"DZ";"3827126"
"AO";"9804057"
"AG";"7236"
"AR";"3383858"
"AM";"107933"
"AW";"5456"
"AU";"2400588"
"AT";"462647"
"AZ";"592170"
"BS";"27725"
"BH";"138171"
"BD";"9784363"
"BB";"14284"
"BY";"474993"
"BE";"739074"
"BZ";"43658"
"BJ";"2656277"
"BT";"50052"
"BO";"1098973"
"BA";"125446"
"BW";"240889"
"BR";"10720914"
"BN";"28404"
"BG";"234037"
"BF";"4997105"
"BI";"3201106"
"CV";"42910"
"KH";"1393731"
"CM";"5481630"
"CA";"2943581"
"CF";"885751"
"TD";"3809492"
"CL";"1049631"
"CN";"59652585"
"HK";"460138"
"MO";"60099"
"TW";"899850"
"CO";"2575915"
"KM";"140013"
"CG";"1343587"
"CR";"278381"
"CI";"6023467"
"HR";"143444"
"CU";"454222"
"CW";"11010"
"CY";"74336"
"CZ";"526972"
"KP";"1413278"
"CD";"23659667"
"DK";"382245"
"DJ";"83249"
"DO";"704718"
"EC";"1415790"
"EG";"12476712"
"SV";"308006"
"GQ";"299224"
"ER";"915725"
"EE";"52258"
"ET";"15961873"
"FJ";"52093"
"FI";"348839"
"FR";"4066456"
"GF";"50031"
"PF";"16754"
"GA";"314793"
"GM";"472950"
"GE";"151819"
"DE";"4033829"
"GH";"4888345"
"GR";"406176"
"GD";"4136"
"GP";"17238"
"GU";"9859"
"GT";"1917471"
"GN";"2960034"
"GW";"371859"
"GY";"38680"
"HT";"829914"
"HN";"796844"
"HU";"375917"
"IS";"21423"
"IN";"95774753"
"ID";"19365934"
"IR";"4280157"
"IQ";"9203248"
"IE";"362040"
"IL";"990117"
"IT";"2623970"
"JM";"78481"
"JP";"4542598"
"JO";"1078612"
"KZ";"1670762"
"KE";"8924751"
"KI";"15667"
"KW";"406790"
"KG";"562140"
"LA";"513236"
"LV";"70585"
"LB";"234053"
"LS";"254293"
"LR";"1074070"
"LY";"465784"
"LT";"116101"
"LU";"58424"
"MG";"5905404"
"MW";"4627145"
"MY";"2480876"
"MV";"29805"
"ML";"5224426"
"MT";"19795"
"MQ";"14385"
"MR";"948753"
"MU";"52295"
"YT";"44078"
"MX";"8581544"
"FM";"40679"
"FM";"7023"
"MN";"296790"
"ME";"25313"
"MA";"2539136"
"MZ";"8047300"
"MM";"3548479"
"NA";"377462"
"NP";"1727151"
"NL";"914889"
"NC";"25671"
"NZ";"344917"
"NI";"396576"
"NE";"10736529"
"NG";"48538401"
"NO";"462259"
"OM";"400068"
"PK";"23619842"
"PA";"379802"
"PG";"1234491"
"PY";"528111"
"PE";"2381135"
"PH";"11155959"
"PL";"1216239"
"PT";"354502"
"PR";"108603"
"QA";"263957"
"KR";"2027313"
"MD";"120797"
"RE";"51014"
"RO";"703553"
"RU";"7977878"
"RW";"1827122"
"LC";"7112"
"VC";"4650"
"WS";"14904"
"ST";"36808"
"SA";"2800023"
"SN";"3818465"
"RS";"316557"
"SC";"4812"
"SL";"1131640"
"SG";"293728"
"SK";"228864"
"SI";"96011"
"SB";"88870"
"SO";"4665248"
"ZA";"4917543"
"SS";"2721929"
"ES";"2023126"
"LK";"813921"
"PS";"933594"
"SD";"8469507"
"SR";"35608"
"SZ";"160434"
"SE";"762293"
"CH";"599203"
"SY";"2290879"
"TJ";"1198722"
"MK";"86540"
"TH";"2663860"
"TL";"236930"
"TG";"1580974"
"TO";"8946"
"TT";"61762"
"TN";"810092"
"TR";"4871107"
"TM";"558994"
"UG";"12923416"
"UA";"1769315"
"AE";"985287"
"GB";"4630819"
"TZ";"17187184"
"US";"25466106"
"VI";"2859"
"UY";"184670"
"UZ";"2420154"
"VU";"41268"
"VE";"2467301"
"VN";"6291791"
"EH";"82076"
"YE";"3738026"
"ZM";"5188834"
"ZW";"2623812"
