;populacao_7
"AF";"2887069"
"AL";"112922"
"DZ";"3521784"
"AO";"3237142"
"AG";"6650"
"AR";"3020095"
"AM";"118756"
"AW";"4985"
"AU";"2172017"
"AT";"480482"
"AZ";"523495"
"BS";"25702"
"BH";"136589"
"BD";"10036992"
"BB";"13803"
"BY";"401984"
"BE";"694169"
"BZ";"32639"
"BJ";"906182"
"BT";"49166"
"BO";"857864"
"BA";"133422"
"BW";"180743"
"BR";"11393990"
"BN";"28626"
"BG";"226341"
"BF";"1831780"
"BI";"1114194"
"CV";"40946"
"KH";"1177577"
"CM";"2487518"
"CA";"2745393"
"CF";"410140"
"TD";"1257731"
"CL";"1065821"
"CN";"62392646"
"HK";"471352"
"MO";"58330"
"TW";"1003420"
"CO";"2622419"
"KM";"55802"
"CG";"582915"
"CR";"298926"
"CI";"1734862"
"HR";"149253"
"CU";"478859"
"CW";"10342"
"CY";"76302"
"CZ";"497775"
"KP";"1296951"
"CD";"9720543"
"DK";"344733"
"DJ";"52628"
"DO";"681750"
"EC";"1337172"
"EG";"8382490"
"SV";"353990"
"GQ";"152815"
"ER";"507667"
"EE";"52456"
"ET";"10720672"
"FJ";"42023"
"FI";"333244"
"FR";"3746785"
"GF";"35431"
"PF";"17117"
"GA";"192572"
"GM";"168019"
"GE";"146811"
"DE";"4215022"
"GH";"2161291"
"GR";"425788"
"GD";"5062"
"GP";"17649"
"GU";"10073"
"GT";"1636147"
"GN";"1350247"
"GW";"149725"
"GY";"28606"
"HT";"554838"
"HN";"740108"
"HU";"364955"
"IS";"21914"
"IN";"76683988"
"ID";"14361482"
"IR";"4804515"
"IQ";"4092379"
"IE";"330796"
"IL";"799294"
"IT";"2635607"
"JM";"119262"
"JP";"4852001"
"JO";"825442"
"KZ";"1195124"
"KE";"5123389"
"KI";"7516"
"KW";"296495"
"KG";"420279"
"LA";"458268"
"LV";"65909"
"LB";"262906"
"LS";"150461"
"LR";"502311"
"LY";"405219"
"LT";"107772"
"LU";"50834"
"MG";"2775967"
"MW";"2352580"
"MY";"2373250"
"MV";"32718"
"ML";"1766725"
"MT";"21057"
"MQ";"15763"
"MR";"338745"
"MU";"51304"
"YT";"32173"
"MX";"9023487"
"FM";"28757"
"FM";"4817"
"MN";"209209"
"ME";"26825"
"MA";"2609709"
"MZ";"3305440"
"MM";"2326742"
"NA";"228874"
"NP";"1899673"
"NL";"917474"
"NC";"22883"
"NZ";"340972"
"NI";"431879"
"NE";"2700906"
"NG";"15914598"
"NO";"424623"
"OM";"411018"
"PK";"13807280"
"PA";"338048"
"PG";"529767"
"PY";"447871"
"PE";"2319951"
"PH";"7153213"
"PL";"1324206"
"PT";"383804"
"PR";"125006"
"QA";"198574"
"KR";"2250190"
"MD";"122663"
"RE";"52934"
"RO";"690988"
"RU";"6216030"
"RW";"1168917"
"LC";"8232"
"VC";"4942"
"WS";"10813"
"ST";"15789"
"SA";"2584241"
"SN";"1791883"
"RS";"322823"
"SC";"4498"
"SL";"420313"
"SG";"351638"
"SK";"229597"
"SI";"95779"
"SB";"55185"
"SO";"1299569"
"ZA";"3347207"
"SS";"1036146"
"ES";"2082695"
"LK";"908245"
"PS";"585325"
"SD";"3359038"
"SR";"29590"
"SZ";"100230"
"SE";"707113"
"CH";"600647"
"SY";"1947070"
"TJ";"785526"
"MK";"90182"
"TH";"2716421"
"TL";"122204"
"TG";"531563"
"TO";"5673"
"TT";"50812"
"TN";"786952"
"TR";"5140679"
"TM";"345880"
"UG";"5192476"
"UA";"1564719"
"AE";"672812"
"GB";"4367251"
"TZ";"7143530"
"US";"22089058"
"VI";"3750"
"UY";"181921"
"UZ";"2003931"
"VU";"27304"
"VE";"2236442"
"VN";"5981643"
"EH";"59855"
"YE";"2135687"
"ZM";"2019591"
"ZW";"1556233"
