;populacao_7
"AF";"4545920"
"AL";"84375"
"DZ";"3432403"
"AO";"11344819"
"AG";"6985"
"AR";"3271374"
"AM";"93203"
"AW";"5589"
"AU";"2350089"
"AT";"449304"
"AZ";"551928"
"BS";"26637"
"BH";"143880"
"BD";"9238809"
"BB";"14190"
"BY";"430757"
"BE";"718449"
"BZ";"42374"
"BJ";"2985502"
"BT";"47537"
"BO";"1073249"
"BA";"122159"
"BW";"230277"
"BR";"10115935"
"BN";"26754"
"BG";"212683"
"BF";"5516021"
"BI";"3592234"
"CV";"40597"
"KH";"1332331"
"CM";"5976228"
"CA";"2868417"
"CF";"942048"
"TD";"4240966"
"CL";"1005635"
"CN";"54505038"
"HK";"473485"
"MO";"59614"
"TW";"925370"
"CO";"2440645"
"KM";"147938"
"CG";"1518861"
"CR";"263192"
"CI";"6960730"
"HR";"132229"
"CU";"427011"
"CW";"10467"
"CY";"70517"
"CZ";"483696"
"KP";"1366569"
"CD";"25600271"
"DK";"390159"
"DJ";"81994"
"DO";"664562"
"EC";"1354082"
"EG";"12243208"
"SV";"284244"
"GQ";"319324"
"ER";"951485"
"EE";"46894"
"ET";"15696569"
"FJ";"49778"
"FI";"339059"
"FR";"4033183"
"GF";"51659"
"PF";"15744"
"GA";"317802"
"GM";"500943"
"GE";"136905"
"DE";"3920363"
"GH";"5138142"
"GR";"373852"
"GD";"3458"
"GP";"17689"
"GU";"9618"
"GT";"1863364"
"GN";"3193178"
"GW";"398175"
"GY";"36185"
"HT";"805641"
"HN";"763036"
"HU";"359368"
"IS";"20430"
"IN";"91278897"
"ID";"18687959"
"IR";"3596358"
"IQ";"10132114"
"IE";"339550"
"IL";"969824"
"IT";"2511786"
"JM";"68811"
"JP";"4310345"
"JO";"1035668"
"KZ";"1527284"
"KE";"9202218"
"KI";"15755"
"KW";"416261"
"KG";"527383"
"LA";"472848"
"LV";"62636"
"LB";"239415"
"LS";"253883"
"LR";"1168093"
"LY";"426931"
"LT";"109117"
"LU";"58680"
"MG";"6408456"
"MW";"4964600"
"MY";"2416394"
"MV";"26346"
"ML";"5729570"
"MT";"19157"
"MQ";"14236"
"MR";"1046139"
"MU";"52293"
"YT";"43902"
"MX";"8085361"
"FM";"40606"
"FM";"7295"
"MN";"271747"
"ME";"23849"
"MA";"2355355"
"MZ";"8910474"
"MM";"3491706"
"NA";"375003"
"NP";"1578595"
"NL";"907083"
"NC";"25171"
"NZ";"334282"
"NI";"369714"
"NE";"12918329"
"NG";"53904409"
"NO";"458611"
"OM";"386864"
"PK";"22814120"
"PA";"367071"
"PG";"1292067"
"PY";"508127"
"PE";"2247736"
"PH";"11007103"
"PL";"1086916"
"PT";"333982"
"PR";"103095"
"QA";"286110"
"KR";"2070927"
"MD";"106388"
"RE";"48274"
"RO";"664845"
"RU";"7188498"
"RW";"1785517"
"LC";"6604"
"VC";"4084"
"WS";"15337"
"ST";"39925"
"SA";"2645944"
"SN";"4172566"
"RS";"301687"
"SC";"4385"
"SL";"1161824"
"SG";"266651"
"SK";"211619"
"SI";"87190"
"SB";"91421"
"SO";"5366747"
"ZA";"4762615"
"SS";"2928201"
"ES";"1851610"
"LK";"745985"
"PS";"954849"
"SD";"9272941"
"SR";"34103"
"SZ";"156932"
"SE";"746814"
"CH";"580235"
"SY";"2191382"
"TJ";"1167132"
"MK";"81351"
"TH";"2532809"
"TL";"251944"
"TG";"1737650"
"TO";"9669"
"TT";"56855"
"TN";"730197"
"TR";"4575110"
"TM";"520862"
"UG";"14310365"
"UA";"1590882"
"AE";"1066229"
"GB";"4447339"
"TZ";"19541569"
"US";"25718941"
"VI";"2617"
"UY";"176786"
"UZ";"2236260"
"VU";"41942"
"VE";"2356732"
"VN";"5907049"
"EH";"80228"
"YE";"3511785"
"ZM";"6013122"
"ZW";"2607330"
