;populacao_7
"AF";"3695891"
"AL";"117210"
"DZ";"3463332"
"AO";"4528262"
"AG";"7187"
"AR";"3242936"
"AM";"112981"
"AW";"5735"
"AU";"2214409"
"AT";"488521"
"AZ";"537019"
"BS";"27211"
"BH";"133540"
"BD";"10557976"
"BB";"14292"
"BY";"407173"
"BE";"703006"
"BZ";"38338"
"BJ";"1291486"
"BT";"51476"
"BO";"971719"
"BA";"143088"
"BW";"207488"
"BR";"11702089"
"BN";"29554"
"BG";"232253"
"BF";"2565958"
"BI";"1510093"
"CV";"44815"
"KH";"1273838"
"CM";"3181208"
"CA";"2829415"
"CF";"552638"
"TD";"1835100"
"CL";"1105950"
"CN";"61887763"
"HK";"496814"
"MO";"58832"
"TW";"1048093"
"CO";"2739489"
"KM";"76931"
"CG";"744732"
"CR";"302660"
"CI";"2596838"
"HR";"151042"
"CU";"486448"
"CW";"10888"
"CY";"76532"
"CZ";"496702"
"KP";"1436715"
"CD";"12957192"
"DK";"378036"
"DJ";"66690"
"DO";"733139"
"EC";"1417657"
"EG";"9401722"
"SV";"365934"
"GQ";"192005"
"ER";"613090"
"EE";"51144"
"ET";"12786503"
"FJ";"47252"
"FI";"342294"
"FR";"3858535"
"GF";"39528"
"PF";"17696"
"GA";"223806"
"GM";"247079"
"GE";"144631"
"DE";"4336658"
"GH";"2857927"
"GR";"420645"
"GD";"4843"
"GP";"19557"
"GU";"10694"
"GT";"1799183"
"GN";"1761270"
"GW";"203835"
"GY";"34951"
"HT";"678387"
"HN";"812256"
"HU";"388428"
"IS";"22282"
"IN";"89379087"
"ID";"16688978"
"IR";"4296980"
"IQ";"5236590"
"IE";"322716"
"IL";"834819"
"IT";"2670643"
"JM";"113296"
"JP";"4806644"
"JO";"925902"
"KZ";"1267601"
"KE";"6262003"
"KI";"9490"
"KW";"319199"
"KG";"444388"
"LA";"520275"
"LV";"66045"
"LB";"301270"
"LS";"184334"
"LR";"645460"
"LY";"432744"
"LT";"115644"
"LU";"53079"
"MG";"3571340"
"MW";"2966529"
"MY";"2576299"
"MV";"30707"
"ML";"2572129"
"MT";"21658"
"MQ";"15540"
"MR";"481676"
"MU";"57014"
"YT";"35843"
"MX";"9310673"
"FM";"33862"
"FM";"6330"
"MN";"223783"
"ME";"27621"
"MA";"2657021"
"MZ";"4380160"
"MM";"2965396"
"NA";"277246"
"NP";"2066232"
"NL";"960550"
"NC";"24644"
"NZ";"350377"
"NI";"441082"
"NE";"4057316"
"NG";"23120891"
"NO";"444748"
"OM";"378039"
"PK";"17030195"
"PA";"362468"
"PG";"718062"
"PY";"502478"
"PE";"2436918"
"PH";"8606848"
"PL";"1287954"
"PT";"382321"
"PR";"127861"
"QA";"215834"
"KR";"2362529"
"MD";"124541"
"RE";"55037"
"RO";"721218"
"RU";"6434752"
"RW";"1385661"
"LC";"8474"
"VC";"5252"
"WS";"12125"
"ST";"20971"
"SA";"2683730"
"SN";"2235453"
"RS";"342037"
"SC";"4422"
"SL";"625458"
"SG";"355629"
"SK";"235320"
"SI";"91717"
"SB";"65373"
"SO";"1954868"
"ZA";"3945713"
"SS";"1455609"
"ES";"2011199"
"LK";"920049"
"PS";"688235"
"SD";"4634007"
"SR";"33563"
"SZ";"121425"
"SE";"724373"
"CH";"604889"
"SY";"2175757"
"TJ";"882188"
"MK";"93321"
"TH";"2833550"
"TL";"155979"
"TG";"778733"
"TO";"6943"
"TT";"54784"
"TN";"781932"
"TR";"5249033"
"TM";"397449"
"UG";"6926931"
"UA";"1607066"
"AE";"734013"
"GB";"4442224"
"TZ";"9210629"
"US";"23720243"
"VI";"3716"
"UY";"192719"
"UZ";"2163508"
"VU";"31686"
"VE";"2426531"
"VN";"6191977"
"EH";"69493"
"YE";"2760033"
"ZM";"2660710"
"ZW";"1861724"
