;populacao_7
"AF";"3951847"
"AL";"77130"
"DZ";"3302651"
"AO";"14086124"
"AG";"6285"
"AR";"2986026"
"AM";"90339"
"AW";"4907"
"AU";"2167230"
"AT";"393408"
"AZ";"499666"
"BS";"23470"
"BH";"93378"
"BD";"8248498"
"BB";"13931"
"BY";"421411"
"BE";"676714"
"BZ";"37417"
"BJ";"3456519"
"BT";"42333"
"BO";"969952"
"BA";"107148"
"BW";"207528"
"BR";"8903340"
"BN";"23747"
"BG";"198889"
"BF";"6115565"
"BI";"4308141"
"CV";"35785"
"KH";"1215233"
"CM";"6633255"
"CA";"2569507"
"CF";"935501"
"TD";"4686846"
"CL";"890920"
"CN";"49597460"
"HK";"400313"
"MO";"52533"
"TW";"790524"
"CO";"2177913"
"KM";"151126"
"CG";"1779651"
"CR";"233587"
"CI";"8531797"
"HR";"119288"
"CU";"386530"
"CW";"9498"
"CY";"60483"
"CZ";"457286"
"KP";"1223716"
"CD";"26688259"
"DK";"348897"
"DJ";"72802"
"DO";"603039"
"EC";"1204474"
"EG";"11618295"
"SV";"254682"
"GQ";"302838"
"ER";"937591"
"EE";"45262"
"ET";"14154280"
"FJ";"46994"
"FI";"308241"
"FR";"3830948"
"GF";"51318"
"PF";"14000"
"GA";"310182"
"GM";"501089"
"GE";"134241"
"DE";"3307379"
"GH";"5316409"
"GR";"335214"
"GD";"3412"
"GP";"15998"
"GU";"8551"
"GT";"1669928"
"GN";"3404422"
"GW";"423267"
"GY";"33769"
"HT";"751820"
"HN";"666694"
"HU";"310737"
"IS";"18323"
"IN";"79310104"
"ID";"17068415"
"IR";"3412672"
"IQ";"11442173"
"IE";"329122"
"IL";"944047"
"IT";"2229870"
"JM";"66229"
"JP";"3883576"
"JO";"939581"
"KZ";"1481710"
"KE";"8825902"
"KI";"17044"
"KW";"322486"
"KG";"513623"
"LA";"418978"
"LV";"60329"
"LB";"205206"
"LS";"237825"
"LR";"1258536"
"LY";"392479"
"LT";"103701"
"LU";"51369"
"MG";"6926913"
"MW";"5150089"
"MY";"2105472"
"MV";"22141"
"ML";"6145235"
"MT";"16872"
"MQ";"13390"
"MR";"1183059"
"MU";"45291"
"YT";"40606"
"MX";"7179649"
"FM";"39501"
"FM";"6700"
"MN";"272811"
"ME";"21433"
"MA";"2162853"
"MZ";"9989236"
"MM";"3128309"
"NA";"350131"
"NP";"1370591"
"NL";"812369"
"NC";"22280"
"NZ";"303856"
"NI";"326145"
"NE";"16450478"
"NG";"60884926"
"NO";"408475"
"OM";"294891"
"PK";"20754542"
"PA";"331444"
"PG";"1273430"
"PY";"455913"
"PE";"1996685"
"PH";"10112976"
"PL";"988557"
"PT";"289613"
"PR";"90545"
"QA";"157233"
"KR";"1738078"
"MD";"95806"
"RE";"44427"
"RO";"599448"
"RU";"7105294"
"RW";"1580576"
"LC";"5802"
"VC";"3714"
"WS";"16138"
"ST";"44573"
"SA";"2172498"
"SN";"4733487"
"RS";"273231"
"SC";"4165"
"SL";"1101345"
"SG";"201817"
"SK";"192400"
"SI";"83393"
"SB";"90444"
"SO";"6446325"
"ZA";"4296773"
"SS";"3065009"
"ES";"1659534"
"LK";"724683"
"PS";"935323"
"SD";"10146169"
"SR";"30957"
"SZ";"145023"
"SE";"705968"
"CH";"491334"
"SY";"1928637"
"TJ";"1119795"
"MK";"73437"
"TH";"2216756"
"TL";"255776"
"TG";"1893032"
"TO";"9907"
"TT";"51829"
"TN";"689378"
"TR";"4114062"
"TM";"490127"
"UG";"15734816"
"UA";"1500633"
"AE";"616993"
"GB";"4099675"
"TZ";"23502677"
"US";"24014875"
"VI";"2479"
"UY";"159780"
"UZ";"2002460"
"VU";"40926"
"VE";"2101773"
"VN";"5671478"
"EH";"68894"
"YE";"2993168"
"ZM";"7631283"
"ZW";"2444662"
