;populacao_7
"AF";"3709598"
"AL";"70697"
"DZ";"3087424"
"AO";"14680021"
"AG";"6046"
"AR";"2869897"
"AM";"82973"
"AW";"4815"
"AU";"2082384"
"AT";"381172"
"AZ";"477832"
"BS";"22560"
"BH";"92112"
"BD";"7788927"
"BB";"13094"
"BY";"394999"
"BE";"653767"
"BZ";"36024"
"BJ";"3511565"
"BT";"40053"
"BO";"924811"
"BA";"101746"
"BW";"198727"
"BR";"8487074"
"BN";"22572"
"BG";"185065"
"BF";"6091279"
"BI";"4415219"
"CV";"34021"
"KH";"1153537"
"CM";"6644440"
"CA";"2477646"
"CF";"913363"
"TD";"4681010"
"CL";"854700"
"CN";"46680705"
"HK";"403378"
"MO";"52426"
"TW";"787843"
"CO";"2074223"
"KM";"147702"
"CG";"1824265"
"CR";"223276"
"CI";"8826097"
"HR";"112786"
"CU";"366197"
"CW";"9117"
"CY";"58775"
"CZ";"431011"
"KP";"1160267"
"CD";"26173785"
"DK";"346809"
"DJ";"70148"
"DO";"568341"
"EC";"1148466"
"EG";"11235217"
"SV";"237286"
"GQ";"296306"
"ER";"911180"
"EE";"42027"
"ET";"13489104"
"FJ";"43867"
"FI";"298273"
"FR";"3797721"
"GF";"51118"
"PF";"13294"
"GA";"299821"
"GM";"490695"
"GE";"125488"
"DE";"3208667"
"GH";"5193849"
"GR";"320562"
"GD";"3023"
"GP";"15776"
"GU";"8269"
"GT";"1591064"
"GN";"3363466"
"GW";"417965"
"GY";"30636"
"HT";"712033"
"HN";"635282"
"HU";"297161"
"IS";"17647"
"IN";"74880182"
"ID";"16325750"
"IR";"3143988"
"IQ";"11489461"
"IE";"321057"
"IL";"913384"
"IT";"2163805"
"JM";"55760"
"JP";"3729638"
"JO";"896476"
"KZ";"1389026"
"KE";"8520548"
"KI";"16229"
"KW";"316052"
"KG";"483287"
"LA";"393537"
"LV";"55595"
"LB";"195266"
"LS";"227185"
"LR";"1245860"
"LY";"368413"
"LT";"96157"
"LU";"50608"
"MG";"6893189"
"MW";"5057700"
"MY";"2013525"
"MV";"20660"
"ML";"6065168"
"MT";"16221"
"MQ";"13043"
"MR";"1200045"
"MU";"44070"
"YT";"39184"
"MX";"6825520"
"FM";"38032"
"FM";"6237"
"MN";"254971"
"ME";"20373"
"MA";"2039718"
"MZ";"10076328"
"MM";"3014810"
"NA";"335780"
"NP";"1265354"
"NL";"793929"
"NC";"21816"
"NZ";"292995"
"NI";"309595"
"NE";"17121288"
"NG";"61183750"
"NO";"404641"
"OM";"276338"
"PK";"19735155"
"PA";"319362"
"PG";"1236867"
"PY";"430868"
"PE";"1899132"
"PH";"9628370"
"PL";"920108"
"PT";"280771"
"PR";"85510"
"QA";"153169"
"KR";"1752097"
"MD";"88368"
"RE";"42940"
"RO";"570168"
"RU";"6681494"
"RW";"1503504"
"LC";"5439"
"VC";"3412"
"WS";"15423"
"ST";"44267"
"SA";"2045139"
"SN";"4751819"
"RS";"258317"
"SC";"3938"
"SL";"1060469"
"SG";"182052"
"SK";"180128"
"SI";"78696"
"SB";"87410"
"SO";"6579859"
"ZA";"4112226"
"SS";"3009750"
"ES";"1572157"
"LK";"694391"
"PS";"903517"
"SD";"10170925"
"SR";"29225"
"SZ";"137894"
"SE";"694814"
"CH";"477413"
"SY";"1850416"
"TJ";"1077911"
"MK";"68947"
"TH";"2133096"
"TL";"246591"
"TG";"1882611"
"TO";"9753"
"TT";"49557"
"TN";"644171"
"TR";"3905339"
"TM";"466842"
"UG";"15653675"
"UA";"1395869"
"AE";"630269"
"GB";"3987684"
"TZ";"24274299"
"US";"23923647"
"VI";"2231"
"UY";"153021"
"UZ";"1897140"
"VU";"40087"
"VE";"2006640"
"VN";"5373727"
"EH";"66881"
"YE";"2810559"
"ZM";"8031527"
"ZW";"2349780"
