;populacao_7
"AF";"461030"
"AL";"144652"
"DZ";"758894"
"AO";"348652"
"AG";"2746"
"AR";"1736176"
"AM";"112288"
"AW";"4113"
"AU";"1089472"
"AT";"540679"
"AZ";"206441"
"BS";"11691"
"BH";"19430"
"BD";"4232355"
"BB";"11868"
"BY";"483506"
"BE";"611261"
"BZ";"5223"
"BJ";"181314"
"BT";"20154"
"BO";"261886"
"BA";"203746"
"BW";"44950"
"BR";"6578497"
"BN";"9904"
"BG";"565996"
"BF";"280571"
"BI";"152093"
"CV";"6276"
"KH";"314949"
"CM";"407888"
"CA";"1786629"
"CF";"111060"
"TD";"194361"
"CL";"674466"
"CN";"52650199"
"HK";"290583"
"MO";"15062"
"TW";"922747"
"CO";"1369544"
"KM";"13179"
"CG";"86907"
"CR";"148682"
"CI";"485115"
"HR";"273690"
"CU";"549373"
"CW";"8399"
"CY";"46430"
"CZ";"744195"
"KP";"1282331"
"CD";"1331897"
"DK";"386503"
"DJ";"21120"
"DO";"263829"
"EC";"401868"
"EG";"2322365"
"SV";"212406"
"GQ";"17106"
"ER";"119074"
"EE";"88403"
"ET";"1834840"
"FJ";"31281"
"FI";"362015"
"FR";"3441912"
"GF";"5820"
"PF";"9049"
"GA";"37803"
"GM";"27159"
"GE";"237480"
"DE";"5043127"
"GH";"559213"
"GR";"578134"
"GD";"2717"
"GP";"19752"
"GU";"6329"
"GT";"288330"
"GN";"237825"
"GW";"36037"
"GY";"27380"
"HT";"259831"
"HN";"147025"
"HU";"682007"
"IS";"14220"
"IN";"36666302"
"ID";"7344917"
"IR";"1703075"
"IQ";"523440"
"IE";"200764"
"IL";"225339"
"IT";"3620529"
"JM";"92063"
"JP";"9831902"
"JO";"117890"
"KZ";"605081"
"KE";"606220"
"KI";"2791"
"KW";"83923"
"KG";"116918"
"LA";"136842"
"LV";"156461"
"LB";"122498"
"LS";"47916"
"LR";"70730"
"LY";"158898"
"LT";"213435"
"LU";"25125"
"MG";"353582"
"MW";"336717"
"MY";"761497"
"MV";"6863"
"ML";"282444"
"MT";"25488"
"MQ";"18390"
"MR";"67709"
"MU";"55932"
"YT";"3179"
"MX";"3116383"
"FM";"17365"
"FM";"2998"
"MN";"69182"
"ME";"30560"
"MA";"738309"
"MZ";"470152"
"MM";"1453073"
"NA";"47631"
"NP";"708814"
"NL";"1029129"
"NC";"9333"
"NZ";"208528"
"NI";"119447"
"NE";"289258"
"NG";"3681213"
"NO";"278587"
"OM";"74444"
"PK";"4253149"
"PA";"105655"
"PG";"161327"
"PY";"160079"
"PE";"863007"
"PH";"2246922"
"PL";"2038631"
"PT";"583226"
"PR";"209037"
"QA";"26572"
"KR";"2267628"
"MD";"206418"
"RE";"26194"
"RO";"1206118"
"RU";"6693132"
"RW";"182168"
"LC";"4910"
"VC";"3098"
"WS";"5513"
"ST";"2378"
"SA";"517949"
"SN";"249265"
"RS";"541398"
"SC";"1976"
"SL";"162242"
"SG";"171973"
"SK";"298288"
"SI";"124353"
"SB";"11861"
"SO";"260489"
"ZA";"1560910"
"SS";"214570"
"ES";"2274533"
"LK";"839968"
"PS";"68823"
"SD";"705590"
"SR";"16673"
"SZ";"28083"
"SE";"634511"
"CH";"484076"
"SY";"319706"
"TJ";"124236"
"MK";"105534"
"TH";"2667605"
"TL";"31786"
"TG";"131293"
"TO";"3116"
"TT";"58631"
"TN";"286244"
"TR";"2306963"
"TM";"98077"
"UG";"539218"
"UA";"2618223"
"AE";"106091"
"GB";"3695557"
"TZ";"893824"
"US";"15230412"
"VI";"7597"
"UY";"169527"
"UZ";"549738"
"VU";"5559"
"VE";"818622"
"VN";"2072079"
"EH";"8060"
"YE";"391091"
"ZM";"252403"
"ZW";"285652"
