;populacao_7
"AF";"583694"
"AL";"167761"
"DZ";"1075230"
"AO";"472671"
"AG";"3446"
"AR";"1974382"
"AM";"188780"
"AW";"5259"
"AU";"1306985"
"AT";"501574"
"AZ";"319512"
"BS";"14581"
"BH";"32655"
"BD";"4275666"
"BB";"16785"
"BY";"664865"
"BE";"732832"
"BZ";"7227"
"BJ";"206414"
"BT";"22899"
"BO";"316578"
"BA";"292027"
"BW";"60623"
"BR";"8435306"
"BN";"16454"
"BG";"638113"
"BF";"329781"
"BI";"211448"
"CV";"9916"
"KH";"413535"
"CM";"483323"
"CA";"2176024"
"CF";"128068"
"TD";"242328"
"CL";"814152"
"CN";"74417899"
"HK";"443013"
"MO";"26584"
"TW";"1308879"
"CO";"1852954"
"KM";"16257"
"CG";"104066"
"CR";"179398"
"CI";"579597"
"HR";"361644"
"CU";"640802"
"CW";"10021"
"CY";"52308"
"CZ";"844457"
"KP";"1046759"
"CD";"1566649"
"DK";"394971"
"DJ";"24719"
"DO";"336406"
"EC";"504203"
"EG";"2955279"
"SV";"246977"
"GQ";"20662"
"ER";"132300"
"EE";"104892"
"ET";"2165282"
"FJ";"37407"
"FI";"440004"
"FR";"4440835"
"GF";"7942"
"PF";"10526"
"GA";"41412"
"GM";"32956"
"GE";"302104"
"DE";"5069778"
"GH";"655049"
"GR";"689473"
"GD";"3927"
"GP";"24282"
"GU";"8801"
"GT";"367922"
"GN";"293227"
"GW";"47232"
"GY";"36449"
"HT";"302748"
"HN";"195568"
"HU";"768617"
"IS";"17399"
"IN";"45978511"
"ID";"8510340"
"IR";"2415255"
"IQ";"668952"
"IE";"240061"
"IL";"312656"
"IT";"3997747"
"JM";"110096"
"JP";"10370641"
"JO";"135044"
"KZ";"966204"
"KE";"875155"
"KI";"3409"
"KW";"122852"
"KG";"202479"
"LA";"169789"
"LV";"164095"
"LB";"125362"
"LS";"65434"
"LR";"79634"
"LY";"197954"
"LT";"223599"
"LU";"29046"
"MG";"468395"
"MW";"409317"
"MY";"1045931"
"MV";"6528"
"ML";"322697"
"MT";"30715"
"MQ";"21788"
"MR";"82292"
"MU";"69070"
"YT";"3929"
"MX";"3907571"
"FM";"24178"
"FM";"4255"
"MN";"84419"
"ME";"39926"
"MA";"971120"
"MZ";"551293"
"MM";"2024864"
"NA";"58945"
"NP";"869273"
"NL";"1200332"
"NC";"10025"
"NZ";"244658"
"NI";"154456"
"NE";"344194"
"NG";"4252120"
"NO";"316617"
"OM";"103694"
"PK";"4611404"
"PA";"128503"
"PG";"205159"
"PY";"206366"
"PE";"1067424"
"PH";"3016660"
"PL";"2921088"
"PT";"648650"
"PR";"230247"
"QA";"44035"
"KR";"2693291"
"MD";"284140"
"RE";"33492"
"RO";"1590188"
"RU";"10632667"
"RW";"261968"
"LC";"6052"
"VC";"4239"
"WS";"6360"
"ST";"3026"
"SA";"782750"
"SN";"295320"
"RS";"750219"
"SC";"2804"
"SL";"184632"
"SG";"256659"
"SK";"374036"
"SI";"146672"
"SB";"12813"
"SO";"328533"
"ZA";"1934523"
"SS";"234503"
"ES";"2433750"
"LK";"1020441"
"PS";"82938"
"SD";"873421"
"SR";"19563"
"SZ";"34245"
"SE";"639826"
"CH";"509806"
"SY";"460856"
"TJ";"197201"
"MK";"134809"
"TH";"3396328"
"TL";"40304"
"TG";"156647"
"TO";"3984"
"TT";"70953"
"TN";"383807"
"TR";"2824356"
"TM";"160670"
"UG";"673080"
"UA";"3575252"
"AE";"167649"
"GB";"4001584"
"TZ";"1083876"
"US";"18847854"
"VI";"7686"
"UY";"181544"
"UZ";"799199"
"VU";"6834"
"VE";"1007998"
"VN";"2914533"
"EH";"13190"
"YE";"484867"
"ZM";"306322"
"ZW";"362303"
