;populacao_7
"AF";"18637"
"AL";"20717"
"DZ";"89663"
"AO";"22294"
"AG";"699"
"AR";"353721"
"AM";"25884"
"AW";"681"
"AU";"244666"
"AT";"183929"
"AZ";"43313"
"BS";"1272"
"BH";"1153"
"BD";"234913"
"BB";"4039"
"BY";"149259"
"BE";"222157"
"BZ";"1053"
"BJ";"19347"
"BT";"1194"
"BO";"30844"
"BA";"37873"
"BW";"2800"
"BR";"583070"
"BN";"841"
"BG";"145833"
"BF";"21105"
"BI";"14660"
"CV";"1977"
"KH";"18700"
"CM";"37423"
"CA";"398183"
"CF";"10629"
"TD";"16144"
"CL";"99384"
"CN";"6166155"
"HK";"58303"
"MO";"2643"
"TW";"119076"
"CO";"158409"
"KM";"1097"
"CG";"8768"
"CR";"17314"
"CI";"25801"
"HR";"77106"
"CU";"131717"
"CW";"1336"
"CY";"10989"
"CZ";"191794"
"KP";"80881"
"CD";"83618"
"DK";"114764"
"DJ";"1281"
"DO";"29704"
"EC";"51880"
"EG";"249046"
"SV";"23209"
"GQ";"1491"
"ER";"6272"
"EE";"26318"
"ET";"131478"
"FJ";"1834"
"FI";"95982"
"FR";"1304741"
"GF";"512"
"PF";"709"
"GA";"5769"
"GM";"1836"
"GE";"62237"
"DE";"1984320"
"GH";"29674"
"GR";"194684"
"GD";"749"
"GP";"3960"
"GU";"456"
"GT";"28526"
"GN";"14638"
"GW";"2472"
"GY";"2875"
"HT";"27398"
"HN";"19560"
"HU";"200373"
"IS";"3600"
"IN";"2914970"
"ID";"649831"
"IR";"143194"
"IQ";"71349"
"IE";"51613"
"IL";"58511"
"IT";"1321313"
"JM";"25829"
"JP";"1989553"
"JO";"14146"
"KZ";"120671"
"KE";"63467"
"KI";"211"
"KW";"2710"
"KG";"23476"
"LA";"12247"
"LV";"46282"
"LB";"17358"
"LS";"6252"
"LR";"3748"
"LY";"11606"
"LT";"57488"
"LU";"7725"
"MG";"33780"
"MW";"19110"
"MY";"68088"
"MV";"425"
"ML";"22331"
"MT";"4945"
"MQ";"4745"
"MR";"4871"
"MU";"4743"
"YT";"386"
"MX";"435264"
"FM";"1279"
"FM";"312"
"MN";"8129"
"ME";"7728"
"MA";"77523"
"MZ";"30819"
"MM";"150787"
"NA";"4246"
"NP";"52614"
"NL";"259759"
"NC";"1007"
"NZ";"50516"
"NI";"12618"
"NE";"11241"
"NG";"169439"
"NO";"96134"
"OM";"4128"
"PK";"391944"
"PA";"14039"
"PG";"10920"
"PY";"18349"
"PE";"95344"
"PH";"196341"
"PL";"533469"
"PT";"189326"
"PR";"47161"
"QA";"527"
"KR";"228313"
"MD";"39955"
"RE";"3898"
"RO";"332813"
"RU";"2266712"
"RW";"11038"
"LC";"1319"
"VC";"823"
"WS";"568"
"ST";"541"
"SA";"38691"
"SN";"15955"
"RS";"112478"
"SC";"606"
"SL";"6269"
"SG";"21970"
"SK";"73882"
"SI";"33688"
"SB";"770"
"SO";"17401"
"ZA";"117396"
"SS";"10555"
"ES";"739889"
"LK";"103091"
"PS";"4005"
"SD";"54283"
"SR";"2057"
"SZ";"1951"
"SE";"226763"
"CH";"151491"
"SY";"34701"
"TJ";"22085"
"MK";"17384"
"TH";"277540"
"TL";"707"
"TG";"8599"
"TO";"416"
"TT";"8264"
"TN";"39577"
"TR";"302019"
"TM";"16040"
"UG";"37532"
"UA";"866529"
"AE";"2828"
"GB";"1294766"
"TZ";"57788"
"US";"4234507"
"VI";"585"
"UY";"46207"
"UZ";"100996"
"VU";"654"
"VE";"73620"
"VN";"473267"
"EH";"533"
"YE";"28789"
"ZM";"18439"
"ZW";"28879"
